Title	Description	Link	pubDate	Image
Just Like Hamas': Hostages' families denounce Smotrich	Families of hostages confronted the Minister of Finance at a tribute event for security forces.	https://www.israelnationalnews.com/news/405541	2025-03-18T04:13:53-07:00	
ADL report uncovers widespread anti-Israel bias on Wikipedia	A new investigation by the ADL reveals coordinated efforts to manipulate Wikipedia content, spreading antisemitic and anti-Israel bias.	https://www.israelnationalnews.com/news/405542	2025-03-18T04:00:59-07:00	
Report: Hamas has recruited thousands of terrorists during the ce...	Analysts believe that Hamas has recruited about 20,000 new terrorists since the beginning of the war and several thousand in the months of the ceasefire alone.	https://www.israelnationalnews.com/news/405540	2025-03-18T03:15:00-07:00	
Special security meeting: Netanyahu considering next steps after ...	Home Front command is calling on Israelis around the country to be prepared for the possibility that the fighting would affect areas beyond the Gaza envelope.	https://www.israelnationalnews.com/news/405539	2025-03-18T02:50:53-07:00	
Likud Sources: 'There was calm and successes without Ben-Gvir'	Members of Prime Minister Netanyahu's party have expressed displeasure at the widespread rumors that Itamar Ben-Gvir is set to rejoin the government.	https://www.israelnationalnews.com/news/405538	2025-03-18T02:29:41-07:00	
Attorney General demands sanctions against draft dodgers	Israeli Attorney General Gali Baharav-Miara contacted the Legal Advisor of the Defense Minister and demanded the advancement of personal sanctions against draft dodgers.	https://www.israelnationalnews.com/news/405537	2025-03-18T01:52:53-07:00	
Watch: Reporter digs through Netanyahu's spokesperson's drawers	Leaked documentation from the Prime Minister's Office shows how reporter Moria Asraf takes advantage of Netanyahu's spokesperson's absence to rummage through his drawers.	https://www.israelnationalnews.com/news/405536	2025-03-18T01:36:35-07:00	
Ben-Gvir: 'Attacking Gaza his moral and justified'	Otzma Yehudit leader Itamar Ben-Gvir praised the decision to return to fighting in Gaza.	https://www.israelnationalnews.com/news/405533	2025-03-18T00:08:33-07:00	
Syrian Apocalypto: terrorists rip out a heart and eat it	The German Jewish philosopher Leo Strauss said, lashing out at progressive relativism, 'if everything is the same, then cannibalism is just a matter of taste'. Opinion.	https://www.israelnationalnews.com/news/405532	2025-03-17T23:46:10-07:00	
The senior terrorists killed in the IDF's surprise attack	Gazans reported over 300 deaths in the extensive strikes including several senior Hamas political figures.	https://www.israelnationalnews.com/news/405531	2025-03-17T23:43:00-07:00	
How the West was won, and how it can be saved	As Israel is fighting for its very life, the entire world, in an Orwellian reversal of reality, believes that Israel is the aggressor and that the true victims are the members of an infidel-hating death-cult. Review.	https://www.israelnationalnews.com/news/405530	2025-03-17T23:24:09-07:00	
Brigadier General dismissed for losing classified information	Southern Command Chief Yaniv Asor decided to end Brigadier General (Res.) Erez Wiener's reserve service after he lost classified documents.	https://www.israelnationalnews.com/news/405529	2025-03-17T23:12:45-07:00	
Global public opinion stands against Iran's Regime - time to act!	The world now recognizes that peaceful coexistence with this malignant force in the modern era is unfeasible, necessitating the removal of this rogue and criminal entity from the global stage. And the sooner the better. Opinion.	https://www.israelnationalnews.com/news/405534	2025-03-17T22:17:00-07:00	
The silence is deafening	It should not be difficult to condemn someone like Kanye West. So why is there silence? Opinion.	https://www.israelnationalnews.com/news/405535	2025-03-17T22:10:00-07:00	
Iran to release Green Movement leader from house arrest, son says	Iran set to release Mehdi Karroubi, one of the prominent figures behind the 2009 Green Movement protests, who has been under house arrest since 2011.	https://www.israelnationalnews.com/news/405528	2025-03-17T21:49:17-07:00	
Trump ends Secret Service protection for Biden’s children	Trump announces he is immediately revoking the Secret Service protection details assigned to former President Joe Biden’s adult children: Hunter and Ashley Biden had an 'excessive number of agents'.	https://www.israelnationalnews.com/news/405527	2025-03-17T21:21:40-07:00	
Iran reaffirms commitment to cooperation with nuclear watchdog	Iranian Deputy Foreign Minister says Tehran remains 'committed' to cooperating with the International Atomic Energy Agency.	https://www.israelnationalnews.com/news/405526	2025-03-17T20:47:08-07:00	
Trump to declassify 80,000 pages of JFK assassination files	US President says he will release 80,000 pages of unredacted documents related to the assassination of President John F. Kennedy, fulfilling a campaign promise to make the files public.	https://www.israelnationalnews.com/news/405525	2025-03-17T20:11:21-07:00	
WH Press Sec: Israel consulted US before Gaza strikes, terror gro...	White House Press Secretary Karoline Leavitt confirms Israel consulted the US before launching strikes on Hamas in Gaza: As President Trump has made it clear, all the terrorists will see a price to pay.	https://www.israelnationalnews.com/news/405524	2025-03-17T19:33:00-07:00	
‘PM’s office concerned’ | Report: Legal difficulty in dismissing ...	Legal advisory identifies 2016 government decision stating that the dismissal of the chief of the Israel Security Agency would need to go through the Senior Appointments Committee.	https://www.israelnationalnews.com/news/405523	2025-03-17T19:24:08-07:00	
MK Bismuth to Arutz Sheva: Nobody wants war, but we must win it	In interview with Arutz Sheva-Israel National News, MK Boaz Bismuth explains Netanyahu’s decision to dismiss Shin Bet chief Ronen Bar, stresses Israel’s need for deterrence through victory in war.	https://www.israelnationalnews.com/news/405520	2025-03-17T18:50:22-07:00	
Fighting resumes: IDF and Shin Bet conduct extensive strikes on H...	Prime Minister Netanyahu and Defense Minister Katz instruct the IDF to act forcefully against Hamas in the Gaza Strip. Dozens of targets struck from the air. Educational activity in communities near Gaza cancelled.	https://www.israelnationalnews.com/news/405522	2025-03-17T17:33:00-07:00	
Iran slams US over ‘reckless’ threats	Iran writes to UN Security Council, condemns statements from Trump who said Iran will be held accountable for any attacks by the Houthis.	https://www.israelnationalnews.com/news/405521	2025-03-17T17:18:11-07:00	
MK Matan Kahana to Arutz Sheva: Netanyahu evading responsibility,...	MK Matan Kahana, in an interview with Arutz Sheva-Israel National News, criticizes the Prime Minister’s decision to fire the Shin Bet chief and also addresses questions regarding the strength of the opposition.	https://www.israelnationalnews.com/news/405519	2025-03-17T16:25:22-07:00	
Google again in talks to acquire Israeli cybersecurity firm Wiz	Wall Street Journal reports that Google’s parent company, Alphabet, is again pursuing Israeli cybersecurity startup Wiz—this time for approximately $30 billion.	https://www.israelnationalnews.com/news/405518	2025-03-17T15:09:13-07:00	
Help wounded soldiers: 'Giving everything to those who gave it al...	An accessible transportation project will ensure that every wounded soldier can reach rehabilitation centers, receive the treatments they need, and return home safely and with dignity. Now it’s your turn to join the mission.	https://www.israelnationalnews.com/news/405501	2025-03-17T15:01:09-07:00	
Hamas preparing for a raid? Defense establishment identifies unus...	The defense establishment has identified an unusual incident in Gaza in recent days, which may indicate preparations for an attack or raid.	https://www.israelnationalnews.com/news/405517	2025-03-17T14:38:13-07:00	
Changes in seat distribution: Likud leads, battle between blocs r...	Four media outlets polled Israelis about who they would vote for and found that the Likud leads with 21-34 seats and the center-left parties would win between six and 18 seats each.	https://www.israelnationalnews.com/news/405516	2025-03-17T13:59:49-07:00	
The Judictatorship	Who will challenge a court system and legal establishment that is running amok, disobeys written laws, and fabricates others as it suits them? If democracy in Israel is in danger, it is from those who are screaming that it is in danger, and from no one else. Opinion.	https://www.israelnationalnews.com/news/405515	2025-03-17T13:40:48-07:00	
Only a 1st step:' Houthis threaten Israel again	Houthi rebels react to latest threat from Trump with more threats against Israel.	https://www.israelnationalnews.com/news/405514	2025-03-17T13:01:29-07:00	
Netanyahu attacks Attorney General: 'Dangerous denial of governme...	In a strongly worded letter, the Prime Minister condemns Attorney General Gali Baharav-Miara's attempts to intervene in the dismissal of ISA Director Ronen Bar.	https://www.israelnationalnews.com/news/405513	2025-03-17T12:52:42-07:00	
Rabbi ChatGPT is here to stay	Asking AI halakhic questions is tricky at best. It has been found to fabricate sources, cannot take the situation of the questioner into account, and much more. But does that mean we should leave the field open to charlatans who mislead intentionally?	https://www.israelnationalnews.com/news/405512	2025-03-17T12:36:05-07:00	
US Justice Department announces task force to pursue justice for ...	Attorney General Pamela Bondi vows 'there will be consequences' as the task force targets those responsible for the October 7 attack, prosecutes Hamas leadership and combats terrorism financing.	https://www.israelnationalnews.com/news/405511	2025-03-17T11:56:00-07:00	
French politician calls for US to return Statue of Liberty	White House Press Secretary Karoline Leavitt says if not for America, the French would be speaking German now, so France should show gratitude after left-wing politician claims US now 'hates liberty.'	https://www.israelnationalnews.com/news/405510	2025-03-17T11:51:55-07:00	
Opposition threatens to petition Supreme Court against dismissal ...	Yesh Atid, National Unity, Yisrael Beiteinu, and the Democrats warned the Prime Minister and Attorney General that they would submit a petition against the decision to fire ISA Director Ronen Bar.	https://www.israelnationalnews.com/news/405509	2025-03-17T11:45:58-07:00	
Chuck Schumer's book tour canceled over security concerns	Senate Minority Leader was scheduled to engage in events in multiple cities this week for his new book, 'Antisemitism in America: A Warning.' The events were canceled due to expected protests against his decision to prevent a government shutdown.	https://www.israelnationalnews.com/news/405508	2025-03-17T11:08:30-07:00	
US State Department offers up to $15 mil. for info on Houthi, Hez...	The US is offering rewards for information on Houthi financiers, their associates, or their financial networks and Hezbollah cash smuggling by airport employees, customs officers, or aviation officials, or related illicit activities or individuals.	https://www.israelnationalnews.com/news/405507	2025-03-17T10:54:36-07:00	
Due to right-wing participants: British Chief Rabbi pulls out of ...	Rabbi Sir Ephraim Mirvis has withdrawn his participation in the International Conference on Combating Antisemitism in Jerusalem due to the 'presence of several populist politicians.'	https://www.israelnationalnews.com/news/405506	2025-03-17T09:45:00-07:00	
Trump: 'Iran will be held responsible for every shot fired by Hou...	US President says Iran arms terrorists, including the Houthis, and will therefore suffer the consequences of attacks carried out by their proxies.	https://www.israelnationalnews.com/news/405505	2025-03-17T08:55:00-07:00	
Man drowns in mikveh in Bnei Brak	59-year-old man declared dead after being found unresponsive in a ritual bath, not responding to CPR.	https://www.israelnationalnews.com/news/405504	2025-03-17T08:50:00-07:00	
US deports doctor after pro-Hezbollah photos are found on phone	Dr. Rasha Alawieh, a Lebanese Brown University professor, was deported after US authorities ignored a judge's order and found Hezbollah-related content on her phone.	https://www.israelnationalnews.com/news/405503	2025-03-17T08:30:33-07:00	
Columbia faces federal civil rights probe over trapped janitors	2 university employees who were trapped and had to struggle to escape when anti-Israel protesters took over Hamilton Hall file complaint with federal workplace civil rights org. over their experiences.	https://www.israelnationalnews.com/news/405502	2025-03-17T08:16:54-07:00	
86 war widows face first Passover without their husbands - help t...	Their husbands were killed in battle while defending Israel. Many of these families have lost not just their father, but their provider.	https://www.israelnationalnews.com/news/405497	2025-03-17T07:55:58-07:00	
Otzma Yehudit, coalition reach agreement on Arrangements Bill - P...	Otzma Yehudit agreed to abstain from voting against the Arrangements Bill which accompanies the state budget. Smotich will not return to the Knesset, allowing Otzma MK Kroiser to remain.	https://www.israelnationalnews.com/news/405499	2025-03-17T07:52:33-07:00	
Birthright Israel Volunteer Progam sees 10,000th participant	Birthright Israel announces that Madison Stock from Woodbury, NY, is officially the 10,000th participant in the Birthright Israel volunteer program, which offers highly subsidized volunteer opportunities through its Post-October 7 Volunteer Program.	https://www.israelnationalnews.com/news/405496	2025-03-17T07:22:49-07:00	
US, Israel discuss resettlement of Gazans in Syria	Trump administration attempted to contact Syria’s interim government through a third party, but officials deny knowledge of discussions.	https://www.israelnationalnews.com/news/405495	2025-03-17T07:13:37-07:00	
Minister Smotrich: Don't give in to threats, Bar's dismissal is n...	Smotrich stressed that 'any violent and forceful attempt by legal officials to deprive it of the authority granted to it by law to dismiss or appoint the head of the ISA is illegitimate, illegal, and undemocratic, and it must not be obeyed.'	https://www.israelnationalnews.com/news/405494	2025-03-17T06:42:22-07:00	
Oscar-nominated actress says she has debt to pay for being Jewish	Debra Winger participates in protest in support for Columbia graduate facing deportation for allegedly supporting Hamas, says she regrets being raised to believe Israel is a homeland for Jews.	https://www.israelnationalnews.com/news/405493	2025-03-17T06:25:59-07:00	
Education Minister: Principal who announced strike is a criminal	Education Minister Yoav Kisch slams high school principal Dr. Zeev Degani, warns against closing school to allow students to attend political demonstration. 'Schools are places for learning, not political wrestling matches.'	https://www.israelnationalnews.com/news/405492	2025-03-17T06:13:55-07:00	
Politics in education? Principals call off school in protest of I...	Dr. Zeev Degani, principal of Gymnasia Herzliya high school, cancels school to allow students to attend demonstration protesting removal of ISA chief Ronen Bar.	https://www.israelnationalnews.com/news/405491	2025-03-17T05:40:34-07:00	
Former ISA official: Attorney General has conflict of interest in...	Former ISA chief notes friendship between ISA chief Ronen Bar and Attorney General Gali Baharav-Miara's husband, says her efforts to prevent his firing stem from conflict of interest.	https://www.israelnationalnews.com/news/405489	2025-03-17T05:15:55-07:00	
Bereaved uncle to Knesset: 'To the enemy, we're all the same - we...	Uncle of Captain Avraham Ben Pinchas, who fell in Gaza, 'The enemy wants to destroy us, they don't differentiate whether we are wearing a yarmulka or not. We must win this war.'	https://www.israelnationalnews.com/news/405490	2025-03-17T04:23:09-07:00	
Joe Rogan: Jews 'overreact' to antisemitism	Joe Rogan hosts Holocaust revisionist Darryl Cooper on his podcast and complains of ‘paranoid’ Jews.	https://www.israelnationalnews.com/news/405488	2025-03-17T04:20:16-07:00	
Footage: Police officers save monkey held by Negev Bedouin	Police save injured monkey held by Bedouin Arabs, transfer monkey to Nature and Parks Authority for medical treatment.	https://www.israelnationalnews.com/news/405487	2025-03-17T03:33:29-07:00	
Eliya Cohen: The epileptic seizure that changed my life - and led...	Eliya Cohen, kidnapped by Hamas during the October 7 massacre and released in exchange for convicted terrorists, tells of an a epileptic seizure three years ago that changed his life.	https://www.israelnationalnews.com/news/405486	2025-03-17T02:58:47-07:00	
2025 artificially inflated Palestinian demography	Jewish births were 76% of births in Israel in 2024, as opposed to 69% in 1995, this despite a decrease in haredi births, meaning that it is due to the rest of the Jewish population. That is something you rarely, if ever, hear.	https://www.israelnationalnews.com/news/405485	2025-03-17T02:18:08-07:00	
Hostage's mother: 'They have a sadist guard, he's in serious cond...	Galia David, mother of hostage Evyatar David, tells of her meeting with released hostage Tal Shoham, who was held together with Evyatar and Guy Gilboa-Dalal. 'I saw how serious his condition is, it shook me, I can't sleep. I can't get the pictures out of my head.'	https://www.israelnationalnews.com/news/405484	2025-03-17T02:14:13-07:00	
Senator Chuck Schumer: 'Antisemitism in US reaching new heights'	Senate Minority Leader Chuck Schumer says he is 'appalled' by the rise in antisemitism since October 7th.	https://www.israelnationalnews.com/news/405483	2025-03-17T01:26:59-07:00	
Yair Lapid: 'Lack of faith? The first to leave should be Netanyah...	MK Yair Lapid claims Israeli Prime Minister Benjamin Netanyahu's decision to fire ISA chief Ronen Bar is 'paranoid, clear conflict of interest.'	https://www.israelnationalnews.com/news/405482	2025-03-17T01:22:22-07:00	
The blood is on their hands	How can people be this blind, this stupid, this heartless, this culturally suicidal? Opinion.	https://www.israelnationalnews.com/news/405481	2025-03-17T00:49:54-07:00	
Palestinian Arab disguises as religious Jew, breaks into Gush Etz...	Indictment filed against Palestinian Arab who disguised as a local resident and broke into numerous homes in Gush Etzion	https://www.israelnationalnews.com/news/405480	2025-03-17T00:35:00-07:00	
A Purim spiel	With all the serious analyses of President Trump's pro-Israel attitude, and the Houthis sharpening their spears, perhaps it is time for a little old-fashioned fun. A former Hollywood screenwriter has done this for us. Better late than never, no?	https://www.israelnationalnews.com/news/405479	2025-03-17T00:18:00-07:00	
From sunhats to umbrellas in less than a week	Unseasonable heat wave expected to give way to rain and low temperatures towards week's end.	https://www.israelnationalnews.com/news/405478	2025-03-17T00:09:14-07:00	
Israel preparing for potential missiles from Yemen following US s...	Israeli air defense raises alert level to highest possible over concerns of Houthi strike, despite lack of concrete threats.	https://www.israelnationalnews.com/news/405476	2025-03-16T23:04:00-07:00	
Haredi minister's son violently attacked in Jerusalem; they pulle...	Head of the HaMevaser newspaper, Moshe Porush, son of Minister of Jerusalem Affairs and Heritage Meir Porush, was violently attacked on Sunday night in his father's apartment building in central Jerusalem, by Hasidic neighbors.	https://www.israelnationalnews.com/news/405477	2025-03-16T23:03:00-07:00	
Hamas’ Mashaal rejects Trump's Gaza plan, vows to pursue 'jihad a...	Head of Hamas abroad Khaled Mashaal rejects Trump’s Gaza relocation plan, states that the 'path of jihad and resistance' will take back people's homeland, restore honor, and liberate the prisoners.	https://www.israelnationalnews.com/news/405475	2025-03-16T21:55:06-07:00	
Democratic Party’s popularity plummets to record low, poll finds	CNN poll finds that 54% of American adults hold an unfavorable view of the Democratic Party, while just 29% view it favorably.	https://www.israelnationalnews.com/news/405474	2025-03-16T21:23:07-07:00	
Irish protesters raise PLO flags over Dublin bridge in solidarity...	Irish protesters raise Palestine Liberation Organization flags across Dublin’s Ha’Penny Bridge during St. Patrick’s Day celebration, in bid to pressure Irish government to act against Israel.	https://www.israelnationalnews.com/news/405473	2025-03-16T20:47:00-07:00	
United Airlines resumes flights to Israel, for the first time sin...	United Airlines becomes first US carrier to resume its service to Israel since flights were suspended due to the Israel-Hamas war.	https://www.israelnationalnews.com/news/405472	2025-03-16T20:24:14-07:00	
Eli Sharabi to share captivity story at UN Security Council	Recently release hostage Eli Sharabi to address the United Nations Security Council later this week, recount the harrowing details of his months in captivity under Hamas.	https://www.israelnationalnews.com/news/405471	2025-03-16T19:41:09-07:00	
Iran threatens 'decisive' response following US strikes on Houthi...	IRGC commander Hossein Salami issues warning to the US following its strikes targeting Yemen’s Houthi rebels: Iran will not wage war, but if anyone threatens, it will give appropriate, decisive and conclusive responses.	https://www.israelnationalnews.com/news/405470	2025-03-16T19:16:39-07:00	
MKs demand urgent discussion on war objectives	Members of the Knesset from the opposition claim that the government is acting contrary to the decisions of the War Cabinet and is not advancing the return of the hostages or the destruction of Hamas.	https://www.israelnationalnews.com/news/405469	2025-03-16T18:12:28-07:00	
Former Rep. Nita Lowey passes away at 87	Former Jewish New York Congresswoman, who retired in 2019, advanced US-Israel relations through foreign aid initiatives during her time in office.	https://www.israelnationalnews.com/news/405468	2025-03-16T17:15:25-07:00	
Yariv Levin on the dismissal of Ronen Bar: The jurists will not d...	Justice Minister Yariv Levin calls to ignore the Attorney General's attempt to halt the dismissal of Shin Bet chief.	https://www.israelnationalnews.com/news/405467	2025-03-16T16:14:04-07:00	
Houthis threaten to attack American ships	The Houthi military command in Yemen declares that the naval blockade on Israel will continue until aid is allowed into the Gaza Strip.	https://www.israelnationalnews.com/news/405466	2025-03-16T15:09:22-07:00	
Dismissal of Shin Bet chief: Attorney General attempts to stop Ne...	Attorney General Gali Baharav-Miara writes to Netanyahu stating that he cannot dismiss the head of the Shin Bet, among other reasons due to the 'sensitivity of the matter.'	https://www.israelnationalnews.com/news/405465	2025-03-16T14:38:30-07:00	
I was a PFLP hostage in Jordan	And I learned that misplaced compassion leads to generation after generation of cruelty toward us. Opinion.	https://www.israelnationalnews.com/news/405464	2025-03-16T14:24:22-07:00	
Hundreds celebrated Shushan Purim at Tel Dvir	Hundreds of participants gathered to celebrate Shushan Purim at Tel Dvir, near the town of Otniel, in a festive emphasizing the Jewish history of the place.	https://www.israelnationalnews.com/news/405463	2025-03-16T14:00:41-07:00	
I like Mike. If you do too, tell that to everyone	A message to sane American Jews and to non-Jewish friends in America: Israelis really want to see Mike Huckabee become the new Ambassador. Opinion.	https://www.israelnationalnews.com/news/405462	2025-03-16T13:59:50-07:00	
Mahmoud Abbas's possible successor to be appointed next month	The Palestinian National Council will meet to create a new position - Deputy Chair of the PLO Executive Committee. The US is reportedly applying significant pressure to appoint the head of PA Intelligence Majid Faraj, who is close to the CIA.	https://www.israelnationalnews.com/news/405461	2025-03-16T13:20:55-07:00	
Refusing to Resign: ISA director's response to Netanyahu	Shin Bet head Ronen Bar announced that he does not intend to resign despite Prime Minister Netanyahu intending to bring a motion in the Cabinet to have him dismissed.	https://www.israelnationalnews.com/news/405460	2025-03-16T12:34:00-07:00	
Antisemitism in Ireland: Israeli businessman assaulted in Dublin ...	Tamir Ohayon, visiting from Tel Aviv, was confronted, verbally abused, and spat on in a Dublin hotel bar by two women accusing him of being an IDF soldier.	https://www.israelnationalnews.com/news/405459	2025-03-16T10:33:42-07:00	
Due to the failures: Netanyahu to dismiss ISA Chief Ronen Bar	Prime Minister Benjamin Netanyahu met with ISA (Shin Bet) Director Ronen Bar and notified him that he would bring a motion before the Cabinet to dismiss him.	https://www.israelnationalnews.com/news/405458	2025-03-16T10:32:00-07:00	
Former ISA chief to be summoned for questioning	The police will summon Nadav Argaman for questioning regarding a complaint of blackmail by Prime Minister Netanyahu.	https://www.israelnationalnews.com/news/405457	2025-03-16T10:24:00-07:00	
Ceasefire violation? Bullets hit vehicle near northern border, ID...	Bullet holes were found in the windshield of a car in Avivim. An initial IDF investigation found that the bullets were shot in the air during a funeral for a terrorist in Maroun al-Ras and were not purposely aimed at Israeli territory.	https://www.israelnationalnews.com/news/405456	2025-03-16T10:00:58-07:00	
Hanging Haman, dancing, and more | In photos and Videos: Purim in...	Purim in Israel's yeshivas: Bereaved families dance, top police officer visits, a noose for Haman, ex-IDF general in a Fez, and the yeshiva dean's cape.	https://www.israelnationalnews.com/news/405455	2025-03-16T09:23:19-07:00	
Report: Haredi youth smoke four times the average in Israel	A new survey by the Ministry of Health reveals that 56% of students from large yeshivas smoke regularly, and 80% of haredi dropouts smoke more than average.	https://www.israelnationalnews.com/news/405454	2025-03-16T09:12:05-07:00	
Pain mixed with joy: How a fallen hero's family celebrated Purim	Rachel Goldberg, wife of fallen soldier Avi Goldberg, talks about celebrating Purim despite the difficult pain of the loss and explains the significance behind the family's special costume.	https://www.israelnationalnews.com/news/405451	2025-03-16T08:41:00-07:00	
New affair revealed at Prime Minister's Office	The ISA is investigating a new affair related to the activities of a senior employee at the Office of the Prime Minister, who is reportedly considered close to the Netanyahu couple.	https://www.israelnationalnews.com/news/405453	2025-03-16T08:33:57-07:00	
Witkoff threatens: 'I would encourage Hamas to get much more sens...	US Envoy Steve Witkoff said that Hamas's answer to his proposal was unacceptable and threatened: 'What happened with the Houthis yesterday ought to inform as to where we stand with the regard to terrorism.'	https://www.israelnationalnews.com/news/405452	2025-03-16T06:58:06-07:00	
IDF welcomes three new fighter jets	Three new F-35i 'Adir' fighter jets landed at Nevatim Air Base and will join the 116th squadron.	https://www.israelnationalnews.com/news/405450	2025-03-16T06:31:20-07:00	
UNRWA gear found in terrorist weapons cache in Samaria	DF soldiers located a weapons storage facility in Nur Shams. Among the many weapons and ammo, the troops found an UNRWA vest.	https://www.israelnationalnews.com/news/405449	2025-03-16T06:28:02-07:00	
Serious mishap in IDF: Senior officer loses classified documents ...	Senior officer loses classified documents in Ramat Gan parking lot; a civilian who passed by handed them to a security guard in the building, who reported the incident to the police and IDF.	https://www.israelnationalnews.com/news/405448	2025-03-16T05:50:25-07:00	
Soldiers dismissed for firing at Gaza during Megillah reading	Several soldiers were disciplined following the publication of a video in which they fired at Gaza each time someone read Haman's name.	https://www.israelnationalnews.com/news/405447	2025-03-16T05:40:10-07:00	
Israeli media star celebrates with released hostages	Media personality Natali Dadon held a Purim party with released hostages and their families.	https://www.israelnationalnews.com/news/405446	2025-03-16T05:10:53-07:00	
London hospitals ban staff from wearing pro-Palestinian symbols	After patients complain, London hospitals ban staff from wearing symbols of solidarity with Palestinians.	https://www.israelnationalnews.com/news/405445	2025-03-16T04:46:00-07:00	
Strategic new hilltop developed in Samaria	A group of Israelis has begun work to develop a hilltop homestead overlooking the historically hostile Palestinian Arab city of Huwara.	https://www.israelnationalnews.com/news/405444	2025-03-16T04:32:00-07:00	
Op-ed: President Trump - Protector of the Jews	No President has befriended the Jews like President Trump. Jews worldwide have to thank him and pray for his success.	https://www.israelnationalnews.com/news/405443	2025-03-16T04:14:22-07:00	
Infuriating image: Effigy of haredi soldier hanged in Mea She'ari...	A large dummy dressed as a haredi IDF soldier was hanged over the street in the Mea She'arim neighborhood in Jerusalem.	https://www.israelnationalnews.com/news/405442	2025-03-16T04:10:57-07:00	
Captivity survivor Karina Ariev leads Jerusalem Purim parade	The procession was led by survivor of Hamas captivity Karina Ariev, Dani Elgarat, whose brother Itzik was murdered in captivity, Yoav and Sharon Engel, whose son Ofir Engel returned from Hamas captivity, and Shlomi Hajaj, the uncle of hostage Rom Braslavski.	https://www.israelnationalnews.com/news/405441	2025-03-16T03:57:32-07:00	
Fallen hero's family's emotional Purim costume	The family of Captain (Res.) Rabbi Avi Goldberg dressed up this year as an 'IDF draft order,' as a tribute to their father who fell in battle in Lebanon.	https://www.israelnationalnews.com/news/405440	2025-03-16T03:52:00-07:00	
Defense Minister at Rafael: 'Our enemies must know we have many w...	During the visit, Minister Katz toured the development and production facilities of the advanced defense systems company, and warned: 'Should our enemies raise their hand against the State of Israel ever again, I promise that that hand will be severed.'	https://www.israelnationalnews.com/news/405439	2025-03-16T03:21:37-07:00	
Shooting attack in Jerusalem on Ramadan foiled	The police and Shin Bet thwarted a shooting attack against security forces and civilians in Jerusalem during Ramadan.	https://www.israelnationalnews.com/news/405438	2025-03-16T02:26:43-07:00	
Former Chief of Staff Herzi Halevi says, 'I must give credit to H...	Former Chief of Staff Herzi Halevi was recorded saying he must give credit to Hamas, 'They managed to sedate us with the riots and humanitarian situation.'	https://www.israelnationalnews.com/news/405436	2025-03-16T02:05:36-07:00	
BBC accused of 'puff piece propaganda' for Hamas hostage holders	Critics slam BBC Arabic report claiming Hamas 'shadow unit' in charge of holding Israeli hostages captive treated the hostages well. 'The rot of anti-Jewish hate that festers within BBC Arabic must be rooted out.'	https://www.israelnationalnews.com/news/405437	2025-03-16T01:58:30-07:00	
