Title	Description	Link	pubDate	Image
Taiwan becomes seventh-largest US trade partner	Taiwan's total trade in goods with the U.S. surged 24.2 percent year over year to US$158.6 billion in 2024, making the country the seventh-largest trade partner of the U.S. According to the Executive Yuan, Taiwan moved up one spot on the list and trailed behind Mexico, Canada, China, Germany, Japan and South Korea, in that order. Taiwan exports to the U.S. jumped 32.5 percent to US$116.26 billion during the period, while imports from the U.S. grew 6 percent to US$42.34 billion, creating a trade surplus of US$73.92 billion for Taiwan, up 54.6 percent from the year before. The double-digit increase in exports is exceptional in comparison to the -1.4 percent to 19.3 percent reported by other U.S. trade partners, as is the substantial gain in trade surplus. A breakdown of the figures shows that the major rise in Taiwan exports to the U.S. came from tin-coated or tin-plated ferrous products and nonalloy flat-rolled steel products, automated data processing equipment, and computer components and parts. Military vehicles and related components and parts, computer components and parts, and data processing equipment accounted for major gains in imports from the U.S. In addition to foreign trade, Taiwan and the U.S. are also close investment partners, according to the Ministry of Economic Affairs. The latest MOEA statistics show that approved U.S. investments in Taiwan amounted to US$697 million in the first 10 months of 2024, or 10.7 percent of the total. Taiwan investments in the U.S. were US$13.97 billion over the same period, or 30.8 percent of total outgoing investments. (SFC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Economics/Top-News/266794/Taiwan-becomes-seventh-largest-US-trade-partner	2025-03-11T00:00:00-07:00	
Vice Premier speaks on International Women’s Day	Vice premier Cheng Li-chiun noted that Taiwan is committed to the enhancement of women's rights, gender equality and is a democratic country which upholds human rights. Cheng made the remarks at a media conference marking International Women's Day March 8 in Taipei City. According to the Organization for Economic Cooperation and Development (OECD) 2023 Social Institutions and Gender Index, Taiwan was ranked first in Asia, the vice premier said. One reason for this ranking is the number of female legislators in the Legislative Yuan, which has stood at 40 percent for two consecutive years. The government established the Gender Equality in Employment Act in 2002 and the Gender Equity Education Act in 2004 and the Enforcement Act of Convention on the Elimination of All Forms of Discrimination against Women in 2011, Cheng said. The Executive Yuan's Department of Gender Equality was established in 2012. Additionally, the government is actively reducing the financial burden of childcare, increasing its capacity and subsidies and introducing such services during summer and winter vacations. Cheng said that a public support system would endow women with the flexibility of choosing between having a family and a career. She concluded by calling on public and private employment sectors to forge a freer and more equal future for female citizens. (POC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Economics/Top-News/266743/Vice-Premier-speaks-on-International-Women%E2%80%99s-Day	2025-03-10T00:00:00-07:00	
President Lai speaks at Taiwan International Orchid Show	President Lai Ching-te expressed confidence that Taiwan's advanced orchid cultivation would raise the country's profile on the global stage. Lai made the remarks while attending the opening of the 2025 Asia Pacific Orchid Conference and Taiwan International Orchid Show March 7 in southern Taiwan's Tainan City. The conference is underway until March 10, while the flower show runs through March 23. According to Lai, orchids are Taiwan's flagship agricultural export. Last year the crop's total output value reached NT$6.4 billion (US$194.72 million), of which exports to over 60 countries accounted for NT$6.1 billion. Over the past 20 years, Taiwan's flower industry has adopted high-tech solutions and internationalized thanks to joint academic, public and private efforts, Lai noted. He extended special appreciation to the Ministry of Agriculture, Tainan City Government and other agencies. The president also lauded Tainan City-based Taiwan Orchid Technology Park as a globally renowned industry cluster at the forefront of breeding, supply and biotechnological research and development. Lai anticipated that the APOC, which will stage a total of 50 meetings, would bring about further innovation and emphasized that the central government will continue collaborating with local governments to integrate artificial intelligence and promote smart agriculture, precision breeding, circular production and energy efficiency in the industry. As for TIOS, last year's edition attracted 300,000 visitors, the president said. Themed &ldquo;NEXT 20,&rdquo; the 2025 show comprises five exhibition areas and aims to draw 350,000 attendees. (POC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Economics/Top-News/266730/President-Lai-speaks-at-Taiwan-International-Orchid-Show	2025-03-10T00:00:00-07:00	
Taiwan, EU stage seventh human rights consultations	The seventh edition of the annual Taiwan-EU Human Rights Consultations took place March 5 in Taipei City, highlighting the two sides' commitment to boosting exchanges and advancing global human rights, the Ministry of Foreign Affairs said March 7. The one-day event was jointly chaired by Minister without Portfolio Lin Ming-hsin and Nicoletta Pusterla, deputy head of the European External Action Service's Division for China, Hong Kong, Macao, Taiwan and Mongolia, the MOFA added. According to the ministry, the two sides reviewed recent developments and gave briefings on their respective policies and action priorities during the event. Taiwan shared updates on its response to Constitutional Court Judgment No. 8, 2024, relating to the death penalty and outlined progress on several action plans, including the National Action Plan on Business and Human Rights, while stressing transparency and civic participation, the MOFA said. The EU presented its Corporate Sustainability Due Diligence Directive, among other initiatives, the MOFA said, adding that the two sides reiterated their commitment to safeguarding human rights, democracy and the rule of law. According to the MOFA, Taiwan and EU also discussed specific issues such as the need to promote and protect the rights of migrant workers. Gender equality and the rights of older adults were also covered during the consultations, the ministry said, adding that the two sides reviewed the achievements of the EU-Taiwan Gender Equality Cooperation and Training Framework and shared their long-term care policies and measures to ensure economic security and social participation for senior citizens. In addition, during a working lunch hosted by Lin and Deputy Foreign Minister Fran&ccedil;ois Chih-chung Wu, the like-minded partners addressed digital human rights and education. Taiwan shared its draft Artificial Intelligence Basic Act, the EU outlined its Digital Services Act and the two sides discussed establishing a framework for Taiwan-EU human rights education cooperation. Taiwan will continue aligning its human rights standards with international norms, the MOFA said, adding that the ministry will continue strengthening the country's relationship with the EU to jointly uplift the international community. (YCH-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Politics/Top-News/266726/Taiwan%2C-EU-stage-seventh-human-rights-consultations	2025-03-10T00:00:00-07:00	
Taiwan, Canada convene Joint S&T Committee meeting	The inaugural meeting of the Joint Science and Technology Committee between Taiwan and Canada was held March 6 in Ottawa as both sides continued to deepen partnership, the National Science and Technology Council said. According to the NSTC, the meeting was convened by NSTC Deputy Minister Chen Bing-yu and Charles Vincent, senior assistant deputy minister of the Canadian Ministry of Innovation, Science and Economic Development. Discussions were focused on semiconductors, artificial intelligence, network security and personnel cultivation. During his opening remarks, Chen praised Canada for its technological advantages in quantum computing and AI and expressed hope for expanded cooperation in related fields. Charles said he looks forward to more S&amp;T collaboration under the bilateral Science, Technology, Innovation Arrangement concluded in April of 2024. During the meeting, Taipei Economic and Cultural Office in Canada Representative Harry Ho-jen Tseng and Canadian Office in Taipei Executive Director Jim Nickel signed a memorandum of understanding. Under the pact, the NSTC and the National Sciences and Engineering Research Council of Canada will jointly promote research cooperation on ICT and net-zero technologies. Taiwan's National Applied Research Laboratories President Tsai Hung-yin and Mathematics of Information Technology and Complex Systems Chief Executive Officer Stephen Lucas also concluded a pact that paves the way for more research internship opportunities in Canada for Taiwan students. The latest developments are part of ongoing NSTC workstreams to expand international S&amp;T research and development partnership, the council said. It added that that it has concluded ministerial arrangements also with the U.S., Germany, France and Australia, and held official S&amp;T cooperation meetings with counterparts in the U.S., France and Germany as well. (SFC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Politics/Top-News/266724/Taiwan%2C-Canada-convene-Joint-S%26T-Committee-meeting	2025-03-10T00:00:00-07:00	
Deputy Foreign Minister Wu gives interview to Bloomberg News	Deputy Minister of Foreign Affairs Fran&ccedil;ois Chih-chung Wu said Taiwan is committed to enhancing its self-defense capabilities and deepening security cooperation with the U.S. while urging like-minded partners to continue monitoring the cross-strait situation. Wu made the remarks during an interview with Cagan Koc for an article titled &ldquo;Taiwan is &lsquo;Praying' for Stronger U.S. Ties After Ukraine Fallout&rdquo; published March 5 by New York City-based Bloomberg News. Taiwan will continue procuring military equipment from the U.S. and strengthening the bilateral relationship, Wu said. He cited President Lai Ching-te's announcement that the country would raise its defense spending to more than 3 percent of its gross domestic product, demonstrating its determination to safeguard sovereignty. The deputy minister went on to suggest that the two sides could strengthen their security partnerships through unofficial channels, which will convey to China that attacking Taiwan would not be so easy. According to Wu, Taiwan's strength is its &ldquo;silicon shield&rdquo; given the critical role its semiconductor industry plays in global supply chains. With the high international demand for Taiwan's chips, maintaining regional peace and stability is in the interest of countries worldwide, he said, adding that Taiwan Semiconductor Manufacturing Co.'s recent decision to increase investment in the U.S. will not weaken Taiwan's strategic importance but rather secure the country's leading position in the global sector. Wu concluded by emphasizing Taiwan's &ldquo;not today policy.&rdquo; Moves such as deploying missile defense systems and launching indigenously built submarine and warship programs aim to deter China, he said, adding that the government will avoid giving it any excuse to attack Taiwan. (YCH-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Politics/Top-News/266678/Deputy-Foreign-Minister-Wu-gives-interview-to-Bloomberg-News	2025-03-07T00:00:00-08:00	
President Lai lauds TSMC US investment plan	President Lai Ching-te emphasized at a press conference with TSMC Chair C. C. Wei that through expanded investment in the U.S., Taiwan Semiconductor Manufacturing Co. would contribute to next generation artificial intelligence and other advanced technologies, Mar. 6 in Taipei. Lai noted that in 2020, TSMC's investment initiative in Arizona was the biggest from a foreign country into the U.S, and added that Wei and President Donald Trump announced Mar. 4 that TSMC would expand U.S. investment. Semiconductor industry development in Taiwan is the result of joint academic, government and industrial sector work over the past five decades, Lai said. He thanked TSMC Founder Morris Chang, former Chair Mark Liu and current Chair Wei for their leadership and also acknowledged the dedication of TSMC staff and support from former ROC (Taiwan) presidents. In response, Wei noted an additional investment of US$100 billion in the U.S. He said the project was a response to consumer demand, as was the establishment of plants in Japan and Germany. The recent investment in the U.S. is for establishment of three more fabs, two advanced packaging plants and a research and development center with 1,000 staff. In addition, a Mar. 6 Executive Yuan press release noted that Premier Cho Jung-tai stated that the government fully understood business integration in the global market, but Cho also met with industry representatives to emphasize the importance of maintaining Taiwan's leading position in key technologies and global supply chains. Cho added that TSMC plans to build nine advanced fabs in Taiwan, including six 2-nanometer plants, one in Hsinchu and five in Kaohsiung; three 1.4-nanometer fabs, one in Taichung City and another two in Hsinchu; as well as three advanced packaging plants in Chiayi County and Tainan City, Cho added. (POC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Economics/Top-News/266654/President-Lai-lauds-TSMC-US-investment-plan	2025-03-07T00:00:00-08:00	
Taiwan flexes medical tech prowess at HIMSS 2025	A delegation organized by the National Science and Technology Council attended the global conference and exhibition of the U.S.-based Healthcare Information and Management Systems Society March 3-6 in Las Vegas. According to the NSTC, the group comprised representatives from five hospitals around the country that showcase Taiwan's strengths in artificial intelligence-enhanced healthcare, telecare and health data applications. The conference offered opportunities to further expand Taiwan's global presence in the field, an endeavor that Chang Bing Show Chwan Memorial Hospital in the central county of Changhua has experience with through a partnership with France-based Institut de Recherche Contre les Cancers de l'Appareil Digestif. In southern Taiwan, Kaohsiung Chang Gung Smart Hospital's AI-powered HOPES (Hepatoma-Omics-Patient E-Journey System) is a world-leading platform that integrates the treatment paths of liver cancer patients to build AI models for better clinical decision-making. In the central city of Taichung, China Medical University Hospital's Healthcare Internet of Things Tele-ICU monitoring system provides real-time video to view patients as if in person and has AI diagnostic functions to assist in diagnosing and alerting for severe conditions. In response to the global push for more medical data applications and digital transition, the NSTC launched the Smart Healthcare Academia-Industry Alliance Program in 2021 to integrate resources from different streams within the medical field. Attendance at HIMSS 2025 is an ideal venue to continue expanding global partnerships and maintain Taiwan's leading position in the field of smart medicine, the agency added. (SFC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Economics/Top-News/266656/Taiwan-flexes-medical-tech-prowess-at-HIMSS-2025	2025-03-07T00:00:00-08:00	
Taiwan pavilion for World Expo 2025 unveiled in Taipei	Taiwan's pavilion for World Expo 2025 was revealed at a press event March 6 in Taipei City, according to the Ministry of Economic Affairs. Tech World, as the pavilion is called, showcases the country's prowess in digital applications and smart technology. Its major features respond to the expo's theme of &ldquo;Designing Future Society for Our Lives,&rdquo; the MOEA said. According to the ministry, the design concept is &ldquo;Mountains of the Heart&rdquo; and takes inspiration from Taiwan's cultural and ecological richness and diversity. The outer structure's metal panels reflect sunlight during the day and allow light to shine through from the inside at night, while the interior decor features iconic images such as bubble tea and Taipei 101. Three theaters will offer immersive, interactive experiences that engage the senses to demonstrate the latest display technologies, show off the country's rich biodiversity and provide a glimpse into the future. According to the MOEA, visitors can also take a virtual tour of Taiwan and, with the help of a smart bracelet and AI algorithms, receive customized trip suggestions based on their reactions to the virtual journey. The ministry added that during the expo, Tech World has plans to stage art and cultural events every month to spotlight the country's Indigenous culture and traditional arts. (SFC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Economics/Top-News/266681/Taiwan-pavilion-for-World-Expo-2025-unveiled-in-Taipei	2025-03-07T00:00:00-08:00	
President Lai lauds about TSMC US investment plan	President Lai Ching-te emphasized at a press conference with TSMC Chair C. C. Wei that through expanded investment in the U.S., Taiwan Semiconductor Manufacturing Co. would contribute to next generation artificial intelligence and other advanced technologies, Mar. 6 in Taipei. Lai noted that in 2020, TSMC's investment initiative in Arizona was the biggest from a foreign country into the U.S, and added that Wei and President Donald Trump announced Mar. 4 that TSMC would expand U.S. investment. Semiconductor industry development in Taiwan is the result of joint academic, government and industrial sector work over the past five decades, Lai said. He thanked TSMC Founder Morris Chang, former Chair Mark Liu and current Chair Wei for their leadership and also acknowledged the dedication of TSMC staff and support from former ROC (Taiwan) presidents. In response, Wei noted an additional investment of US$100 billion in the U.S. He said the project was a response to consumer demand, as was the establishment of plants in Japan and Germany. The recent investment in the U.S. is for establishment of three more fabs, two advanced packaging plants and a research and development center with 1,000 staff. In addition, a Mar. 6 Executive Yuan press release noted that Premier Cho Jung-tai stated that the government fully understood business integration in the global market, but Cho also met with industry representatives to emphasize the importance of maintaining Taiwan's leading position in key technologies and global supply chains. Cho added that TSMC plans to build nine advanced fabs in Taiwan, including six 2-nanometer plants, one in Hsinchu and five in Kaohsiung; three 1.4-nanometer fabs, one in Taichung City and another two in Hsinchu; as well as three advanced packaging plants in Chiayi County and Tainan City, Cho added. (POC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Economics/Top-News/266654/President-Lai-lauds-about-TSMC-US-investment-plan	2025-03-07T00:00:00-08:00	
Public and private sectors collaborate to safeguard coastal environment	A coastal cleanup and maintenance project approved by the Executive Yuan in May 2020 as part of the government's efforts to prevent marine pollution has yielded impressive results. The Ministry of Environment's Environment Management Administration said that the plan assigned responsibility for specific sections of the country's 1,990-kilometer coastline to central and local governmental agencies. The EMA added that a total of 277,000 metric tons of waste have been removed by central and local governments from 2020 to 2024. Reduction and recycling have also been major parts of the coastal cleaning project, the EMA noted. The MOENV and the Ministry of Economic Affairs' Water Resources Agency cooperated to eliminate 45,000 tons of upstream river waste before it could become a problem at the coast. The EMA added that the Ocean Affairs Council has promoted the reuse of abandoned fishing gear and plastic foam, resulting in the reclamation of 855 tons of material. The MOENV has run campaigns to reduce the use of plastic at markets and minimize the use of disposable eating utensils at schools and governmental agencies. Civil groups held 57,080 coastal cleaning events from 2020 to 2024, clearing 15,197 tons of marine waste, the EMA said. As the project continues, transparency remains a vital component, and the MOENV will review status on a quarterly basis and report results to relevant agencies. The ministry is committed to continuous implementation of shoreline cleanup and conservation to ensure sustainable development of the marine environment. (POC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Environment/Top-News/266587/Public-and-private-sectors-collaborate-to-safeguard-coastal-environment	2025-03-06T00:00:00-08:00	
Premier Cho presents flag to Taiwan Special Olympics Team	Premier Cho Jung-tai presented the team flag to Taiwan's Special Olympics athletes heading to the SO World Winter Games Mar. 5, wishing them the best for the games and for them to represent their country with courage and honor. Cho praised outstanding performances by Taiwan athletes in international sports events over the past nine months, and lauded the winter games athletes' atypical winter training due to the country's climate. The government has established comprehensive standard operating procedures to take care of athletes due to work by the Ministry of Education Sports Administration, he said, adding that the country is committed to promoting a sports-friendly environment and fostering sports equality. According to the premier, a ministry of sports will be established later this year, which will further enhance government support in areas including budget, equipment, personnel, policies and training for all kinds of sports. The new ministry aims to encourage public participation in sports and improve citizen health; strengthen training and rights protection for athletes; boost the sports industry to enhance the economy; and expand sports diplomacy to increase the country's international visibility, Cho said. He further expressed hope that coaches and athletes would support the new ministry, which will help drive Taiwan sports development and realize significant results in international sports events, inspiring national pride. The 2025 Special Olympics World Winter Games is set to be held Mar. 8-15 in Turin, Italy, with 1,500 athletes from over 102 countries taking part. Twenty Taiwan athletes will compete in snowshoeing and in figure and speed skating, according to the MOE. (YCH-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Society/Top-News/266594/Premier-Cho-presents-flag-to-Taiwan-Special-Olympics-Team	2025-03-06T00:00:00-08:00	
Taiwan writer Li Ang features at French literature festival	Renowned Taiwan author Li Ang is one of the 50-plus writers from 25 countries featured at the 13th edition of the annual Festival des Litt&eacute;ratures&ndash;Atlantide taking place March 6-9 in the French city of Nantes, the Ministry of Culture said. According to the MOC, Li will share her personal experiences and discuss French translations of her literary works at several sessions and attend meet-and-greet and book signing events for readers. The MOC said a recent French edition of her 2007 book &ldquo;An Erotic Feast for Lovebirds&rdquo; contains eight short stories based on Li's memories of food to create a romantic gastronomic vision. In addition to spotlighting Taiwan's dining culture and dishes such as beef curry over rice and beef noodle soup, the work also presents her reflections on Taiwan's sociopolitical development over the past century. Born in 1952 in the central county of Changhua, Li is one of Taiwan's most provocative writers and feminist social critics. Her 1983 novel, &ldquo;The Butcher's Wife,&rdquo; has been released in over 10 different languages, including French, German and Japanese, and she became the first Taiwan writer to be knighted in the Order of Arts and Letters by the French Ministry of Culture and Communication in 2004. (SFC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Culture/Top-News/266588/Taiwan-writer-Li-Ang-features-at-French-literature-festival	2025-03-06T00:00:00-08:00	
Sun Moon Lake recognized as green destination at ITB Berlin	Taiwan's Sun Moon Lake National Scenic Area is a winner of the Green Destinations Top 100 Story Awards presented during the 2025 ITB in Berlin, the Tourism Administration said March 5. According to the TA, the popular tourist site is the third-place winner in the business and marketing category for its Good Practice Story titled &ldquo;Join Us! Harnessing Collective Wisdom to Promote Sustainable Tourism.&rdquo; The award represents global recognition of the government's promotion of green tourism, the agency said. In an effort to help local businesses implement sustainable tourism practices such as waste reduction and low-carbon travel, the SMLNSA Administration began inviting entities to attend project brainstorming workshops in 2023. The joint effort has paid off, with several major corporations already taking part in such tours and travel agencies promoting the packages, the TA said. The TA noted that this is the third time the scenic area has been honored with the award. Its 2022 &ldquo;Say Goodbye to Single-Use Plastics&rdquo; campaign involving 29 businesses successfully reduced carbon emissions by 206.05 kilograms, while its 2023 &ldquo;Use the Sustainable Tourism Model to Make Tribes Have New Possibilities-Economy Under the Forest&rdquo; campaign helped Indigenous Bunun tribe members turn dried Maqaw seeds, a traditional food seasoning, into perfume to enhance community prosperity. The National Center for Traditional Arts' Yilan Park in the northeastern county also won the third place in the culture and tradition category this year for its &ldquo;Be a Sharer: The Revitalization of the Traditional Orange Turtle Sharing Culture&rdquo; campaign, the TA said. (SFC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Society/Top-News/266589/Sun-Moon-Lake-recognized-as-green-destination-at-ITB-Berlin	2025-03-06T00:00:00-08:00	
Taiwan showcases innovative technologies at MWC	Innovative technologies are on display at the Taiwan Pavilion at MWC 2025 March 3-6 in Barcelona, underscoring the government's commitment to expanding global business opportunities for local firms. Launched by the Ministry of Economic Affairs' Industry Development Administration in collaboration with 12 domestic information and communication technology corporations, the pavilion showcases next-generation network technologies incorporating artificial intelligence, demonstrating the country's capacity to evolve from 5G to 6G. To further deepen Taiwan's international market integration, the IDA and Taipei City-headquartered Chunghwa Telecom Co. hosted an international strategic partners' meeting March 3, the administration said, adding that participating entities included U.S. satellite and Internet Protocol television provider Digital Sky Highway, Germany's Deutsche Telekom, Spain's Telef&oacute;nica and Japan mobile phone operator NTT Docomo. Additionally, the IDA collaborated with Washington, D.C.-based Open RAN Policy Coalition, which promotes the adoption of advanced wireless technologies, and Dallas-headquartered multinational telecommunications company AT&amp;T to host an exchange event March 4 as part of the agency's efforts to give domestic enterprises deeper insight into evolving U.S. policies and market forces and help them attain U.S. Innovation Fund subsidies. To cement Taiwan's key position in global supply chains, the IDA vowed to continue supporting the advancement of next-generation communication technologies. (POC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Economics/Top-News/266528/Taiwan-showcases-innovative-technologies-at-MWC	2025-03-05T00:00:00-08:00	
Taiwan ranked 4th in global economic freedom index	President Lai Ching-te met with Edwin Feulner, founder of The Heritage Foundation, March 4 in Taipei City, celebrating Taiwan's third consecutive year near the top of the global economic freedom index recently released by the Washington, D.C.-based think tank as he pledged to strengthen cooperation with the U.S. across the board. Taiwan and the U.S. are important economic and trade partners that enjoy close industrial exchanges, Lai said, citing an announcement earlier the same day that Taiwan Semiconductor Manufacturing Co. would be expanding its investment in the U.S. He added that the government is committed to working with democracies around the world to build a more resilient, diversified global semiconductor supply chain. According to the president, Taiwan is determined to maintain regional peace and stability. Lai expressed appreciation to U.S. President Donald Trump and Japanese Prime Minister Shigeru Ishiba for releasing a joint statement last month that stresses the importance of the cross-strait status quo, and concluded by saying that the government will prioritize special budget allocations to ensure that defense funding exceeds 3 percent of the gross domestic product. Feulner presented Lai a copy of the global economic freedom index report and praised the close working relationships between Taiwan and U.S. businesses. According to the report, Taiwan ranked fourth in the world with a score of 79.7 out of 100 and finished second in the Asia-Pacific. It beat out neighbors South Korea, 74; Japan, 70.2; Malaysia, 67.1; and China, 49, with the top three finishers being Singapore, Switzerland and Ireland, in that order. The Cabinet-level National Development Council said that Taiwan improved in four out of 12 benchmarks used to compile the rankings. The biggest gains were in fiscal health and property rights, while judicial effectiveness saw a 24.3-point increase to 94.4 from 2020 to 2025. First released in 1995, the annual index includes benchmarks for government size, open markets, regulatory efficiency and rule of law. (YCH-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Politics/Top-News/266534/Taiwan-ranked-4th-in-global-economic-freedom-index	2025-03-05T00:00:00-08:00	
Taiwan delegation attends APEC ocean, fisheries meeting	A delegation from Taiwan attended the Asia-Pacific Economic Cooperation 24th Oceans and Fisheries Working Group meeting Feb. 27-28 in Gyeongju City, southern Korea, according to the Ocean Affairs Council. The OAC said the group included officials from its Ocean Conservation Administration and the Fisheries Agency under the Ministry of Agriculture. Their participation showcased Taiwan's achievements in promoting marine governance and sustainable fishing, as well as the commitment to expanding global engagement and making greater regional contributions to marine affairs. During their participation, the delegates presented national reports on critical issues such as reducing marine waste; combating illegal, unreported and unregulated fishing; and promoting small-scale fisheries and aquaculture. They also shared the country's initiative on building an Indo-Pacific cooperation platform on marine waste management and invited other APEC member states to take part through promoting exchanges on policymaking, technology innovation and capacity building, among other methods. The OAC said it has successfully secured financial support from the APEC to organize a workshop later this year in Taiwan on building capacity to integrate coastal blue carbon ecosystems into climate policies to ensure sustainable and green economic growth in the region. This event is the country's response to the APEC Putrajaya Vision 2040, which aims to build an open, dynamic, resilient and peaceful Asia-Pacific community by 2040, for the prosperity of all our people and future generations. (SFC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Environment/Top-News/266531/Taiwan-delegation-attends-APEC-ocean%2C-fisheries-meeting	2025-03-05T00:00:00-08:00	
Taiwan stages GCTF workshop on society resilience	The International Workshop on Whole-of-Society Resilience Building, Preparation and Response under the Global Cooperation and Training Framework got under way March 4 in Taipei City, according to the Ministry of Foreign Affairs. During his opening remarks, President Lai Ching-te said in the face of global challenges such as extreme weather, the energy crisis and growing authoritarianism, Taiwan is willing and able to work with international partners to contribute to global democracy, peace and prosperity. The government is committed to promoting collaboration between central and local governments to enhance Taiwan's societal resilience, raise disaster response capability and leverage strengths to make greater international contributions while expanding global exchanges to promote stability and prosperity around the world, he added. The event is jointly organized by the MOFA and National Fire Agency under the Ministry of the Interior in collaboration with the representative offices of the U.S., Japan, Australia and Canada in Taiwan. It brings together 264 participants from 30 countries for two days of seminar-style presentations followed by a daylong hands-on site visit to the NFA's training center. Participants will share best practices on civil defense training and deployment, stockpiling and distribution of critical supplies, safeguarding energy and critical infrastructure, medical preparedness, shelter systems and network protection, among others key issues. The MOFA said it is imperative for countries around the world to work in unity to strengthen preparation for threats from natural disasters and geopolitical challenges. The event will help promote exchanges and collaboration to build a safe and resilient global community and ensure peace, stability and prosperity for all, it added. (SFC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Politics/Top-News/266530/Taiwan-stages-GCTF-workshop-on-society-resilience	2025-03-05T00:00:00-08:00	
Taiwan Gender Equality Week to kick off in New York	Taiwan Gender Equality Week will get underway March 10 in New York City with events showcasing the country's long-standing efforts to promote gender equality and mainstreaming, the Ministry of Foreign Affairs said March 4. According to the MOFA, TGEW will be staged on the sidelines of the U.N. Commission on the Status of Women's 69th session, which will focus on the implementation of the Beijing Declaration and Platform for Action adopted by the Fourth World Conference on Women in 1995. To complement the session, TGEW activities are themed around resilient leadership and free expression, the ministry said. One prominent event is Taiwan Women's Power and Culture Night, taking place March 12 at the Taipei Economic and Cultural Office to celebrate women's resilience and progress, the MOFA said. It will involve experience sharing by Ambassador-at-Large Liu Po-chun, who will also invite international community members to discuss next steps for global gender equality, and a multimedia concert by Lu Chia-hui, a pianist and chair of the Taipei City-based Egret Cultural and Educational Foundation, the ministry added, noting that the latter will underscore contributions by the country's women on issues including peace, cultural inclusion and environmental protection. Also taking place during the evening is the &ldquo;Taiwan Women's Power Exhibition,&rdquo; which will illustrate milestones along the country's path to gender equality, the MOFA said, adding that the night will be livestreamed on its official Facebook page and YouTube channel. Additionally, 32 parallel events hosted by over 40 Taiwan nongovernmental organizations and local governments will be held during the NGO CSW Forum to spotlight Taiwan's gender equality initiatives and policy implementation experiences, according to the MOFA. Launched in 2020 by the MOFA and Taipei-based Foundation for Women's Rights Promotion and Development, TGEW is a collaborative platform for NGO networks that aims to highlight Taiwan's work to achieve gender equality across the board. (YCH-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Politics/Top-News/266491/Taiwan-Gender-Equality-Week-to-kick-off-in-New-York	2025-03-04T00:00:00-08:00	
Guishan Island reopens to the public	Travelers are again allowed to visit Guishan Island off the coast of northeastern Taiwan's Yilan County, the Tourism Administration announced during a beach cleanup and tree-planting activity Feb. 28 on the island. According to the TA, Guishan Island is usually closed to the public from every Dec. 1 to Feb. 28 to allow the island's ecology to recuperate. However, extensive damage resulting from October 2024's Typhoon Kong-rey led the Northeast and Yilan Coast National Scenic Area Administration to announce an early closure Nov. 5 to effect repairs. The agency spent four months restoring facilities on the island to return it to pristine condition. TA Director-General Chou Yung-hui thanked the Coast Guard Administration and local fisheries and tourism promotion associations for their support in the process. Beginning March 1, up to 1,800 people per day will be allowed to register to visit the island Thursday through Tuesday, and only 100 will be granted permits to hike the interior. Wednesdays are reserved for researchers. The only active volcano in the country, Guishan Island is 10 kilometers off the coast of Toucheng Township. Popular activities include hiking the island's coast and peak, exploring an abandoned military tunnel, spotting dragonflies, and joining whale- and dolphin-watching tours. (SFC-E) Write to Taiwan Today at ttonline@mofa.gov.tw	https://taiwantoday.tw/Society/Top-News/266478/Guishan-Island-reopens-to-the-public	2025-03-04T00:00:00-08:00	
