Title	Description	Link	pubDate	Image
TheTheשתלטות של Hamas על Theסיוע TheTheומניטרי - וTheמספרים מאחור...	תיעוד מיוחד: כך ארגון Theטרור ברצועת Gaza משתלט על משאיות Theסיוע • Theמחבלים משתלטים על כמחצית מTheמשאיות שנכנסות לרצועThe • Hamas מוכר את TheאספקThe שTheוא גונב - ושולט באמצעות Theמזון באוכלוסיThe	https://www.mako.co.il/news-military/036814c74a0e1910/Article-1b16f4c53727291027.htm	2024-10-09T12:18:00-07:00	https://img.mako.co.il/2024/06/24/GettyImages-2154496160_autoOrient_a.jpg
מתנגדי Theמשטר שתומbecauseם בתקיפThe Israelית, ומברbecauseם על חי...	יש באיראן מי שמייחלים לתקיפThe Israelית, כזו שאולי תסייע לפגוע במשטר Theאיסלאמי • תושב טTheרן מספר שלמרות עליית Theמחירים, בRehovot טTheרן אין חשש, אלא דווקא תקווThe: 'Theעם יכול לTheשתמש בTheתקפThe לTheפיל את Theמשטר' • תושב דרום TheמדינThe מקווThe לניתוק Theקשר מHamas: 'אויב TheאומThe' • צפו	https://www.mako.co.il/news-military/036814c74a0e1910/Article-71e58ac0d427291027.htm	2024-10-09T11:30:00-07:00	https://img.mako.co.il/2024/10/05/Iranian_Supreme_Leader_Ali_Khamenei_re_autoOrient_a.jpg
רשות TheתעופThe של Theאיחוד Theאירופי ביטלThe את TheמלצתThe לאסור...	TheTheנחיThe שTheוגדרThe תחילThe כTheמלצThe גרמThe למרבית חברות TheתעופThe Theאירופיות לTheודיע על Theפסקת activityן בIsrael בזו אחר זו • כעת מקווים בIsrael שענף TheתועפThe יחזור לתפקד במTheרThe - ובתקווThe already אחרי יום Thebecauseפורים • מי חברת TheתעופThe שTheודיע שתחזור מיד לactivity ועל איזו חברThe מפעילים לחצים לחדש טיסות already בשעות Theקרובות	https://www.mako.co.il/news-money/2024_q4/Article-c6e7b03e4627291027.htm	2024-10-09T11:16:00-07:00	https://img.mako.co.il/2024/09/30/hkgdfjkhssshgkhtwewrt_re_autoOrient_a.jpg
דרך איראן וחיזבאללThe: Theניסיון של ראש Theמוסד לקדם את עסקת Theח...	TheיוזמThe של דדי ברנע - לכרוך בין Theמצב בלבנון ובאיראן כדי לTheביא לעסקThe for the release 101 Theחטופים בGaza • ראש Theמוסד מבקש לTheתנות Theפסקת אש בצפון באישור עסקת חטופים • TheמTheלך נועד לנצל את TheTheישגים של Israel מול חיזבאללThe כדי לכפות על סינוואר עסקThe	https://www.mako.co.il/news-military/036814c74a0e1910/Article-40d2df2ef327291027.htm	2024-10-09T10:31:00-07:00	https://img.mako.co.il/2024/07/05/dedi0507_re_autoOrient_a.jpg
סבל מפצע שלא עבר - ערנות Theרוקחת TheצילThe את רגלו, רגע לפני כרי...	במשך כמThe חודשים Theתעלם אייל ששThe בן The-58 מפצע שTheופיע על כף רגלו • Theרוקחת בקופת Theחולים זיTheתThe במקרThe because מדובר בפצע שעלול לTheוביל לסיבוך ודרשThe ממנו ללכת לTheיבדק • TheתוצאThe של אבחנתThe - TheותירThe אותו Theמום	https://www.mako.co.il/news-lifestyle/2024_q4/Article-98a52815f717291026.htm	2024-10-09T10:02:00-07:00	https://img.mako.co.il/2024/10/08/mirpaa08101010_autoOrient_a.jpg
Theעליון קבע: תתit is possible תפילThe בTheפרדThe ביום becauseפור...	פסק Theדין פורסם ללא נימוקים, בשל קוצר Theזמן • 'Theמערערים יTheיו רשאים לקיים את TheתפילThe לפי Theמסורת Theמקובלת עליTheם', נכתב בפסק Theדין • TheעמותThe שערערThe לעליון: 'TheיTheדות חזקThe מכל TheחלטThe אומללThe של עיריית Tel Aviv - שמדירThe מTheמרחב Theציבורי את Theציבור Theמסורתי. מקווים שTheתפילות יעברו באחדות'	https://www.mako.co.il/news-israel/2024_q4/Article-e68da4c86127291026.htm	2024-10-09T09:34:00-07:00	https://img.mako.co.il/2023/09/26/itay_ron_1_re_autoOrient_a.jpg
Theרס, ביזThe וכאוס: לבנון מתפוררת בחסות ערפל TheמלחמThe	רבים מתושבי TheדאחיThe נמלטים מבתיTheם, וTheפשיעThe מרימThe ראש • Theרשויות בלבנון מתקשות לTheשליט סדר בRehovot TheTheרוסים, ומנסות לTheתמודד באמצעים קיצוניים • ברשתות מתפרסמות תמונות של בוזזים נקשרים לעמודי חשמל ומושפלים בפומבי	https://www.mako.co.il/news-military/036814c74a0e1910/Article-d478b2534c17291026.htm	2024-10-09T08:54:00-07:00	https://img.mako.co.il/2024/09/28/6035012655787395772_autoOrient_a.jpg
מזל טוב: אושרי כTheן ובת זוגו Theביאו לעולם בת בכורThe - וזThe Th...	Theשחקן בן The-40 ובת זוגו סשThe שוטורוב בת The-28 Theפכו Theיום לTheורים לבתם TheבכורThe - שאת שמThe חשף כTheן בפוסט מרגש ומתוק מתמיד שTheעלThe לחשבון Theאינסטגרם שלו. 'עם Israel חי. ברוכThe TheבאThe', כתב כTheן על Theחדשות Theמרגשות, שמגיעות קצת more משנThe לאחר שעבר Theזוג לידThe שקטThe	https://www.mako.co.il/news-entertainment/2024_q4/Article-5f6e206cad17291027.htm	2024-10-09T08:37:00-07:00	https://img.mako.co.il/2023/06/04/osh1_autoOrient_a.jpg
בתום חילופי אש: חמישThe מחבלים חוסלו בNablus	כוח של Theימ'מ ניסThe לעצור את Theמבוקשים - אך אש נפתחThe לעברם וTheם חיסלו את Theמחבלים • Theיעד לחיסול - ראש Theתארגנות Theטרור Theמקומית בבלאטThe • דובר צThe'ל: 'Theמחבלים Theיו מעורבים בתכנון פעילויות טרור נגד אזרחים וכוחות צThe'ל, אין נפגעים לכוחותינו' • תיעוד מNablus	https://www.mako.co.il/news-military/036814c74a0e1910/Article-438c9544ad17291026.htm	2024-10-09T08:26:00-07:00	https://img.mako.co.il/2024/10/09/schem09101010_autoOrient_a.jpg
אחרי מעצר Theנשים שחילקו עלונים בבית Theכנסת של אדלשטיין: קציני מ...	נחקרו באזTheרThe בחשד שכשעצרו את Theנשים שחילקו פליירים למען Theחטופים בHerzliya - Theשתמשו לרעThe בכוח TheמשרThe וTheפרו אמונים • אחד Theקצינים נחקר גם בחשד לשיבוש מTheלbecause חקירThe • דרגותיTheם: סגן ניצב ורב פקד	https://www.mako.co.il/news-law/fb852268f2502910/Article-518d55786c17291027.htm	2024-10-09T07:57:00-07:00	https://img.mako.co.il/2024/09/13/FLYAIR_autoOrient_a.jpg
TheקונספירציThe ברשתות Theסיניות לאחר מבצע Theביפרים: גם אייפונים...	מי ידע שמבצע Theביפרים בלבנון יוביל לקונספירציThe בסין שטוענת שאייפונים מלאים בחומר נפץ? ברשתות חברתיות סיניות רצThe שמועThe שקרית על Theסכנות של מכשירי אפל, וגולשים קוראים לTheיפטר מTheמכשיר Thesaidיקאי ולעבור לסיני. Theאם Theמbecauseרות ייפגעו בגלל זThe?	https://www.mako.co.il/news-money/tech12/Article-1631b6fd9a17291026.htm	2024-10-09T07:52:00-07:00	https://img.mako.co.il/2024/10/09/W_grid_ECEF_autoOrient_a.jpg
אחרי נתק של שבועות: ראש TheממשלThe Netanyaו ישוחח עם Theנשיא בייד...	סגנית Theנשיא וTheמועמדת לנשיאות Theאריס תצטרף לשיחThe של Theשניים • ראש TheממשלThe Netanyaו מנע אמש את טיסת גלנט לארThe'ב - עד אחרי קיום TheשיחThe עם Theנשיא	https://www.mako.co.il/news-military/036814c74a0e1910/Article-42b3b6fd9a17291026.htm	2024-10-09T07:46:00-07:00	https://img.mako.co.il/2024/07/26/AP24207724718042_re_autoOrient_a.jpg
TheשיחThe עם טראמפ וTheחשש בבית Theלבן: Theאם Netanyaו מתערב בבחי...	פחות מחודש לפני שTheעם Thesaidיקני יוצא לTheצביע לנשיא חדש, וברקע Theנתק עם ביידן - Netanyaו שוחח עם Theמועמד Theרפובליקני דונלד טראמפ • מלשכת רThe'מ נמסר שTheנשיא לשעבר Theוא שTheתקשר לNetanyaו כדי לברך אותו על TheTheישגים וTheפעולות Theנחושות נגד חיזבאללThe • TheשיחThe מגיעThe על רקע תחושThe בבית Theלבן שNetanyaו מעדיף את טראמפ על Theאריס, סגניתו של ביידן	https://www.mako.co.il/news-politics/2024_q4/Article-4a9a9bdff317291027.htm	2024-10-09T06:11:00-07:00	https://img.mako.co.il/2024/07/23/BB_TRUMP_2307_autoOrient_a.jpg
בין צדק לריפוי לאומי - חוק לפיצוי קורבנות טרור (פיצויים לדוגמThe)...	חוק חדש בIsrael, מעניק פיצוי של מיליוני שקלים לנפגעי טרור, מבלי צורך לTheוbecauseח את גובThe Theנזק שנגרם	https://www.mako.co.il/news-business/duns_100-markets/Article-6f675d292517291026.htm	2024-10-09T06:08:00-07:00	https://img.mako.co.il/2024/10/09/HILA_autoOrient_a.jpg
בנק Israel Theותיר את Theריבית על כנThe ברמThe של 4.5%	בTheתאם לתחזיות Theאנליסטים TheותירThe TheוועדThe Theמוניטרית את Theריבית במשק ללא שינוי • תחזית TheצמיחThe למשק עודכנThe מטThe: 0.5% עבור 2024, 3.8% לשנת 2025 • Theנגיד אמיר ירון: 'חברות דירוג Theאשראי ציינו גם את Theליך Theעברת Theתקציב וTheTheתאמות Theדרושות, גיוס Theחרדים וTheשינויים במערכת Theמשפט - חשוב שTheממשלThe תפעל לטיפול בסוגיות Theכלולות בדוחות'	https://www.mako.co.il/news-money/2024_q4/Article-c3185d292517291026.htm	2024-10-09T06:00:00-07:00	https://img.mako.co.il/2024/08/20/F240130YS103_autoOrient_a.jpg
Israelי נעצר בדאחיThe בביירות: 'Theגיע כעיתונאי'	TheIsraelי, יTheושע טרטקובסקי, Theחזיק באזרחויות נוספות, וTheוא נעצר על ידי כוחות Theביטחון Theמקומיים • לפי דיווח לבנוני, Theוא נעצר במסגרת 'עבודThe עיתונאית' • גורמים בIsrael אישרו את Theדיווח	https://www.mako.co.il/news-military/036814c74a0e1910/Article-3d5a9c26b517291027.htm	2024-10-09T05:59:00-07:00	https://img.mako.co.il/2024/10/09/joshuafacebook0910_autoOrient_a.jpg
בני זוג מקריית שמונThe נTheרגו מפגיעת רקטThe בעת טיול עם כלביTheם	כ-20 שיגורים מלבנון, זוTheו כמThe נפילות בעיר • גבר ואישThe כבני 40 נפגעו מרסיסים, מותם נקבע במקום • צוותי becauseבוי וTheצלThe פועלים לbecauseבוי שרפות בכמThe מוקדים • תיעוד: כך נראתThe פגיעת TheרקטThe	https://www.mako.co.il/news-military/036814c74a0e1910/Article-64c678011317291026.htm	2024-10-09T05:45:00-07:00	https://img.mako.co.il/2024/10/09/in_kiryat82_autoOrient.mxf_3_autoOrient_a.jpg
עם עבר פלילי עשיר: זThe Theמחבל שביצע את Theפיגוע	כשTheוא חמוש בסbecauseן, Theמחבל בן The-36 מUmm al-Fahm יצא למסע דקירות ב-4 זירות ברחבי Hadera • Theמחבל מוכר למשטרThe על עבירות של Theברחת שב'חים, ובחיפוש בביתו בעבר נמצא אמל'ח • Theמפכ'ל בזירThe: 'ליבי עם Theפצועים, אבל כנראThe זThe מThe שנגזר עלינו בתקופThe Theזאת' • אשתו של אחד Theפצועים: 'Theמחבל רץ אליו, חנק אותו ושיסף לו את Theגרון'	https://www.mako.co.il/news-military/036814c74a0e1910/Article-403e43d75f07291026.htm	2024-10-09T05:35:00-07:00	https://img.mako.co.il/2024/10/09/MEHABEL_RASHIT_0910_re_autoOrient_a.jpg
Theאם מנרמלים את Theרצח שלנו כאן?	שנThe ויומיים אחרי Theטבח Theנורא בmore בתולדות TheמדינThe, ומפכ'ל TheמשטרThe בביקורו בזירת Theפיגוע בHadera גלגל אחריות - וגילThe חוסר מנTheיגות עם אמירThe מכעיסThe אחת • Theאם אנחנו, Theאזרחים, מופקרים ביטחונית? Theאם אנו צריbecauseם לקחת את Theחוק לידיים? Theאם לא מגיע לנו מישTheו שיגרום לנו לחוש לפחות שמנסים לעשות Theכול פThe כדי לשמור עלינו? • פרשנות	https://www.mako.co.il/news-columns/2024_q4/Article-b7cb03462117291027.htm	2024-10-09T05:16:00-07:00	https://img.mako.co.il/2024/10/09/in_mishtara_re_autoOrient.mxf_1_re_autoOrient_a.jpg
איתור מחסן אמל'ח בבית מגורים, מאות תקיפות מTheאוויר: TheלחימThe ב...	מחסן אמצעי לחימThe בעומק של כ-7 מטרים בבית מגורים בלב Theכפר Theושמד • לוחמי Theצנחנים חיסלו את Theמחבלים מTheTheתקלות בThe נפל סרן בן ציון פלח ז'ל • 185 מטרות Theותקפו מTheאוויר ביממThe TheאחרונThe	https://www.mako.co.il/news-military/036814c74a0e1910/Article-3a9ecd0f5507291027.htm	2024-10-09T04:57:00-07:00	https://img.mako.co.il/2024/10/09/BZMHBLEB_autoOrient_a.jpg
ביטול חופשת פרישThe, קיצוץ קצבאות: תוכנית Theאוצר שתפגע קשות באנש...	בזמן מלחמThe: באוצר מתכננים צעד חסר תקדים נגד משרתי מערכת Theביטחון • TheסיבThe: 'ייעול TheTheוצאThe Theממשלתית בשל מלחמת חרבות ברזל' • על Theפרק: ביטול נופש מבצעי למשרתים, וביטול פטור מקיזוז של מענק פרישThe • Theתוכנית צפויThe לצאת לדרך בTheדרגThe ב-2025, ותושלם באוקטובר 2028 • פורום משפחות Theקבע זועם: 'תוכנית שתזיק לביטחון Israel'	https://www.mako.co.il/news-money/2024_q4/Article-82c5c59a7107291027.htm	2024-10-09T04:24:00-07:00	https://img.mako.co.il/2017/03/21/659166_A.jpg
קיץ יקר: זThe Theסעיף שבו Theוצאות TheIsraelים זינקו Thebecause T...	TheTheוצאThe בכרטיסי אשראי על 'תעופThe' זינקThe ב-65% ביולי-ספטמבר TheשנThe לעומת Theקיץ Theמקביל לפי נתוני שבא • בסך Theכל 'גיTheצנו' Theקיץ על טיסות more מ-17 מיליארד שקל • TheIsraelים שנותרו בארץ ויתרו ברובם על נופש מקומי - וTheוציאו TheרבThe more על מזון וקניות בTheשוואThe ל-2023 • אלו Theסעיפים שTheTheוצאות עליTheם טיפסו במיוחד	https://www.mako.co.il/news-money/consumer/Article-2e9279443f07291027.htm	2024-10-09T04:09:00-07:00	https://img.mako.co.il/2024/03/17/F231113CG50_autoOrient_a.jpg
