Title	Description	Link	pubDate	Image
North Korean troops have joined combat against Ukraine, top Kyiv officials say	North Korean troops supporting Russia’s war have joined combat against Ukrainian forces, top Ukrainian officials confirmed on Tuesday, as Volodymyr Zelensky continues to seek support against Moscow’s offensive. Ukrainian defense chief Rustem Umerov said his country’s forces had a minor -engagement- with North Korean soldiers but did not state where, confirming in an interview with ...	https://www.nknews.org/2024/11/north-korean-troops-have-joined-combat-against-ukraine-top-kyiv-officials-say/	2024-11-05T20:13:55-08:00	https://assets.korearisk.com/uploads/2024/11/NK-soldiers-featured-500x256.jpg
US, ROK sign defense deal aimed at Trump-proofing alliance, day before election	The U.S. and South Korea formally signed their new defense cost-sharing deal on Monday, a move that appears aimed at Trump-proofing the alliance built to deter North Korea as American voters head to the polls. Seoul also signaled its intent to -respond appropriately- no matter who wins the U.S. election on Tuesday, though experts anticipated ...	https://www.nknews.org/2024/11/us-rok-sign-defense-deal-aimed-at-trump-proofing-alliance-day-before-election/	2024-11-05T01:39:00-08:00	https://assets.korearisk.com/uploads/2024/11/2-1-500x256.jpg
At least 10K North Korean soldiers in Russia’s Kursk, Ukraine and US assess	At least 10,000 North Korean soldiers have arrived in Russia’s Kursk region, according to estimates from Ukraine and the U.S., as President Volodymyr Zelensky raises alarm over the DPRK threat and the lack of response from the West. The Ukrainian leader said in a video message on Monday that as many as 11,000 DPRK soldiers ...	https://www.nknews.org/2024/11/at-least-10k-north-korean-soldiers-in-russias-kursk-ukraine-and-us-assess/	2024-11-04T23:46:09-08:00	https://assets.korearisk.com/uploads/2024/11/Zelensky-vs-little-green-men-nk-edition-500x256.jpg
Kim Jong Un extends deadline again for major flood reconstruction project	North Korean leader Kim Jong Un made his fifth visit to a housing project for flood victims on the Chinese border on Monday, according to state media, again extending a deadline for completing new apartment blocks. The Rodong Sinmun reported Tuesday that Kim inspected new apartment towers in Sinuiju and Uiju on the banks of ...	https://www.nknews.org/2024/11/kim-jong-un-extends-deadline-again-for-major-flood-reconstruction-project/	2024-11-04T23:15:57-08:00	https://assets.korearisk.com/uploads/2024/11/kcna-nov5-2024-2k-kju-uiju-sinuiju-flood-reconstruction-new-homes-apartments-5-500x256.jpg
North Korea vows to build up nuke arsenal at UN meeting on latest ICBM launch	North Korea vowed to speed up its nuclear arsenal buildup on Monday, in a message delivered at a U.N. Security Council (UNSC) meeting to discuss its recent launch of a new intercontinental ballistic missile (ICBM). DPRK Ambassador Kim Song denounced the UNSC session as -unlawful- and stressed that its launch of the Hwasong-19 on Oct. ...	https://www.nknews.org/2024/11/north-korea-vows-to-build-up-nuke-arsenal-at-un-meeting-on-latest-icbm-launch/	2024-11-04T22:32:00-08:00	https://assets.korearisk.com/uploads/2024/11/Kim-Song-HS-19-500x256.jpg
North Korea conducts apparent missile test on eve of US election	This is a developing news story. Please check back for further updates. North Korea launched at least one ballistic missile on Tuesday morning, according to South Korea&#8217;s Joint Chiefs of Staff (JCS), on the eve of the 2024 presidential election in the U.S. Missiles	https://www.nknews.org/2024/11/north-korea-conducts-apparent-missile-test-on-eve-of-us-election/	2024-11-04T14:50:16-08:00	https://assets.korearisk.com/uploads/2024/03/kctv-may5-2019-kju-missile-test-hodo-peninsula-kn23-hs11a-srbm-sky-air-3-500x256.jpg
US, ROK, Japan conduct air drill with B-1B bomber over North Korea’s ICBM test	The U.S., South Korea and Japan conducted a joint aerial drill featuring a U.S. B-1B strategic bomber over the weekend, in a show of force responding to North Korea’s launch of a new intercontinental ballistic missile (ICBM). The B-1B bomber participated in the exercise in the overlapping air defense identification zones of South Korea and ...	https://www.nknews.org/2024/11/us-rok-japan-conduct-air-drill-with-b-1b-bomber-over-north-koreas-icbm-test/	2024-11-04T01:31:42-08:00	https://assets.korearisk.com/uploads/2024/11/1-500x256.jpg
North Korea appears to rebrand unification institute to focus on ‘enemy’ ROK	North Korea has revealed the existence of a new anti-South Korea institute focused on -enemy state studies,- in what appears to be a rebranding of an organization that used to focus on inter-Korean unification. The Korean Central News Agency (KCNA) released a white paper on Sunday by the DPRK Institute of Enemy State Studies, slamming ...	https://www.nknews.org/2024/11/north-korea-appears-to-rebrand-unification-institute-to-focus-on-enemy-rok/	2024-11-04T01:22:56-08:00	https://assets.korearisk.com/uploads/2024/11/2023-12-31_rodong_kju-500x256.png
North Korea builds anti-tank trenches over demolished inter-Korean roads: Seoul	North Korea has built anti-tank trenches at two locations where it blew up inter-Korean roads last month, according to Seoul, in an apparent attempt to further demonstrate its resolve to cut off all links to the South. The Joint Chiefs of Staff (JCS) said DPRK built the structures in less than a month, starting when ...	https://www.nknews.org/2024/11/north-korea-builds-anti-tank-trenches-over-demolished-inter-korean-roads-seoul/	2024-11-04T00:17:16-08:00	https://assets.korearisk.com/uploads/2024/11/httpsdocs.google.comdocumentd1STtVfFhmQh69xVMaj6P537Ekudo29-Znvi41Z6VDWgEedittabt.0-500x256.png
North Korea, Russia denounce US ‘aggression’ after Pyongyang’s missile test	The top diplomats of North Korea and Russia blamed the U.S. and its allies for destabilizing the Korean Peninsula following a meeting in Moscow, while reaffirming their intent to strengthen bilateral military cooperation despite growing international concern over Pyongyang’s deployment of troops to support Moscow’s war efforts. Following their -strategic dialogue- on Friday, DPRK foreign ...	https://www.nknews.org/2024/11/north-korea-russia-denounce-us-aggression-after-pyongyangs-missile-test/	2024-11-03T23:57:30-08:00	https://assets.korearisk.com/uploads/2024/11/Choe-Son-HuiLavrov_MID-20241101-500x256.png
Ukraine says its troops clashed with North Korean soldiers in Russia’s Kursk	Ukrainian forces have clashed with North Korean troops in the Kursk region of Russia, Kyiv announced on Monday, marking the first time it has confirmed a military encounter with DPRK soldiers supporting Moscow’s war effort. -The first DPRK troops have already come under fire in Kursk,- Andrii Kovalenko, the head of the Center for Countering ...	https://www.nknews.org/2024/11/ukraine-says-its-troops-clashed-with-north-korean-soldiers-in-russias-kursk/	2024-11-03T23:56:37-08:00	https://assets.korearisk.com/uploads/2024/11/DPRK-soldiers-001_KCNA-20240913-500x256.png
ROK, US hold first-ever live-fire drone drill after North Korea’s ICBM test	South Korea and the U.S. carried out a joint live-fire drone exercise for the first time ever as part of efforts to enhance aerial deterrence with new capabilities, just a day after North Korea tested its largest-ever solid-fuel intercontinental ballistic missile (ICBM). The drill, featuring a South Korean RQ-4B Global Hawk high-altitude reconnaissance drone and ...	https://www.nknews.org/2024/11/rok-us-hold-first-ever-live-fire-drone-drill-after-north-koreas-icbm-test/	2024-11-01T02:56:52-07:00	https://assets.korearisk.com/uploads/2024/11/MQ-9-Reaper-drone_ROKAF-20241101-500x256.png
Seoul sanctions North Korean diplomats, companies over latest ICBM launch	South Korea announced sanctions against 11 individuals and four organizations linked to North Korea&#8217;s missile development program and foreign currency earnings operations on Friday, following Pyongyang’s launch of a new intercontinental ballistic missile (ICBM). The sanctions, set to take effect on Nov. 6, target former DPRK diplomatic and trade representatives in Mozambique, Senegal and Germany, ...	https://www.nknews.org/2024/11/seoul-sanctions-north-korean-diplomats-companies-over-latest-icbm-launch/	2024-11-01T01:32:11-07:00	https://assets.korearisk.com/uploads/2024/11/Untitled-design-2024-11-01T163940.135-500x256.png
North Korea set to dispatch workers to Russian weapons factories, Zelensky says	North Korea is set to dispatch workers to Russian military factories to boost the production of drones and other munitions for Moscow’s war efforts, Ukrainian President Volodymr Zelensky told a leading South Korean broadcaster, as Kyiv pushes Seoul to provide direct weapons support. In an interview with KBS News aired on Thursday, Zelensky claimed Pyongyang ...	https://www.nknews.org/2024/11/north-korea-set-to-dispatch-workers-to-russian-weapons-factories-zelensky-says/	2024-11-01T01:11:26-07:00	https://assets.korearisk.com/uploads/2024/11/Zelensky_KBS-interview-Telegram-500x256.png
ROK trains to strike North Korean missile launcher, hours after ICBM test	The South Korean military trained to strike a missile launcher with a guided bomb on Thursday, in a show of force following North Korea’s launch of a new intercontinental ballistic missile (ICBM) earlier in the day. In the exercise, a F-15K fighter jet dropped a GBU-12 air-to-ground guided bomb on a dummy transporter erector launcher ...	https://www.nknews.org/2024/11/rok-trains-to-strike-north-korean-missile-launcher-hours-after-icbm-test/	2024-10-31T23:00:15-07:00	https://assets.korearisk.com/uploads/2024/11/Untitled-design-2024-11-01T124150.366-500x256.png
North Korea says it tested new ‘Hwasong-19’ solid-fuel ICBM	This is a developing news story. Please check back for further updates. North Korean leader Kim Jong Un oversaw the launch of a new intercontinental ballistic missile (ICBM) model called the &#8220;Hwasong-19&#8221; on Thursday, according to state media, hailing his nuclear weapons program as &#8220;absolutely irreversible.&#8221; Kim said the Hwasong-19 &#8220;will operate alongside the Hwasong-18 ...	https://www.nknews.org/2024/11/north-korea-says-it-tested-new-hwasong-19-solid-fuel-icbm/	2024-10-31T14:20:19-07:00	https://assets.korearisk.com/uploads/2024/11/rodong-nov1-2024-kju-new-hs19-icbm-launch-3-copy-500x256.jpeg
ROK border residents clash with activists over anti-North Korea leafleting	Residents living near the inter-Korean border clashed with South Korean activists’ attempt to launch anti-regime leaflets toward North Korea on Thursday, underscoring simmering tensions over balloon launches due to security concerns. Choi Sung-ryong, an activist representing families of North Korean abduction victims, and Park Sang-hak of the activist group Fighters for a Free North Korea ...	https://www.nknews.org/2024/10/rok-border-residents-clash-with-activists-over-anti-north-korea-leafleting/	2024-10-31T02:34:21-07:00	https://assets.korearisk.com/uploads/2024/10/Untitled-design-2024-10-31T180413.952-500x256.png
Seoul imposes new sanctions on North Korea over latest ICBM launch	South Korea imposed new export sanctions on North Korea to prevent it from obtaining key materials for solid-propellant missile production on Thursday, in retaliation against Pyongyang’s launch of a long-range ballistic missile earlier in the day. Seoul’s foreign ministry stated that the launch poses a threat to -peace and security on the Korean Peninsula and ...	https://www.nknews.org/2024/10/seoul-imposes-new-sanctions-on-north-korea-over-latest-icbm-launch/	2024-10-31T00:59:15-07:00	https://assets.korearisk.com/uploads/2023/07/rodong-jul28-2023-military-parade-kju-hs18-icbm-500x256.jpg
Great powers clash at UN Security Council over North Korean troops in Russia	North Korea and Russia defended their right to military cooperation during a U.N. Security Council meeting on Wednesday, after the U.S. and its allies called the session to denounce Pyongyang’s alleged deployment of troops to fight against Ukraine. The emergency meeting again exposed stark divisions in the global body that obstruct action against the DPRK ...	https://www.nknews.org/2024/10/great-powers-clash-at-un-security-council-over-north-korean-troops-in-russia/	2024-10-31T00:22:52-07:00	https://assets.korearisk.com/uploads/2024/10/RussiaDPRK-at-UNSC-20241030_UN-Web-TV-edited-500x256.png
US, ROK omit goal of North Korean denuclearization from major defense statement	The U.S. and South Korea called for -delaying- North Korea’s nuclear development but made no mention of seeking Pyongyang’s denuclearization in a joint statement on Wednesday, a move that experts said marks a significant shift in the allies’ policy messaging. The omission of references to denuclearization came in a joint communique by U.S. Secretary of ...	https://www.nknews.org/2024/10/us-rok-omit-goal-of-north-korean-denuclearization-from-major-defense-statement/	2024-10-30T23:23:56-07:00	https://assets.korearisk.com/uploads/2024/09/rodong-kju-sep13-2024-uranium-enrichment-site-3-500x256.jpg
North Korea launches ballistic missile after South warns of possible ICBM test	This is a developing news story. Please check back for further updates. North Korea launched a likely ballistic missile early Thursday morning, according to Japan&#8217;s defense ministry, a day after South Korea warned Pyongyang was preparing to launch an intercontinental ballistic missile (ICBM). &#160; Missiles	https://www.nknews.org/2024/10/north-korea-launches-ballistic-missile-after-south-warns-of-possible-icbm-test/	2024-10-30T15:25:35-07:00	https://assets.korearisk.com/uploads/2024/03/kctv-may5-2019-kju-missile-test-hodo-peninsula-kn23-hs11a-srbm-sky-air-3-500x256.jpg
North Korea hosts joint IT expo with Russia, showing off phones, drones and more	North Korea and Russia are jointingly hosting a large information technology expo in Pyongyang this week, showing off new tech in a collaboration that one expert called a clear violation of international sanctions. The event opened on Tuesday at Pyongyang’s Sci-Tech Complex and features -advanced IT products and scientific achievements- presented by research institutions and ...	https://www.nknews.org/2024/10/north-korea-hosts-joint-it-expo-with-russia-showing-off-phones-drones-and-more/	2024-10-30T02:37:25-07:00	https://assets.korearisk.com/uploads/2024/10/8-1-500x256.jpg
North Korea ready to conduct nuclear test, ICBM launch around US election: Seoul	North Korea has finished preparations for both an underground nuclear test and long-range missile launch, South Korea’s military assessed Wednesday, speculating that Pyongyang could carry out weapons tests around next week’s U.S. presidential election. The Defense Intelligence Agency (DIA) delivered its assessment in a closed-door briefing to the National Assembly, lawmakers told journalists, emphasizing that ...	https://www.nknews.org/2024/10/north-korea-ready-to-conduct-nuclear-test-icbm-launch-around-us-election-seoul/	2024-10-30T02:15:05-07:00	https://assets.korearisk.com/uploads/2024/01/rodong-jan5-2024-kju-daughter-kja-mar16-factory-phyongsong-icbm-tel-plant-munitions-weapons-4-500x256.jpg
Kim Jong Un sensitive to criticism of regime’s human rights abuses: Ex-diplomats	North Korean leader Kim Jong Un is sensitive to international criticism of his regime’s human rights record, ordering measures to deflect attention from abuses but also enacting some limited reforms, according to two former DPRK diplomats. -Even though Kim Jong Un looks calm on the outside, he suffers under the pressure of the international community’s ...	https://www.nknews.org/2024/10/kim-jong-un-sensitive-to-criticism-of-regimes-human-rights-abuses-ex-diplomats/	2024-10-30T01:51:33-07:00	https://assets.korearisk.com/uploads/2024/10/Untitled-design-2024-10-30T102717.817-500x256.png
North Korea plagued by one of world’s highest tuberculosis rates: WHO data	North Korea is still plagued by one of the highest rates of tuberculosis in the world, new data from the World Health Organization (WHO) reveals, underscoring the DPRK medical system’s persistent failure to address an urgent health crisis. According to the WHO’s 2024 Global Tuberculosis Report, North Korea had an estimated 135,000 cases of tuberculosis ...	https://www.nknews.org/2024/10/north-korea-plagued-by-one-of-worlds-highest-tuberculosis-rates-who-data/	2024-10-29T21:08:41-07:00	https://assets.korearisk.com/uploads/2024/10/Untitled-design-2024-10-30T084950.705-500x256.png
Kim Jong Un appears to fear possible assassination, South Korean spy agency says	North Korean leader Kim Jong Un appears to harbor concerns about the possibility of being assassinated, according to South Korea’s intelligence service, citing signs that the authoritarian ruler has ramped up security measures at his public appearances this year. The National Intelligence Service (NIS) shared its assessment with lawmakers during the agency’s closed-doors National Assembly ...	https://www.nknews.org/2024/10/kim-jong-un-appears-to-fear-possible-assassination-south-korean-spy-agency-says/	2024-10-29T03:31:03-07:00	https://assets.korearisk.com/uploads/2024/10/KJUbodyguards-at-drills_KCNA-20240913-500x256.png
North Korea’s top diplomat visits Russia amid criticism of DPRK troop deployment	North Korea’s top diplomat is visiting Russia this week, underscoring the two countries’ push for a united front against international criticism of the DPRK’s alleged troop deployment in support of Moscow’s invasion. Foreign minister Choe Son Hui and her entourage departed Pyongyang on Monday for an official visit to Russia, the state-owned Korean Central News ...	https://www.nknews.org/2024/10/north-koreas-top-diplomat-visits-russia-amid-criticism-of-dprk-troop-deployment/	2024-10-29T01:49:13-07:00	https://assets.korearisk.com/uploads/2024/10/Choe-Son-Hui_Kremlin-20240116-500x256.png
North Korea has sent up to $5.5B in weapons to Russia since last year: Report	North Korea has supplied as much as $5.5 billion worth of weapons to Russia since last year, according to a new report, underscoring how arms shipments and troop deployments in support of Moscow’s war in Ukraine generate revenue for the Kim regime. In the report for the Friedrich Naumann Foundation, the researcher Olena Guseinova estimated ...	https://www.nknews.org/2024/10/north-korea-has-sent-up-to-5-5b-in-weapons-to-russia-since-last-year-report/	2024-10-29T00:46:33-07:00	https://assets.korearisk.com/uploads/2024/10/Untitled-design-3-500x256.jpg
North Korean troops already in Russia’s Kursk near Ukraine, NATO confirms	North Korean troops have already reached Russia’s Kursk region near the Ukrainian border, NATO confirmed on Monday, in a sign that the allies could frame the DPRK deployment as a defensive measure to repel Ukrainian forces from Russian territory. -I can confirm that North Korean troops have been sent to Russia, and that North Korean ...	https://www.nknews.org/2024/10/north-korean-troops-already-in-russias-kursk-near-ukraine-nato-confirms/	2024-10-28T23:35:08-07:00	https://assets.korearisk.com/uploads/2024/10/Untitled-design-2-500x256.jpg
ROK opposition claims Yoon policies pushed North Korea to send troops to Russia	South Korea’s opposition party has blamed President Yoon Suk-yeol for pushing North Korea to deploy troops to Russia by downplaying diplomacy, calling for Pyongyang to withdraw the troops but also slamming alleged plans to send an ROK monitoring team to Ukraine. Following Seoul’s assessment that the DPRK has deployed troops to support Russia’s invasion, the ...	https://www.nknews.org/2024/10/rok-opposition-claims-yoon-policies-pushed-north-korea-to-send-troops-to-russia/	2024-10-28T03:02:18-07:00	https://assets.korearisk.com/uploads/2024/10/4-500x256.png
Russian air force jet stops in North Korea before unusual flight toward Ukraine	A Russian air force passenger plane stopped in North Korea late Sunday night before flying toward western Russia, possibly making an irregular landing on an unusual route toward Ukraine, according to NK News analysis. It is the third confirmed Russian government or military flight between the two countries since North Korea started sending thousands of ...	https://www.nknews.org/2024/10/russian-air-force-jet-stops-in-north-korea-before-unusual-flight-toward-ukraine/	2024-10-28T00:33:30-07:00	https://assets.korearisk.com/uploads/2024/07/4-500x256.jpg
North Korea defends right to send troops to Ukraine, but doesn’t admit to it	North Korea’s foreign ministry defended its right to deploy troops to Ukraine without explicitly confirming their alleged involvement in Russia’s war efforts, a marked departure from last week’s denial of the claims as -groundless- rumors. In a statement released through the state-owned Korean Central News Agency (KCNA) on Friday, DPRK vice foreign minister Kim Jong ...	https://www.nknews.org/2024/10/north-korea-defends-right-to-send-troops-to-ukraine-but-doesnt-admit-to-it/	2024-10-27T23:20:39-07:00	https://assets.korearisk.com/uploads/2023/02/kctv-feb9-2023-kju-military-parade-feb8-75th-kpa-anniv-soldiers-featured-uniforms-night-vision-helmets-featured-500x256.jpg
North Korea increasingly unlikely to welcome tourists this year, sources say	North Korea appears increasingly unlikely to reopen its borders to international tourists this year, contrary to optimistic claims by several travel agencies, according to informed industry sources. Koryo Tours and KTG Tours announced in August that they had received confirmation from their North Korean partners that the remote Samjiyon region near the Chinese border would ...	https://www.nknews.org/2024/10/north-korea-increasingly-unlikely-to-welcome-tourists-this-year-sources-say/	2024-10-27T22:31:12-07:00	https://assets.korearisk.com/uploads/2024/10/tourism-unlikely-to-resume-2024-featured-500x256.jpg
North Korea claims ROK military used west coast island for drone incursion	North Korea’s defense ministry has released a -final report- on its allegations of South Korean military drone incursions over Pyongyang in early October, claiming the ROK used a west coast island to launch the unmanned aircraft and drop -political agitation garbage.- Pyongyang called it a -grave infringement on the country&#8217;s sovereignty by a drone, a ...	https://www.nknews.org/2024/10/north-korea-claims-rok-military-used-west-coast-island-for-drone-incursion/	2024-10-27T17:19:41-07:00	https://assets.korearisk.com/uploads/2024/10/kcna-oct28-vs-oct19-2024-rok-south-korea-drone-incursion-claim-map-flight-path-featured-500x256.jpg
North Korea adopts new law on anthem as unification symbol purge continues	North Korea’s rubber stamp legislative body adopted a new law on the country’s national anthem, state media reported Friday, likely as part of efforts to update its legal framework to match new policy on abandoning unification. According to the Rodong Sinmun, the Standing Committee of the Supreme People’s Assembly (SPA) discussed and unanimously passed the ...	https://www.nknews.org/2024/10/north-korea-adopts-new-law-on-national-anthem-unification-symbol-purge-continues/	2024-10-25T02:19:32-07:00	https://assets.korearisk.com/uploads/2024/10/2023-07-29_Kctv_kju-crying_anthem-500x256.png
North Korean troops already in combat zones bordering Ukraine, Kyiv says	North Korean troops dispatched to support Russia’s war efforts have already arrived in combat zones, including the Kursk region bordering Ukraine, Kyiv announced on Thursday. The Defense Intelligence of Ukraine (DIU) said on social media that the first units of North Korean military personnel reached the war theater after training at military sites in eastern ...	https://www.nknews.org/2024/10/north-korean-troops-already-in-combat-zones-bordering-ukraine-kyiv-says/	2024-10-25T00:07:40-07:00	https://assets.korearisk.com/uploads/2024/10/kctv-mar16-2024-kju-paratrooper-infiltration-military-drills-soldiers-troops-infantry-kangdong-training-grounds-featured-10-500x256.jpg
UN aid groups receive OK to send health care, farming equipment to North Korea	UNICEF and the Food and Agriculture Organization (FAO) have received new sanctions exemptions to send health care and agricultural equipment to North Korea, U.N. records show. The U.N. Security Council’s 1718 Sanctions Committee has granted UNICEF an exemption until Sept. 23, 2025 to send medical equipment and vehicles valued at some $1.6 million. The projected ...	https://www.nknews.org/2024/10/un-aid-groups-receive-ok-to-send-health-care-farming-equipment-to-north-korea/	2024-10-24T22:22:07-07:00	https://assets.korearisk.com/uploads/2024/10/Untitled-design-2024-10-25T121407.306-500x256.png
North Korea building concrete wall on eastern inter-Korean border, photos show	North Korea has erected a concrete wall along the easternmost part of the inter-Korean border in recent months, in what could be a preview of plans to further fortify the demilitarized zone (DMZ) in line with efforts to completely sever all connections to the South. Construction of the wall started in the spring around 1 ...	https://www.nknews.org/2024/10/north-korea-building-concrete-wall-on-eastern-inter-korean-border-photos-show/	2024-10-24T22:21:28-07:00	https://assets.korearisk.com/uploads/2024/10/Copy-of-Featured-Image-Empty-6-500x256.png
