Title	Description	Link	pubDate	Image
Argentina’s President Milei Ignores Asia	It is evident that Asia – with its immense economic development and limitless opportunities for Argentina – has no place in Milei’s libertarian world.	https://thediplomat.com/2025/03/argentinas-president-milei-ignores-asia/	2025-03-17T06:05:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-17-131042.jpg
India Needs to De-weaponize Misinformation	Indian law needs to fix the meaning of fake news and misinformation and needs to be tied to the public interest rather than to the interest of the state.	https://thediplomat.com/2025/03/india-needs-to-de-weaponize-misinformation/	2025-03-17T07:14:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-17-141551.jpg
Cancellation of RFE/RL’s Grant Called ‘Illegal’ and a ‘Gift’ to US Adversaries	RFE/RL leadership has pushed back on the decision by its parent organization, the U.S. Agency for Global Media, to cancel its grants, calling the move outright -illegal.-	https://thediplomat.com/2025/03/cancellation-of-rfe-rls-grant-called-illegal-and-a-gift-to-us-adversaries/	2025-03-17T06:31:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-17-134033.png
Taiwan Looks to Crack Down on China’s Influence and Espionage Activities	From military espionage to pro-China Taiwanese influencers to local government officials, the Lai Ching-te government is seeking to curb infiltration by Beijing.	https://thediplomat.com/2025/03/taiwan-looks-to-crack-down-on-chinas-influence-and-espionage-activities/	2025-03-17T05:41:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-17-124431.jpg
Nahid Islam on Bangladesh’s New Youth-Led Political Party	-We do not want the Awami League to participate in the elections.-	https://thediplomat.com/2025/03/nahid-islam-on-bangladeshs-new-youth-led-political-party/	2025-03-17T02:50:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-17-100147.jpg
Bougainville Continues Its Struggle For Independence	The region voted overwhelmingly for independence from Papua New Guinea in 2019, but realizing this in practice has been far from straightforward.	https://thediplomat.com/2025/03/bougainville-continues-its-struggle-for-independence/	2025-03-16T12:44:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-195510.jpg
What Southeast Asian Countries Can Learn from Vietnam’s History of Negotiating Territorial Disputes with China	The involvement of an extra-regional great power in a small power’s territorial disputes with China may prove counterproductive.	https://thediplomat.com/2025/03/what-southeast-asian-countries-can-learn-from-vietnams-history-of-negotiating-territorial-disputes-with-china/	2025-03-16T21:31:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2022/05/thediplomat_2022-05-06-013407.jpg
Myanmar’s Decentralized Resistance Is Too Resilient and Flexible to Crush	The lack of unified leadership has often been described as a weakness. But it may be the movement's greatest strength.	https://thediplomat.com/2025/03/myanmars-decentralized-resistance-is-too-resilient-and-flexible-to-crush/	2025-03-16T17:32:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/09/thediplomat_2024-09-10-054010.jpg
US Imposes Visa Restrictions on Thai Officials Over Uyghur Deportation	The Thai authorities deported 40 Uyghur asylum seekers to China in a secretive operation in late February.	https://thediplomat.com/2025/03/us-imposes-visa-restrictions-on-thai-officials-over-uyghur-deportation/	2025-03-16T17:38:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-17-004521.jpeg
Trying to Understand the Logic (If Any) of Thailand’s 10,000 Baht Handout	The debate surrounding the -digital wallet- stimulus is now less about whether it’s a good or bad idea and more about just how much damage it will do.	https://thediplomat.com/2025/03/trying-to-understand-the-logic-if-any-of-thailands-10000-baht-handout/	2025-03-16T17:48:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/07/thediplomat_2024-07-25-011930.jpg
Former Philippine President Duterte Appears at First ICC Hearing Since Extradition	The ex-leader's defense attorney told the court that his arrest on March 11 was tantamount to an -abduction.-	https://thediplomat.com/2025/03/former-philippine-president-duterte-appears-at-first-icc-hearing-since-extradition/	2025-03-16T21:19:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-17-042029.jpg
Duterte in The Hague: The Philippines and the Geopolitics of International Law	What does Rodrigo Duterte's arrest mean for the Philippines and international law?	https://thediplomat.com/2025/03/duterte-in-the-hague-the-philippines-and-the-geopolitics-of-international-law/	2025-03-14T10:15:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-002756.jpg
The Lasting Legacy of Taiwan’s 1990 Wild Lily Movement	This month marks the 35th anniversary of Taiwan’s Wild Lily Movement. Student activism has been a continuing force for democracy in Taiwan in the years since.	https://thediplomat.com/2025/03/the-lasting-legacy-of-taiwans-1990-wild-lily-movement/	2025-03-15T08:09:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-151327.jpg
The Untold Stories of Peshawar’s Gemstone Market at Namak Mandi	Pakistan’s largest and most important gemstone and mineral market is deeply intertwined with the region’s borders, conflict, and undocumented economies.	https://thediplomat.com/2025/03/the-untold-stories-of-peshawars-gemstone-market-at-namak-mandi/	2025-03-14T08:41:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-144203.jpg
Tibetan Language, Epic, and the Bards Safeguarding Heritage	There is a veritable cottage industry of cultural production related to the Gesar epic.	https://thediplomat.com/2025/03/tibetan-language-epic-and-the-bards-safeguarding-heritage/	2025-03-14T07:46:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-144827.jpg
Quantum: A New Frontier of China-US Competition	The U.S. and China find themselves headed for another high-stakes technology competition rooted in fears of being left behind and paranoia.	https://thediplomat.com/2025/03/quantum-a-new-frontier-of-china-us-competition/	2025-03-14T06:58:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2022/11/thediplomat_2022-11-30-143250.jpg
Uncertainty and Strategic Shifts in Taiwan-US Defense Cooperation Under Trump 2.0	U.S. military aid and strategic support for Taiwan are being reshaped. What will that mean for arms sales, military assistance, and strategic commitments?	https://thediplomat.com/2025/03/uncertainty-and-strategic-shifts-in-taiwan-us-defense-cooperation-under-trump-2-0/	2025-03-14T06:52:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/11/thediplomat_2024-11-15-134553.jpg
A Bleak Future for Rohingya Refugees	Despite the U.N. secretary-general’s visit to Bangladesh this week, the outlook for Rohingya refugees remains bleak.	https://thediplomat.com/2025/03/a-bleak-future-for-rohingya-refugees/	2025-03-14T06:21:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/03/thediplomat_2024-03-26-142627.jpg
The US Is Failing Uyghurs – and Letting China Dominate American Allies	If the U.S. intends to be great, it cannot allow China a free pass to bully its allies.	https://thediplomat.com/2025/03/the-us-is-failing-uyghurs-and-letting-china-dominate-american-allies/	2025-03-14T05:42:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-125523.jpg
India Reiterates Mauritius’ Centrality to Its Indian Ocean Region Strategy	Prime Minister Modi announced India’s new MAHASAGAR policy from Mauritius, just as he had unveiled the SAGAR policy 10 years ago.	https://thediplomat.com/2025/03/india-reiterates-mauritius-centrality-to-its-indian-ocean-region-strategy/	2025-03-14T09:12:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-161435.jpeg
‘Worse Than the Withdrawal’: Shawn VanDiver on the Plight of America’s Afghan Allies	-Changes have drastically reduced the number of Afghans able to reach safety, creating a backlog that will take years to clear – if the program is ever reinstated.-	https://thediplomat.com/2025/03/worse-than-the-withdrawal-shawn-vandiver-on-the-plight-of-americas-afghan-allies/	2025-03-14T06:08:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-131452.jpg
Safeguarding Climate Action Amid Political Transitions in Asia	Climate action in many Asian nations remains heavily leadership-driven, making it particularly susceptible to disruption.	https://thediplomat.com/2025/03/safeguarding-climate-action-amid-political-transitions-in-asia/	2025-03-14T05:46:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/04/thediplomat_2024-04-19-195303.jpg
Uzbekistan, Pakistan Expanding Trade Amid Connectivity Challenges	Despite strong mutual interest in deepening investment and trade relations, logistical bottlenecks and high transportation costs pose challenges.	https://thediplomat.com/2025/03/uzbekistan-pakistan-expanding-trade-amid-connectivity-challenges/	2025-03-13T10:17:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-13-171839.jpg
Are India-UK Ties on Track to Achieve Vision 2030?	Recent developments on the defense and security front confirm the positive momentum in bilateral ties. But practical steps in difficult areas are needed.	https://thediplomat.com/2025/03/are-india-uk-ties-on-track-to-achieve-vision-2030/	2025-03-13T22:46:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-054745.jpeg
Filipinos Needed to See Duterte in the Dock	Since his arrest, the ex-leader, his family, and his supporters have presented a spectacle of unrepentant self-pity.	https://thediplomat.com/2025/03/filipinos-needed-to-see-duterte-in-the-dock/	2025-03-13T23:17:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/10/thediplomat_2024-10-29-005416.jpg
Why India Should Not Delay the Delimitation Exercise	The southern states, with smaller populations, are opposed to the Modi government’s proposed delimitation of electoral boundaries.	https://thediplomat.com/2025/03/why-india-should-not-delay-the-delimitation-exercise/	2025-03-13T22:37:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-053841.jpg
What’s Next for Philippine Politics After Duterte’s Arrest	Both the Marcos and Duterte camps are actively promoting self-serving narratives about the ex-leader's extradition to The Hague.	https://thediplomat.com/2025/03/whats-next-for-philippine-politics-after-dutertes-arrest/	2025-03-13T23:05:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-061625.jpg
How China Is Weaponizing Education to Erase Tibetan Identity	For China, Sinicizing Tibet’s next generation through boarding schools is the ultimate strategy for solidifying its control over the region.	https://thediplomat.com/2025/03/how-china-is-weaponizing-education-to-erase-tibetan-identity/	2025-03-13T10:48:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-13-180349.jpg
China’s Growing Concerns Over India-US Relations	Beijing wants to believe that friction with Trump will push India toward China. That’s a flawed assumption – but one that speaks to Chinese anxieties.	https://thediplomat.com/2025/03/chinas-growing-concerns-over-india-us-relations/	2025-03-13T12:47:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/02/thediplomat_2025-02-14-135528.jpg
Myanmar’s Economy Shrank 2 Percent in Year to March, Report Says	With the civil war showing no sign of ending, the country's economic prospects will remain -bleak- in 2025-26.	https://thediplomat.com/2025/03/myanmars-economy-shrank-2-percent-in-year-to-march-report-says/	2025-03-13T21:59:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2021/12/thediplomat_2021-12-01-064515.jpg
Why the US Must Press Meaningful Financial Reform in Singapore	The city-state has become become a major conduit for the flow of Chinese capital. Washington should be concerned.	https://thediplomat.com/2025/03/why-the-us-must-press-meaningful-financial-reform-in-singapore/	2025-03-13T17:32:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2023/02/thediplomat_2023-02-21-045215.jpg
Atomic Wars: Nuclear Energy Competition in Southeast Asia	As governments in the region seek to secure their energy futures, nuclear cooperation is emerging as a new front of strategic jockeying.	https://thediplomat.com/2025/03/atomic-wars-nuclear-energy-competition-in-southeast-asia/	2025-03-13T18:00:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-010451.jpg
Ex-Philippine President Admits ‘Responsibility’ For Anti-drug Campaign	Rodrigo Duterte is set to appear before the International Criminal Court for the first time today, following his extradition to The Hague earlier this week.	https://thediplomat.com/2025/03/ex-philippine-president-admits-responsibility-for-anti-drug-campaign/	2025-03-13T17:18:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-14-002756.jpg
Jaffar Express Hijacking Exposes Pakistan’s Failing Strategy in Balochistan	The hijacking of the Jaffar Express signals that the conflict in Balochistan is reaching a dangerous new phase.	https://thediplomat.com/2025/03/jaffar-express-hijacking-exposes-pakistans-failing-strategy-in-balochistan/	2025-03-13T07:39:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2023/12/thediplomat_2023-12-15-181651.jpg
Half-truths and Lies: An Online Day in Australia	Australians are swamped by misinformation every day, but they're smart enough to know they need help to better navigate an untrustworthy online world.	https://thediplomat.com/2025/03/half-truths-and-lies-an-online-day-in-australia/	2025-03-13T07:19:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-13-142444.jpg
The South China Sea: Making the Philippines-US Alliance Work Under Trump 2.0	The most crucial question remains: How to deter China?	https://thediplomat.com/2025/03/the-south-china-sea-making-the-philippines-us-alliance-work-under-trump-2-0/	2025-03-13T06:36:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-13-134827.jpg
Waste Not, Want Not: The Need for US Soft Power in the Indo-Pacific	The U.S. cannot sustain its influence or meet its objectives in the Indo-Pacific with only hard power or material inducements to other states.	https://thediplomat.com/2025/03/waste-not-want-not-the-need-for-us-soft-power-in-the-indo-pacific/	2025-03-13T06:13:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/02/thediplomat_2025-02-24-210114.jpg
An Unlikely Democracy: The Legacy of Mongolia’s 1990 Revolution	The resilience and continued survival of Mongolian democracy is a testament that democracy can endure in hard places.	https://thediplomat.com/2025/03/an-unlikely-democracy-the-legacy-of-mongolias-1990-revolution/	2025-03-13T05:20:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/07/thediplomat_2024-07-01-144252.jpg
Thailand Forcibly Sends Uyghurs to China After Decade-Long Arbitrary Detention	Once again, the world has failed Uyghurs.	https://thediplomat.com/2025/03/thailand-forcibly-sends-uyghurs-to-china-after-decade-long-arbitrary-detention/	2025-03-13T06:06:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-13-131315.jpg
China’s Pivot to ‘Small and Beautiful’ Foreign Aid	Beijing is responding to past international criticism and a domestic economic slowdown while offering a cost-effective tool to deepen influence in the Global South.	https://thediplomat.com/2025/03/chinas-pivot-to-small-and-beautiful-foreign-aid/	2025-03-13T04:59:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-13-120425.jpg
India’s Nascent Blue Economy: Structural Constraints and Climate Change Challenges	As the Indian government finalizes its blue economy policy, there is a clear case for open, inclusive, and transparent dialogue with all stakeholders.	https://thediplomat.com/2025/03/indias-nascent-blue-economy-structural-constraints-and-climate-change-challenges/	2025-03-13T05:37:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-13-123957.jpg
Pakistan’s Counterterrorism Capacity Tested as Militants Hijack Train	The hijack shows the capacity of groups like the BLA to not only carry out complex attacks but also engage in disinformation against the state.	https://thediplomat.com/2025/03/pakistans-counterterrorism-capacity-tested-as-militants-hijack-train/	2025-03-13T01:52:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-13-085338.jpg
Making Sense of Nepal’s Pro-monarchy Protests	While the recent rallies have drawn international attention, support for a return to the monarchy is neither new nor a majority position.	https://thediplomat.com/2025/03/making-sense-of-nepals-pro-monarchy-protests/	2025-03-12T10:31:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-174110.jpg
Pickers and Clusters: A Complex Array of Issues Confronts Uzbekistan’s Evolving Cotton Industry	The 2024 harvest saw a shortage of pickers, government backtracking on positive legislation, and issues stemming from the cotton cluster system; problems rooted in continued state efforts to micromanage the industry.	https://thediplomat.com/2025/03/pickers-and-clusters-a-complex-array-of-issues-confronts-uzbekistans-evolving-cotton-industry/	2025-03-12T10:29:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-175716.jpeg
Rebuilding Civil-Military Trust in South Korea	South Korea’s model of military service has failed to act as a bridge between the military and society, instead reinforcing divisions that now threaten political stability itself.	https://thediplomat.com/2025/03/rebuilding-civil-military-trust-in-south-korea/	2025-03-12T13:25:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2022/03/thediplomat_2022-03-02-193359.jpg
Pressure Builds on Philippines to Rejoin International Criminal Court	Rodrigo Duterte, who was this week arrested and extradited to the ICC, withdrew Manila from the court's founding statute in 2019.	https://thediplomat.com/2025/03/pressure-builds-on-philippines-to-rejoin-international-criminal-court/	2025-03-12T21:25:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/01/thediplomat_2024-01-23-225303.jpg
Can Singapore’s Measured Approach Endure in a Tumultuous World?	History suggests that the city-state will maintain its steady, pragmatic course through increasingly turbulent international waters.	https://thediplomat.com/2025/03/can-singapores-measured-approach-endure-in-a-tumultuous-world/	2025-03-12T17:39:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-13-011326.jpg
Serial Rapist’s Case Raises Questions for UK-Indonesia Relations	Jakarta has recently repatriated a number of Indonesian nationals imprisoned abroad. The case of Reynhard Sinaga may present greater complications.	https://thediplomat.com/2025/03/serial-rapists-case-raises-questions-for-uk-indonesia-relations/	2025-03-12T16:57:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-13-001602.jpg
Singapore, Vietnam Announce Anticipated Diplomatic Upgrade	The upgrade came three days after Vietnam similarly elevated Indonesia to the highest tier in its diplomatic hierarchy.	https://thediplomat.com/2025/03/singapore-vietnam-announce-anticipated-diplomatic-upgrade/	2025-03-12T16:45:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-234816.jpg
After US Cuts, Accountability on Air Quality to Take a Hit in Tajikistan	The Trump administration’s decision to suspend the U.S. global air quality monitoring program complicates matters in far-away Tajikistan.	https://thediplomat.com/2025/03/after-us-cuts-accountability-on-air-quality-to-take-a-hit-in-tajikistan/	2025-03-12T08:02:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-150859.jpg
Japan Appoints First Chief of New Joint Operations Command	The new command, which has the authority to unify all three JSDF branches, is set to be launched on March 24.	https://thediplomat.com/2025/03/japan-appoints-first-chief-of-new-joint-operations-command/	2025-03-12T07:40:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-144505.jpg
Business Impact of Geopolitical Risk in the Trump Era	Insights from Rodney Faraon.	https://thediplomat.com/2025/03/business-impact-of-geopolitical-risk-in-the-trump-era/	2025-03-12T06:44:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/02/thediplomat_2025-01-31-153025.jpg
Can IMEC Transition From Vision to Reality?	A year and a half after its launch, the India-Middle East-Europe Economic Corridor remains at best a political statement of intent.	https://thediplomat.com/2025/03/can-imec-transition-from-vision-to-reality/	2025-03-12T07:11:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-141445.jpg
Lawyer Extradited From Kyrgyzstan to California to Face Visa Fraud Charges	On the run since 2018, former immigration lawyer Danhong -Jean- Chen was recently detained in Kyrgyzstan and extradited to the United States.	https://thediplomat.com/2025/03/lawyer-extradited-from-kyrgyzstan-to-california-to-face-visa-fraud-charges/	2025-03-12T07:09:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-141646.jpg
Beyond a Budget Boost: Modernizing Taiwan’s Defense	Taiwan’s defense challenges do not stem from a lack of spending per se but from inefficiencies in how its defense funds are allocated and utilized.	https://thediplomat.com/2025/03/beyond-a-budget-boost-modernizing-taiwans-defense/	2025-03-12T06:26:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2021/08/thediplomat_2021-08-17-8.jpg
Can Trump Restart Talks with North Korea?	There is reason to be skeptical.	https://thediplomat.com/2025/03/can-trump-restart-talks-with-north-korea/	2025-03-12T05:54:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-132850.jpg
Does Trump’s Public Praise for Pakistan Signal a Change in US Foreign Policy toward Islamabad?	Trump wanted – and got – Pakistan's help in arrested an Islamic State commander. Will that spark a major shift in Pakistan-U.S. relations?	https://thediplomat.com/2025/03/does-trumps-public-praise-for-pakistan-signal-a-change-in-us-foreign-policy-toward-islamabad/	2025-03-12T06:05:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-06-210810.jpg
Regional Inequity in Menstrual Health Persists in India	Central, eastern, and northeastern India lag behind in access to the government’s menstrual health and hygiene programs.	https://thediplomat.com/2025/03/regional-inequity-in-menstrual-health-persists-in-india/	2025-03-12T06:04:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-130642.jpg
Ahead of South Korea’s Impeachment Verdict, Partisan Division Is Worsening	Even after South Korea’s Constitution Court delivers its verdict, the country’s fierce and fractured partisan divide is likely to rage on both within and outside of the government.	https://thediplomat.com/2025/03/ahead-of-south-koreas-impeachment-verdict-partisan-division-is-worsening/	2025-03-12T05:27:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/12/thediplomat_2024-12-11-141046.jpg
Will Uzbekistan’s 31-Year Effort to Join the WTO Finally Pay Off?	With one year left until the targeted WTO membership deadline, what could success bring?	https://thediplomat.com/2025/03/will-uzbekistans-31-year-effort-to-join-the-wto-finally-pay-off/	2025-03-12T05:21:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-123108.jpg
The Future of Vietnam’s Strategic and Comprehensive Strategic Partnerships	The past three years have seen a significant expansion in Vietnam's relations with its major regional and global partners.	https://thediplomat.com/2025/03/the-future-of-vietnams-strategic-and-comprehensive-strategic-partnerships/	2025-03-11T23:36:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/11/thediplomat_2024-11-22-003149.jpg
What’s Behind Thailand’s Planned Border Wall With Cambodia?	The wall will probably never be built. But it may prod the Cambodian authorities into taking belated action against the country's online scam syndicates.	https://thediplomat.com/2025/03/whats-behind-thailands-planned-border-wall-with-cambodia/	2025-03-11T17:53:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-005558.jpg
Duterte’s ICC Arrest: Challenging Impunity in Southeast Asia and Beyond	The former leader's transfer to The Hague has the chance to usher in a new era of accountability for the region.	https://thediplomat.com/2025/03/dutertes-icc-arrest-challenging-impunity-in-southeast-asia-and-beyond/	2025-03-11T16:54:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-001808.jpg
Why Backing Ukraine Is a Diplomatic Imperative for Malaysia	With the U.S. stepping back from its support of Ukraine, Kuala Lumpur has a lot to gain from opposing Russia's assault on the country.	https://thediplomat.com/2025/03/why-backing-ukraine-is-a-diplomatic-imperative-for-malaysia/	2025-03-11T23:24:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-12-062909.jpg
Indonesia’s Government Dilutes Proposed Changes to Military Law	The shift follows widespread concerns that President Prabowo Subianto is seeking to reinstate the Suharto-era doctrine of -dual function.-	https://thediplomat.com/2025/03/indonesias-government-dilutes-proposed-changes-to-military-law/	2025-03-11T20:41:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2024/03/thediplomat_2024-03-08-053525.jpg
The Case for a Taiwan-US Semiconductor Agreement	Currently, Taiwan-U.S. -silicon statecraft- is overly reliant on a single firm, TSMC. An intergovernmental approach would provide a lasting foundation for cooperation.	https://thediplomat.com/2025/03/the-case-for-a-taiwan-us-semiconductor-agreement/	2025-03-11T11:00:00-07:00	https://images.thediplomat.com/v1/td-list-l-2/2025/03/thediplomat_2025-03-11-180638.jpg
