Title	Description	Link	pubDate	Image
Latvia to send Patria armored personnel carriers to Ukraine this ...	The Lithuanian Defense Ministry has ordered Patria 6x6 armored personnel carriers for the Ukrainian Armed Forces.	https://www.ukrinform.net/rubric-ato/3958380-latvia-to-send-patria-armored-personnel-carriers-to-ukraine-this-year.html	2025-02-10T04:37:00-08:00	
Elderly woman dies in hospital after morning shelling in Kherson	A 72-year-old woman has died in the hospital from injuries sustained in a morning Russian shelling in Kherson.	https://www.ukrinform.net/rubric-ato/3958370-elderly-woman-dies-in-hospital-after-morning-shelling-in-kherson.html	2025-02-10T04:15:00-08:00	
Russians accumulating, regrouping forces for assaults in Chasiv Y...	Russian occupation forces are amassing troops to conduct assault operations in the Chasiv Yar area in the Donetsk region.	https://www.ukrinform.net/rubric-ato/3958354-russians-accumulating-regrouping-forces-for-assaults-in-chasiv-yar-military.html	2025-02-10T03:53:00-08:00	
School damaged in Russian shelling of Kherson	Russian shelling has damaged an educational institution in the Dniprovskyi district of Kherson.	https://www.ukrinform.net/rubric-ato/3958348-school-damaged-in-russian-shelling-of-kherson.html	2025-02-10T03:30:00-08:00	
Heusgen hopes Munich Security Conference will outline steps towar...	Christoph Heusgen, the chairman of the Munich Security Conference (MSC), has said he hopes that this year's forum will outline steps toward peace in Ukraine but does not expect the United States to present a specific plan for ending the war.	https://www.ukrinform.net/rubric-polytics/3958344-heusgen-hopes-munich-security-conference-will-outline-steps-toward-peace-in-ukraine.html	2025-02-10T03:08:00-08:00	
Russian drone attack in Kyiv region damages three houses, educati...	In the Fastiv district of the Kyiv region, a Russian UAV attack on the night of February 10 damaged three private houses and an educational institution.	https://www.ukrinform.net/rubric-ato/3958337-russian-drone-attack-in-kyiv-region-damages-three-houses-educational-institution.html	2025-02-10T02:45:00-08:00	
Explaining: Conditions for negotiations, elections during war, 'e...	The Center for Strategic Communication and Information Security pursues efforts to provide a brief explanation to foreign audiences on the current topics of particular interest as regards Ukraine.	https://www.ukrinform.net/rubric-polytics/3958318-explaining-conditions-for-negotiations-elections-during-war-erecovery-program.html	2025-02-10T02:30:00-08:00	
Ukraine's military updates basic training program with focus on r...	The implementation of the fifth edition of the basic military training program, with an emphasis on psychological resilience, is ongoing in training centers preparing mobilized personnel for the Ukrainian Armed Forces.	https://www.ukrinform.net/rubric-ato/3958329-ukraines-military-updates-basic-training-program-with-focus-on-resilience-and-combat-skills.html	2025-02-10T02:23:00-08:00	
Fighting ongoing near Velyka Novosilka – military	Fighting is ongoing on the outskirts of Velyka Novosilka in Donetsk region.	https://www.ukrinform.net/rubric-ato/3958313-fighting-ongoing-near-velyka-novosilka-military.html	2025-02-10T01:58:00-08:00	
Psychotherapist, UOC-MP deacon arrested in Kharkiv for spying on ...	In Kharkiv, the Security Service of Ukraine (SSU) has detained a psychotherapist and a deacon from the Kharkiv diocese of the Ukrainian Orthodox Church (Moscow Patriarchate) who were spying on the Armed Forces of Ukraine at the behest of Russian intelligence services.	https://www.ukrinform.net/rubric-crime/3958302-psychotherapist-uocmp-deacon-arrested-in-kharkiv-for-spying-on-afu.html	2025-02-10T01:40:00-08:00	
EIB President arrives in Kyiv	President of the European Investment Bank (EIB), Nadia Calvino, has arrived in Kyiv for a visit.	https://www.ukrinform.net/rubric-economy/3958288-eib-president-arrives-in-kyiv.html	2025-02-10T01:16:00-08:00	
Aftermath of Russian drone strike on residential area in Sumy	The Prosecutor’s office has launched an investigation into a Russian drone strike that hit a residential area in Sumy.	https://www.ukrinform.net/rubric-ato/3958278-aftermath-of-russian-drone-strike-on-residential-area-in-sumy.html	2025-02-10T01:00:00-08:00	
Ukraine’s Defense Forces down 61 Russian drones, 22 lost from rad...	The Defense Forces of Ukraine have shot down 61 Russian drones, while 22 others have been lost from radar.	https://www.ukrinform.net/rubric-ato/3958269-ukraines-defense-forces-down-61-russian-drones-22-lost-from-radar.html	2025-02-10T00:36:00-08:00	
Russian aviation intensifies airstrikes in Chernihiv region – bor...	Russian forces have increased airstrikes in Chernihiv region.	https://www.ukrinform.net/rubric-ato/3958264-russian-aviation-intensifies-airstrikes-in-chernihiv-region-border-guards.html	2025-02-10T00:18:00-08:00	
Drones attack Afipsky oil refinery in Russia’s Krasnodar territor...	The Afipsky oil refinery in Russia's Krasnodar territory was attacked by drones.	https://www.ukrinform.net/rubric-ato/3958259-drones-attack-afipsky-oil-refinery-in-russias-krasnodar-territory-ccd.html	2025-02-09T23:58:00-08:00	
Trump says U.S. making progress in talks to end Russia-Ukraine wa...	U.S. President Donald Trump believes that the United States is making progress in in its talks to end the war between Russia and Ukraine but declined to provide details about his discussions with Russian President Vladimir Putin.	https://www.ukrinform.net/rubric-polytics/3958256-trump-says-us-making-progress-in-talks-to-end-russiaukraine-war.html	2025-02-09T23:44:00-08:00	
War update: 99 clashes on frontline in past 24 hrs, Pokrovsk axis...	Over the past 24 hours, on February 9, a total of 99 combat engagements between the Ukrainian Defense Forces and the Russian invaders were recorded on the front line. The Ukrainian forces repelled 33 enemy assaults on the Pokrovsk axis.	https://www.ukrinform.net/rubric-ato/3958248-war-update-99-clashes-on-frontline-in-past-24-hrs-pokrovsk-axis-hottest.html	2025-02-09T23:23:00-08:00	
Drone debris damages dacha cooperative in Poltava region	In the Poltava region, the wreckage of a downed Russian drone caused damage to a dacha cooperative.	https://www.ukrinform.net/rubric-ato/3958234-drone-debris-damages-dacha-cooperative-in-poltava-region.html	2025-02-09T22:57:00-08:00	
Enemy strikes Zaporizhzhia region over 400 times in day	During the day, the occupiers struck 401 times at 12 settlements in Zaporizhzhia region.	https://www.ukrinform.net/rubric-ato/3958232-enemy-strikes-zaporizhzhia-region-over-400-times-in-day.html	2025-02-09T22:32:00-08:00	
Russian army loses 1,170 invaders, three air defense systems in U...	The total combat losses of Russian troops in Ukraine from February 24, 2022, to February 10, 2025, amount to about 850,490 people, including 1,170 people over the past day.	https://www.ukrinform.net/rubric-ato/3958233-russian-army-loses-1170-invaders-three-air-defense-systems-in-ukraine-over-last-day.html	2025-02-09T22:03:00-08:00	
Artillerymen showcase destruction of two Russian howitzers and ta...	Soldiers of a separate artillery brigade of the Airborne Assault Forces of the Armed Forces of Ukraine destroyed two howitzers and a tank of the Russian invaders with counter-battery fire.	https://www.ukrinform.net/rubric-ato/3958230-artillerymen-showcase-destruction-of-two-russian-howitzers-and-tank.html	2025-02-09T21:39:00-08:00	
Ukrainian air defense forces destroyed over 600 enemy targets in ...	During the week, the air defense of the Armed Forces of Ukraine shot down 637 drones and missiles fired by Russian invaders on the territory of Ukraine.	https://www.ukrinform.net/rubric-ato/3958214-ukrainian-air-defense-forces-destroyed-over-600-enemy-targets-in-week.html	2025-02-09T21:02:00-08:00	
Enemy strikes at Kostyantynivka, Kramatorsk, six people wounded	At least six residents of Kostyantynivka and Kramatorsk were injured as a result of Russian strikes in the north of Donetsk region.	https://www.ukrinform.net/rubric-ato/3958213-enemy-strikes-at-kostyantynivka-kramatorsk-six-people-wounded.html	2025-02-09T20:38:00-08:00	
Lithuania to allocate nearly EUR 32M for education of Ukrainians ...	The Lithuanian government has decided to allocate nearly €32 million this year to support the education of Ukrainians who arrived in the country due to the war.	https://www.ukrinform.net/rubric-society/3958201-lithuania-to-allocate-nearly-eur32m-for-education-of-ukrainians-in-2025.html	2025-02-09T18:50:00-08:00	
Ukraine set to start exhumation of Volhynia Massacre victims this...	Ukraine’s Ambassador to Poland, Vasyl Bodnar, has announced plans to begin the exhumation of Polish victims of the Volhynia Massacre this spring.	https://www.ukrinform.net/rubric-society/3958085-ukraine-set-to-start-exhumation-of-volhynia-massacre-victims-this-spring-ambassador.html	2025-02-09T17:21:00-08:00	
Invictus Games: Ukraine opens with victory over Colombia in wheel...	The seventh Invictus Games have begun in Vancouver, Canada, with Team Ukraine participating for the fourth time.	https://www.ukrinform.net/rubric-sports/3958079-invictus-games-ukraine-opens-with-victory-over-colombia-in-wheelchair-basketball.html	2025-02-09T16:27:00-08:00	
GTSOU transfers UAH 17.6B to state budget in 2024	In 2024, Gas TSO of Ukraine LLC transferred UAH 17.6 billion in taxes and dividends to the state budget.	https://www.ukrinform.net/rubric-economy/3958057-gtsou-transfers-uah-176b-to-state-budget-in-2024.html	2025-02-09T15:31:00-08:00	
North Korea using war in Ukraine as testing ground for its own mi...	North Korea is using the war in Ukraine as a testing ground for its own military capabilities.	https://www.ukrinform.net/rubric-ato/3958043-north-korea-using-war-in-ukraine-as-testing-ground-for-its-own-military-capabilities-isw.html	2025-02-09T14:28:00-08:00	
General Staff reports 92 clashes on frontline in Ukraine	On February 9, the Ukrainian Defense Forces engaged in 92 combat clashes with the Russian troops, with one-third of the battles taking place on the Pokrovsk front.	https://www.ukrinform.net/rubric-ato/3958208-general-staff-reports-92-clashes-on-frontline-in-ukraine.html	2025-02-09T13:56:00-08:00	
Ukrainian border guards destroy Russian communication antenna, fo...	Fighters of the Hart border guard brigade destroyed a Russian communication antenna and four enemy vehicles near Vovchansk, Kharkiv region.	https://www.ukrinform.net/rubric-ato/3958205-ukrainian-border-guards-destroy-russian-communication-antenna-four-vehicles-near-vovchansk.html	2025-02-09T13:30:00-08:00	
Ukrainian Defense Forces launching Drone Line project	The Ukrainian Defense Forces are launching the revolutionary Drone Line project, which will significantly enhance the brigades and scale up the experience of effectively eliminating the enemy.	https://www.ukrinform.net/rubric-defense/3958203-ukrainian-defense-forces-launching-drone-line-project.html	2025-02-09T13:05:00-08:00	
Estonia’s President urges EU to seriously consider full trade emb...	Estonian President Alar Karis believes that the European Union should seriously consider imposing a full trade embargo on Russia.	https://www.ukrinform.net/rubric-polytics/3958199-estonias-president-urges-eu-to-seriously-consider-full-trade-embargo-on-russia.html	2025-02-09T12:40:00-08:00	
Russia can no longer use energy as weapon against Baltic states –...	The disconnection of the Baltic states from Russia’s power grid has deprived Moscow of the ability to use electricity as a weapon against them and has made Europe even more unified.	https://www.ukrinform.net/rubric-ato/3958197-russia-can-no-longer-use-energy-as-weapon-against-baltic-states-zelensky.html	2025-02-09T12:23:00-08:00	
Russia can no longer use energy as weapon against Baltic states –...	The disconnection of the Baltic states from Russia’s power grid has deprived Moscow of the ability to use electricity as a weapon against them and has made Europe even more unified.	https://www.ukrinform.net/rubric-economy/3958197-russia-can-no-longer-use-energy-as-weapon-against-baltic-states-zelensky.html	2025-02-09T12:20:00-08:00	
Ukrenergo to limit power supply for industry, business on Mon	In Ukraine, electricity consumption for industry and business will be restricted on February 10, while household consumers are not expected to face power outages.	https://www.ukrinform.net/rubric-economy/3958196-ukrenergo-to-limit-power-supply-for-industry-business-on-mon.html	2025-02-09T12:01:00-08:00	
Zelensky receives frontline report from CinC Syrskyi	President Volodymyr Zelensky received a report from the Commander-in-Chief of the Armed Forces of Ukraine, Oleksandr Syrskyi, regarding the actions of the Ukrainian troops on the front lines.	https://www.ukrinform.net/rubric-ato/3958192-zelensky-receives-frontline-report-from-cinc-syrskyi.html	2025-02-09T11:42:00-08:00	
Trump plans to end war, but security guarantees to be with Europe...	U.S. President Donald Trump intends to end the Russia-Ukraine war, but security guarantees for Ukraine must be provided by Europe.	https://www.ukrinform.net/rubric-polytics/3958189-trump-plans-to-end-war-but-security-guarantees-to-be-with-europeans-waltz.html	2025-02-09T11:25:00-08:00	
Houses damaged, five settlements left without power in Kharkiv re...	On Sunday evening, Russian forces attacked the Derhachi community in the Kharkiv region with a guided aerial bomb. As a result, seven private houses and power lines were damaged and five settlements were left without electricity.	https://www.ukrinform.net/rubric-ato/3958184-houses-damaged-five-settlements-left-without-power-in-kharkiv-region-after-russian-attack.html	2025-02-09T10:55:00-08:00	
Zelensky says he is ready for talks with Russia under condition o...	President Volodymyr Zelensky has said he is ready for any format of negotiations with Russia only under the condition that American and European partners support Ukraine and provide security guarantees.	https://www.ukrinform.net/rubric-polytics/3958182-zelensky-says-he-is-ready-for-talks-with-russia-under-condition-of-guarantees-from-us-and-europe.html	2025-02-09T10:34:00-08:00	
Russians attack Dnipropetrovsk region: Four civilians wounded, in...	Throughout the day, the Russian army attacked communities in the Dnipropetrovsk region, injuring four civilians and damaging infrastructure.	https://www.ukrinform.net/rubric-ato/3958175-russians-attack-dnipropetrovsk-region-four-civilians-wounded-infrastructure-damaged.html	2025-02-09T10:11:00-08:00	
Zelensky: If martial law is suspended for elections, we will lose...	President Volodymyr Zelensky has said that if martial law is suspended for the elections, Ukraine may lose its army. He underscored that the issue of elections is being raised by the Russians.	https://www.ukrinform.net/rubric-polytics/3958172-zelensky-if-martial-law-is-suspended-for-elections-we-will-lose-the-army.html	2025-02-09T09:55:00-08:00	
Russian drone attacks rescuers in Donetsk region, one injured	In the Pokrovsk district of the Donetsk region, the Russian military launched an attack on an excavator-loader of the State Emergency Service using an FPV drone. The attack injured a rescuer and significantly damaged the equipment.	https://www.ukrinform.net/rubric-ato/3958165-russian-drone-attacks-rescuers-in-donetsk-region-one-injured.html	2025-02-09T09:32:00-08:00	
Total sanctions against Russia, security guarantees needed to end...	President Volodymyr Zelensky has said that total sanctions against Russia and strong security guarantees for Ukraine are needed to end the war fast.	https://www.ukrinform.net/rubric-ato/3958163-total-sanctions-against-russia-security-guarantees-needed-to-end-war-fast-president.html	2025-02-09T09:09:00-08:00	
General Staff: Battles ongoing in seven sectors, most intense in ...	Since the beginning of the day, there have been 64 combat engagements between the Ukrainian Defense Forces and Russian troops. Fighting is currently ongoing in seven sectors of the front, with the invaders continuing to focus their efforts on the Pokrovsk and Kursk areas.	https://www.ukrinform.net/rubric-ato/3958156-general-staff-battles-ongoing-in-seven-sectors-most-intense-in-kursk-axis.html	2025-02-09T08:39:00-08:00	
Russian forces launch missile attack on Sumy	On February 9, a Russian missile hit one of the city's industrial zones in Sumy.	https://www.ukrinform.net/rubric-ato/3958151-russian-forces-launch-missile-attack-on-sumy.html	2025-02-09T08:16:00-08:00	
Unidentified drones spy on German base training Ukrainian troops ...	Drones have been repeatedly observed over the air force base in Schwetzingen, on the German North Sea coast, where Ukrainian military are training.	https://www.ukrinform.net/rubric-ato/3958136-unidentified-drones-spy-on-german-base-training-ukrainian-troops-on-patriot-media.html	2025-02-09T07:56:00-08:00	
Ukraine exports 5 million tons of agricultural products in Januar...	In January 2025, Ukraine exported 5 million tons of agricultural products, which is 9.7% less than in December last year.	https://www.ukrinform.net/rubric-economy/3958134-ukraine-exported-5-million-tons-of-agricultural-products-in-january-uac.html	2025-02-09T07:40:00-08:00	
Heat supply to 169 apartment buildings restored in Donetsk region...	Heat supply has been restored to 169 apartment buildings in Donetsk region, which were previously cut off as a result of Russian shelling and damage to energy infrastructure.	https://www.ukrinform.net/rubric-society/3958132-heat-supply-to-169-apartment-buildings-restored-in-donetsk-region-after-shelling.html	2025-02-09T07:22:00-08:00	
EYOF 2025: Mariia Aniychyn, Bohdan Nikulin are flag bearers of Uk...	Mariia Aniichyn and Bohdan Nikulin will become the flag bearers of the national team of Ukraine at the opening of the XVII Winter European Youth Olympic Festival (EYOF) in Bakuriani, Georgia.	https://www.ukrinform.net/rubric-sports/3958129-eyof-2025-mariia-aniychyn-bohdan-nikulin-are-flag-bearers-of-ukrainian-national-team.html	2025-02-09T06:50:00-08:00	
Soldier with severe head injuries found near Zhytomyr	A 27-year-old soldier of one of the military units was found near Zhytomyr and diagnosed with severe head injuries.	https://www.ukrinform.net/rubric-society/3958126-soldier-with-severe-head-injuries-found-near-zhytomyr.html	2025-02-09T06:23:00-08:00	
Dairy processors’ losses in 2024 may reach UAH 1B – experts	According to preliminary estimates, in Ukraine, losses of dairy processors in 2024 may amount to about UAH 1 billion.	https://www.ukrinform.net/rubric-economy/3958114-dairy-processors-losses-in-2024-may-reach-uah-1b-experts.html	2025-02-09T05:42:00-08:00	
Russian oligarch Abramovich suspected of sanctions evasion in Ger...	The Public Prosecutor's Office of the federal state of Hesse in Germany is conducting an investigation into 58-year-old Russian oligarch Roman Abramovich on suspicion of violating the Foreign Trade Law.	https://www.ukrinform.net/rubric-polytics/3958107-russian-oligarch-abramovich-suspected-of-sanctions-evasion-in-germany-media.html	2025-02-09T04:57:00-08:00	
Ukrainians get nearly UAH 843M in loans under eOselia program in ...	In January 2025, as many as 459 Ukrainian families secured mortgage loans totaling UAH 842.8 million through the eOselia program.	https://www.ukrinform.net/rubric-economy/3958104-ukrainians-get-nearly-uah843m-in-loans-under-eoselia-program-in-january.html	2025-02-09T04:35:00-08:00	
Ukrainian defenders destroy Russian tanks, Grad MLRS on Toretsk f...	Operators from the Unmanned Systems Battalion, R.V. unit, and Kurt & Company group successfully destroyed several Russian infantry fighting vehicles, tanks, and a BM-21 Grad multiple launch rocket system (MLRS) on the Toretsk front.	https://www.ukrinform.net/rubric-ato/3958100-ukrainian-defenders-destroy-russian-tanks-grad-mlrs-on-toretsk-front.html	2025-02-09T04:05:00-08:00	
Ukrainian, Saudi FMs discuss bilateral relations, cooperation opp...	Minister of Foreign Affairs of Ukraine, Andrii Sybiha, and Minister of Foreign Affairs of the Kingdom of Saudi Arabia, Prince Faisal bin Farhan Al Saud, held a phone conversation to discuss further cooperation, regional and global developments, and the Food from Ukraine program.	https://www.ukrinform.net/rubric-polytics/3958090-ukrainian-saudi-fms-discuss-bilateral-relations-cooperation-opportunities.html	2025-02-09T03:42:00-08:00	
Screenings of Ukrainian documentary People of Steel taking place ...	A series of screenings of the Ukrainian documentary People of Steel is taking place across the United Kingdom with the support of the Coordination Headquarters for the Treatment of Prisoners of War.	https://www.ukrinform.net/rubric-society/3958087-screenings-of-ukrainian-documentary-people-of-steel-taking-place-in-uk.html	2025-02-09T03:24:00-08:00	
Two men injured in Nikopol amid drone attack	In Nikopol, Dnipropetrovsk region, two men were injured as a result of an attack by a strike drone.	https://www.ukrinform.net/rubric-ato/3958075-two-men-injured-in-nikopol-amid-drone-attack.html	2025-02-09T03:01:00-08:00	
Russia launches 1,260 glide bombs, nearly 750 drones, over 10 mis...	Over the past week, the Russian Federation has used 1,260 glide bombs, nearly 750 strike drones, and more than 10 missiles of various types against Ukraine.	https://www.ukrinform.net/rubric-ato/3958069-russia-launches-1260-glide-bombs-nearly-750-drones-over-10-missiles-at-ukraine-in-one-week-zelensky.html	2025-02-09T02:40:00-08:00	
Russians attempting to make up for losses by mobilizing Central A...	Russians in the temporarily occupied territories (TOT) are actively targeting migrants from Central Asia, pressuring them to sign military contracts.	https://www.ukrinform.net/rubric-ato/3958064-russians-attempting-to-make-up-for-losses-by-mobilizing-central-asian-migrants-in-occupied-territories-nrc.html	2025-02-09T02:21:00-08:00	
Air alert lasted 11 hours in Kyiv region – administration	The air raid alert in the Kyiv region lasted about 11 hours. Debris from a downed UAV damaged the facade of an unfinished residential building in the Obukhiv district.	https://www.ukrinform.net/rubric-ato/3958046-air-alert-lasted-11-hours-in-kyiv-region-administration.html	2025-02-09T01:56:00-08:00	
Ukrainian border guards destroy seven units of enemy armored vehi...	Soldiers from the Phoenix unit of the Pomsta (Revenge) brigade of the State Border Guard Service of Ukraine destroyed two Russian tanks and five other units of armored vehicles in the Kramatorsk sector using drones.	https://www.ukrinform.net/rubric-ato/3958042-ukrainian-border-guards-destroy-seven-units-of-enemy-armored-vehicles-in-kramatorsk-sector.html	2025-02-09T01:27:00-08:00	
Ukrainian forces shoot down 70 enemy drones, another 74 lost from...	The Defense Forces of Ukraine have shot down 70 Russian drones. Another 74 UAVs have been lost from tracking.	https://www.ukrinform.net/rubric-ato/3958038-ukrainian-forces-shoot-down-70-enemy-drones-another-74-lost-from-tracking.html	2025-02-09T01:03:00-08:00	
Enemy shells six communities in Sumy region, damaging houses	On the night and morning of February 9, Russian troops fired 10 times at the border area of the Sumy region, damaging houses.	https://www.ukrinform.net/rubric-ato/3958032-enemy-shells-six-communities-in-sumy-region-damaging-houses.html	2025-02-09T00:36:00-08:00	
Trump says he’s spoken to Putin about ending war in Ukraine	U.S. President Donald Trump said he has spoken to Russian President Vladimir Putin on the phone to discuss an end to the war in Ukraine. However, he did not provide any details of the conversation.	https://www.ukrinform.net/rubric-polytics/3958026-trump-says-hes-spoken-to-putin-about-ending-war-in-ukraine.html	2025-02-09T00:09:00-08:00	
War update: 133 combat clashes in past day, most attacks in Pokro...	On February 8, 133 combat engagements between the Defence Forces of Ukraine and Russian invaders were recorded at the frontline, with Ukrainian troops successfully repelling 54 enemy attacks in the Pokrovsk sector.	https://www.ukrinform.net/rubric-ato/3958022-war-update-133-combat-clashes-in-past-day-most-attacks-in-pokrovsk-sector.html	2025-02-08T23:56:00-08:00	
Invaders injured five civilians in Donetsk region in past day	On February 8, the Russian army wounded five civilians in the Donetsk region.	https://www.ukrinform.net/rubric-ato/3958013-invaders-injured-five-civilians-in-donetsk-region-in-past-day.html	2025-02-08T23:33:00-08:00	
Russia keeps one missile carrier in Black Sea	As of 06:00 on February 9, there was one Russian Kalibr cruise missile carrier in the Black Sea with a total volley of up to four missiles.	https://www.ukrinform.net/rubric-ato/3958010-russia-keeps-one-missile-carrier-in-black-sea.html	2025-02-08T23:22:00-08:00	
Russia loses another 1,460 soldiers in Ukraine	The total combat losses of Russian troops in Ukraine from February 24, 2022, to February 9, 2025, amounted to about 849,320 people, including 1,460 people over the previous day.	https://www.ukrinform.net/rubric-ato/3957995-russia-loses-another-1460-soldiers-in-ukraine.html	2025-02-08T22:57:00-08:00	
Russians shell Zaporizhzhia region 342 times in 24 hours, four wo...	Over the last day, the occupants struck 342 times at 11 localities in Zaporizhzhia region. Two adults and two children were wounded as a result of an enemy attack on Huliaypole.	https://www.ukrinform.net/rubric-ato/3957986-russians-shell-zaporizhzhia-region-342-times-in-24-hours-four-wounded.html	2025-02-08T22:24:00-08:00	
Zaporizhzhia defenders get unmanned systems, 3D printers, drone b...	Ukrainian soldiers defending the Zaporizhzhia direction received machinery and equipment worth more than UAH 4.5 million from the region.	https://www.ukrinform.net/rubric-defense/3957985-zaporizhzhia-defenders-get-unmanned-systems-3d-printers-drone-batteries.html	2025-02-08T21:57:00-08:00	
Another humanitarian cargo from Pope Francis arrives in Kharkiv	A new shipment of aid from Pope Francis, prepared by the Vatican's Dicastery of the Ministry of Mercy in cooperation with the Ukrainian Greek Catholic community in Rome, has arrived in Kharkiv.	https://www.ukrinform.net/rubric-society/3957983-another-humanitarian-cargo-from-pope-francis-arrives-in-kharkiv.html	2025-02-08T21:34:00-08:00	
Ukraine expected to see temperatures from -11°C to -8°C	On Sunday, February 9, there will be no precipitation in Ukraine, with temperatures ranging from 11° Celsius to 8° Celsius during the day.	https://www.ukrinform.net/rubric-society/3957964-ukraine-expected-to-see-temperatures-from-11c-to-8c.html	2025-02-08T21:05:00-08:00	
Ukraine expected to see temperatures from -11°C to -8°C	On Sunday, February 9, there will be no precipitation in Ukraine, with temperatures ranging from 11° Celsius to 8° Celsius during the day.	https://www.ukrinform.net/rubric-other_news/3957964-ukraine-expected-to-see-temperatures-from-11c-to-8c.html	2025-02-08T21:05:00-08:00	
Border guards strike Russian positions, hideouts with drones in K...	Aerial reconnaissance men of the Kharkiv Border Guard Detachment of the State Border Guard Service used Baba Yaga drones to hit three positions and two Russian hideouts in the Kharkiv region.	https://www.ukrinform.net/rubric-ato/3957963-border-guards-strike-russian-positions-hideouts-with-drones-in-kharkiv-region.html	2025-02-08T20:37:00-08:00	
Six Ukrainian tennis players to play at WTA tournament in Doha	The Women's Tennis Organization tournament with a prize pool of more than USD 3.654 million will be held in Doha, Qatar, on February 9-15.	https://www.ukrinform.net/rubric-sports/3957911-six-ukrainian-tennis-players-to-play-at-wta-tournament-in-doha.html	2025-02-08T18:26:00-08:00	
Kremlin attempts to conceal negative impact of war in Ukraine on ...	The Kremlin continues to conduct an information campaign directed toward both domestic and international audiences that aims to conceal the extent to which Russia's war against Ukraine has negatively affected Russia's economy.	https://www.ukrinform.net/rubric-ato/3957883-kremlin-attempts-to-conceal-negative-impact-of-war-in-ukraine-on-russias-economy-isw.html	2025-02-08T17:28:00-08:00	
Kremlin attempts to conceal negative impact of war in Ukraine on ...	The Kremlin continues to conduct an information campaign directed toward both domestic and international audiences that aims to conceal the extent to which Russia's war against Ukraine has negatively affected Russia's economy.	https://www.ukrinform.net/rubric-economy/3957883-kremlin-attempts-to-conceal-negative-impact-of-war-in-ukraine-on-russias-economy-isw.html	2025-02-08T17:28:00-08:00	
President includes Viktor Liashko in NSDC composition	President Volodymyr Zelensky has included Health Minister Viktor Liashko in the composition of the National Security and Defense Council (NSDC).	https://www.ukrinform.net/rubric-polytics/3957833-president-includes-viktor-liashko-in-nsdc-composition.html	2025-02-08T16:25:00-08:00	
Zelensky appoints ambassadors to Moldova and Uruguay	President Volodymyr Zelensky has appointed ambassadors of Ukraine to the Republic of Moldova and the Eastern Republic of Uruguay.	https://www.ukrinform.net/rubric-polytics/3957829-zelensky-appoints-ambassadors-to-moldova-and-uruguay.html	2025-02-08T15:39:00-08:00	
North Korea to produce strike drones co-developed with Russia – m...	In return for sending its military to support Russia's war against Ukraine, North Korea is receiving technical assistance from Moscow to develop several types of advanced strike drones, and mass production of these drones may begin as early as this year.	https://www.ukrinform.net/rubric-polytics/3957763-north-korea-to-produce-strike-drones-codeveloped-with-russia-media.html	2025-02-08T14:41:00-08:00	
Share of NPLs in Ukrainian banks decreased to 30% in 2024 - NBU	As of January 1, 2025, the share of non-performing loans in Ukraine’s banking sector decreased to 30.3%, which is 7.1 percentage points less than at the beginning of 2024.	https://www.ukrinform.net/rubric-economy/3957954-share-of-npls-in-ukrainian-banks-decreased-to-30-in-2024-nbu.html	2025-02-08T13:41:00-08:00	
Eurovision 2025: Ziferblat wins National Selection	The band Ziferblat will represent Ukraine at the Eurovision Song Contest 2025.	https://www.ukrinform.net/rubric-society/3957957-eurovision-2025-ziferblat-wins-national-selection.html	2025-02-08T13:20:00-08:00	
Russian strike on Poltava: Injured man dies in hospital, death to...	A man who had been in a coma for a week after being injured in a Russian strike on Poltava on February 1 died in hospital.	https://www.ukrinform.net/rubric-ato/3957952-russian-strike-on-poltava-injured-man-dies-in-hospital-death-toll-rises-to-15.html	2025-02-08T13:14:00-08:00	
Umerov, NATO Military Committee Chairman identify priorities of m...	Minister of Defense of Ukraine Rustem Umerov and Chairman of the NATO Military Committee, Admiral Giuseppe Cavo Dragone have analyzed the dynamics of military assistance for Ukraine and identified key priorities.	https://www.ukrinform.net/rubric-ato/3957949-umerov-nato-military-committee-chairman-identify-priorities-of-military-assistance-for-ukraine.html	2025-02-08T12:37:00-08:00	
Over 500 households in Sumy region left without gas supply after ...	In the Sumy region, 539 households in five settlements were left without gas supply as a result of Russian strikes with guided aerial bombs (KABs).	https://www.ukrinform.net/rubric-ato/3957948-over-500-households-in-sumy-region-left-without-gas-supply-after-russian-air-strikes.html	2025-02-08T12:24:00-08:00	
Over 500 households in Sumy region left without gas supply after ...	In the Sumy region, 539 households in five settlements were left without gas supply as a result of Russian strikes with guided aerial bombs (KABs).	https://www.ukrinform.net/rubric-economy/3957948-over-500-households-in-sumy-region-left-without-gas-supply-after-russian-air-strikes.html	2025-02-08T12:24:00-08:00	
Zelensky, NATO Military Committee Chairman visit defense industry...	President of Ukraine Volodymyr Zelensky and the NATO Military Committee Chairman, Admiral Giuseppe Cavo Dragone visited a defense industry enterprise to review the capacities and characteristics of Ukrainian long-range weapons.	https://www.ukrinform.net/rubric-ato/3957944-zelensky-nato-military-committee-chairman-visit-defense-industry-enterprise.html	2025-02-08T11:50:00-08:00	
UK to allocate £25M for Ukraine’s social recovery	The United Kingdom will allocate £25 million to launch the SPIRIT programme to support an inclusive and sustainable social recovery in Ukraine.	https://www.ukrinform.net/rubric-society/3957940-uk-to-allocate-25m-for-ukraines-social-recovery.html	2025-02-08T11:22:00-08:00	
