Title	Description	Link	pubDate	Image
Can China hit its 5% growth target under Trump’s tariffs?	The prospect of punishing new U.S. tariffs will hang over the deliberations at China's highest-level economic meeting when the Central Economic Work Conference of the Chinese Communist Party convenes for its annual session next month. A key function of the meeting will be to set the nation’s growth target for 2025, a task made more challenging by the prospect of tariffs that could stunt the crucial export sector. U.S. President-elect Donald Trump threatened repeatedly during his election campaign to swiftly impose a 60% tariff on Chinese-made goods. He wrote on his Truth Social account late Monday that he will impose 'an additional 10% Tariff, above any additional Tariffs, on all of [China’s] many products coming into the United States of America.' Most of the Chinese government advisers interviewed for a Reuters report this month recommended that Beijing maintain an economic growth target of 5.0% for next year, the same target as 2024. Some said the country would have to launch stronger fiscal stimulus measures to offset the impact of new U.S. tariffs after Trump takes office in January. Cai Shenkun, an independent commentator in the United States, told VOA Mandarin that Beijing’s '5% target' is clearly based on political necessity, rather than a market perspective. After securing an extraordinary third term as president last year, Chinese leader Xi Jinping 'will have to give the CCP an explanation and a vision,' Cai said. 'He must make a good gesture. If he does not maintain the 5% target, his ruling position will be greatly threatened.' Si Ling, a financial scholar in Australia, said in a phone interview with VOA Mandarin that if China wants to achieve its goal of doubling the size of its economy from 2020 to 2035, the annual economic growth rate must reach 4%. 'China has taken into account the uncertainty factors, like external shocks when Trump pledged to impose high tariffs. China must face the sudden decline in GDP growth,' said Si. Reuters reported last month that China's economy is likely to expand 4.8% in 2024, missing the government's 5% growth target, and could slow to 4.5% in 2025. Si said the growth of China's current GDP is dependent on exports and investments. If Trump fulfills his promise to impose high tariffs on Chinese goods, the impact on China's economy will be profound, he said. 'China's advantages in industrial products exports, brought by high state subsidies, will be completely wiped out due to high tariffs,' Si said. 'Can the domestic market digest the industrial products intended for export? Many of these industrial enterprises have already begun to reduce their production scale. This means more people will lose their jobs.' Local debt and real estate woes Independent commentator Cai warned that overreliance on stimulus measures may exacerbate local government debt problems. 'Private capital does not dare to invest anymore. State-owned enterprises can no longer play the role of investment pioneers,' Cai said. '‘Maintaining the 5% target’ means printing a lot of cash, pouring it into the market, issuing a lot of treasury bonds and increasing the fiscal deficit. This is the only way. But it will have a great negative impact on the stability of the RMB currency value.' A new wave of property market challenges will likely occur in the next 10 years, Cai said. 'In the past, people saw property as a means of asset appreciation or value preservation. Now the future housing market looks dark to everyone. If we continue to build houses, who will buy them? In the end, it may only lead to an avalanche-like bubble, which will burst completely.' Kristalina Georgieva, managing director of the International Monetary Fund, said last month that unless China's economy shifts from an export and investment-driven model to a consumer demand-driven model, its economic growth may slow to 'well below 4%.'	https://www.voanews.com/a/can-china-hit-its-5-growth-target-under-trump-s-tariffs-/7878409.html	2024-11-26T19:11:47-08:00	
China state media dismiss Trump's tariff vow, focus on fentanyl	BEIJING — China's state media shrugged off U.S. President-elect Donald Trump's pledge to slap additional tariffs on Chinese goods in editorials late on Tuesday, accusing the former president of blaming China for the country's failure to address the fentanyl crisis. Trump, who takes office on Jan. 20, said on Monday he would impose 'an additional 10% tariff, above any additional tariffs' on imports from China. He previously said he would introduce tariffs in excess of 60% on Chinese goods. The tariff threat is rattling China's industrial complex, which sells goods worth more than $400 billion annually to the U.S. and hundreds of billions more in components for products Americans buy from elsewhere. Economists have begun downgrading their growth targets for the $19 trillion economy for 2025 and 2026. Editorials in Chinese communist party mouthpieces China Daily and the Global Times focused squarely on the reason Trump gave for imposing the tariffs: fentanyl. 'Scapegoating others can't end U.S.' drug crisis,' read the headline of a China Daily editorial on Tuesday, while the Global Times urged the 'U.S. not to take China's goodwill for granted regarding anti-drug cooperation after Trump's remarks.' 'The excuse the president-elect has given to justify his threat of additional tariffs on imports from China is farfetched,' China Daily said. 'The world sees clearly that the root cause of the fentanyl crisis in the U.S. lies with the U.S. itself,' it added. 'There are no winners in tariff wars. If the U.S. continues to politicize economic and trade issues by weaponizing tariffs, it will leave no party unscathed.' Trump's team maintains China is 'attacking' the U.S. with fentanyl. China is the dominant source of chemical precursors used by Mexican cartels to produce the deadly drug. Trump on Monday also pledged 25% tariffs on goods coming from Mexico and Canada until they clamp down on drugs and migrants crossing the border. Trump is threatening Beijing with far higher tariffs than the 7.5%-25% levied on Chinese goods during his first term. S&P Global on Sunday lowered its growth forecast for China for 2025 and 2026 by 0.2 and 0.7 percentage point, respectively, to 4.1% and 3.8%, citing the impact Trump's tariffs could have. 'What we assumed in our baseline is an across-the-board increase from around 14% now to 25%. Thus, what we assumed is a bit more than the 10% on all imports from China,' said Louis Kuijs, Chief Asia Economist at S&P Global Ratings. 'For now, the only thing we know for sure is that the risks in this area are high.'	https://www.voanews.com/a/china-state-media-dismiss-trump-s-tariff-vow-focus-on-fentanyl/7878396.html	2024-11-26T19:00:13-08:00	
Promise and peril for Southeast Asia in Trump’s tariff talk	BANGKOK — Southeast Asia could see a new wave of factories moving in from China to evade the soaring tariffs U.S. President-elect Donald Trump has proposed to impose on the world’s second-largest economy, trade experts tell VOA. But the trade surpluses the region has built up with the United States and its heavy use of Chinese inputs for its own exports may blunt the benefits, they add. A number of firms with factories in China, both Chinese and foreign owned, moved their plants to Southeast Asia to skirt the tariffs Trump imposed on the country — as high as 25% on some goods — during his first term from 2017 to 2021. For his second term, which starts in January, Trump has threatened to push tariffs on all imports from China up to 60%. If that happens, 'the speed of relocation will increase, and we will almost certainly now be looking at a world of bifurcated supply chains,' said Jayant Menon, a senior fellow at Singapore’s ISEAS-Yusof Ishak Institute. 'What that means is a world where most important manufactured goods are produced not once but twice using two sets of supply chains,' he added, one for the U.S. and possibly European markets and another for everyone else. And whereas the first wave of relocations mostly brought Southeast Asia factories hungry for lots of cheap labor, he said the second could bring in factories that rely more on equipment, technology and other capital for making machines, electronics, cars and the like. 'Countries that can closely replicate the costs and conditions in China will benefit, and at the moment a lot of those countries are in Southeast Asia,' Menon said. 'Other countries can benefit if they respond to this opportunity, but at the moment Southeast Asia is the closest competitor.' Aat Pisanwanich, an associate professor at Thailand’s Center for International Trade Studies, agreed. Facing even higher U.S. tariffs than before, factories in China will 'come to Thailand and other ASEAN countries more than [during] Trump 1,' he said, referring to the Association of Southeast Asian Nations and to Trump’s first term. Memon said most of the factories that left China for Southeast Asia after Trump’s first round of tariffs settled in Malaysia, Thailand and Vietnam and that those fleeing a second would follow suit. He added that Cambodia and Laos — both very close with China — as well as Indonesia could start to attract more interest as well. Some of the sub-region’s largest industrial park developers and operators have reportedly begun preparing for an expected influx already by expanding their sales teams and hiring more Chinese speakers. But trade experts say Trump’s take on tariffs, and on international trade in general, also poses risks for Southeast Asia that could dull, or even outstrip, the potential rewards. Trump has repeatedly railed against the trade surpluses many countries besides China have built up with the U.S. and suggested bringing them down with higher tariffs on their goods as well, or with other trade restrictions. That could prove problematic for many countries in Asia, and Vietnam especially, says Deborah Elms, head of trade policy at the Hinrich Foundation, a Singapore-based research group focused on sustainable global trade. Trump called Vietnam 'almost the single worst abuser' of the global trade system in 2019, when the country’s annual trade surplus with the U.S. stood at $55.8 billion. It has soared well past $100 billion since then. 'That’s put Vietnam quite high up in the crosshairs for retaliation this time, and that makes it a less popular location for firms because you don’t want to move out of China into Vietnam, only to find yourself hit with more tariffs and other kinds of trade restrictions because you’re now in Vietnam and they’re trying to reset the trade balance,' said Elms. Indonesia, Malaysia and Thailand all now have trade surpluses with the U.S. in the tens of billions of dollars as well. The other major risk the region faces, experts say, is the growing attention the United States is paying to imports not only from China but from anywhere else with a large share of Chinese inputs, and the added trade curbs they too might face in Trump’s second term. 'That would present a real problem for Southeast Asia, because you can move manufacturing — you can sew a T-shirt in the region, you can make a phone case in the region, whatever, that goes to the United States — but a lot of the raw materials, parts and components in those products, whether it's fabrics or plastics or screws or whatever it is that’s in the product, is imported from China,' said Elms. Aat, of the Center for International Trade Studies, said factories that move to Southeast Asia to make exports but continue to draw heavily on Chinese inputs also crowd out producers across the sub-region that could be supplying them instead, leaving local economies with little to gain from their arrival. And even if Southeast Asian countries avoid the added U.S. tariffs or trade curbs many fear, they may still face the 10%-20% levy Trump has proposed imposing on all U.S. imports across the board. Elms says it’s also not clear how much of what Trump has said about tariffs he will actually follow through on, and how quickly, making the choice firms will face on whether to move out of China all the more difficult. Some of them will be 'dusting off' the relocation plans they shelved after Trump left office in 2021 for another look now that he is headed back to the White House, she said. 'Whether they execute those is still, I think, an open question,' she added. 'There are so many factors that matter, but there’s a reason why firms are so heavily located in China, and it’s because China just continues to have a speed and a scale that is hard for anywhere else to match.' Rather than move, Elms said some of those firms may end up choosing instead to absorb higher tariffs, if they can, or to focus on other markets besides the U.S. While that could give regional trade within Asia a boost, Aat and others fear it will flood Southeast Asia with cheap Chinese goods that undercut local producers. All three experts said Trump’s tough talk on tariffs ultimately holds more peril than promise for the countries of the region. 'In the short term, of course they will benefit from the massive relocation, if there’s an increase in this relocation,' said Menon. 'But eventually, as these things work themselves out, this is not going to be very beneficial.'	https://www.voanews.com/a/promise-and-peril-for-southeast-asia-in-trump-s-tariff-talk/7878390.html	2024-11-26T18:47:50-08:00	
Biden applauds Israel-Hezbollah ceasefire	U.S. President Joe Biden on Tuesday welcomed a ceasefire deal between Israel and the Iran-backed militant group Hezbollah in Lebanon. However, there is no indication the deal will hasten a truce and hostage-release deal in Gaza, where Israel is battling the Palestinian militant group Hamas. White House Bureau Chief Patsy Widakuswara reports.	https://www.voanews.com/a/biden-applauds-israel-hezbollah-ceasefire/7878373.html	2024-11-26T18:31:44-08:00	
From VOA Spanish: Mexican president open to talk with Trump but is willing to respond with tariffs	Mexican President Claudia Sheinbaum was quick to respond to the U.S. President-elect Donald Trump in a letter on Tuesday. She expressed her willingness to engage in dialogue with Trump but warned that if the new U.S. government imposes tariffs on Mexico, her administration will respond with a similar measure. See the full story here.	https://www.voanews.com/a/from-voa-spanish-mexican-president-open-to-talk-with-trump-but-is-willing-to-respond-with-tariffs/7878366.html	2024-11-26T17:39:38-08:00	
From VOA Russian: Exiled Russian political elite discuss options to support Ukraine	Former Russian federal and local parliament deputies who broke away from Russian President Vladimir Putin and turned against the Kremlin are gathered for a meeting in Warsaw. Former Russian State Duma member Gennady Gudkov told VOA Russian that Russian exiles need to create efficient media outlets to oppose Kremlin propaganda and reach Russian-speaking populations inside and outside of Russia. See the full story here.	https://www.voanews.com/a/from-voa-russian-exiled-russian-political-elite-discuss-options-to-support-ukraine/7878365.html	2024-11-26T17:34:56-08:00	
From VOA Russian: How Moscow uses deception to recruit foreigners for its war against Ukraine	To compensate for heavy losses on the battlefield, Russia is actively recruiting soldiers from developing countries. After reports that Russia used deceptive tactics to recruit hundreds of fighters from Yemen, VOA Russian spoke to experts about how Moscow is recruiting soldiers from as far as Colombia and Brazil. Researchers say the Kremlin is trying to staff up its military and recruit more soldiers using any means available. See the full story here.	https://www.voanews.com/a/from-voa-russian-how-moscow-uses-deception-to-recruit-foreigners-for-its-war-against-ukraine/7878364.html	2024-11-26T17:28:53-08:00	
From VOA Mandarin: Chinese dissidents mark two years since White Paper Movement	Two years ago this week, Chinese university students marched in the streets in cities across China holding blank sheets of paper as a silent dissent against the government’s harsh pandemic policies. On the anniversary of the White Paper Movement, exiled Chinese dissidents worldwide have drawn attention to pressing issues such as Beijing’s transnational repression of dissent, escalating political persecution in Hong Kong and mainland China, and the ongoing struggles faced by exile communities. See the full story here.	https://www.voanews.com/a/from-voa-mandarin-chinese-dissidents-mark-two-years-since-white-paper-movement/7878354.html	2024-11-26T17:17:08-08:00	
From VOA Mandarin: Beijing redefines ‘Hong Kong people governing Hong Kong’	A senior Chinese official has reinterpreted the principle of 'Hong Kong people governing Hong Kong,' a cornerstone of the 'one country, two systems' framework established during the 1997 handover. Zhang Yong, deputy director of the Legal Affairs Committee of the National People’s Congress of China, said Tuesday that Hong Kong's governance involves not only its residents but also the Central Government in Beijing. See the full story here.	https://www.voanews.com/a/from-voa-mandarin-beijing-redefines-hong-kong-people-governing-hong-kong-/7878351.html	2024-11-26T17:03:32-08:00	
From VOA Persian: Thousands of Iranian workers join labor protests	Reports of labor protests from across Iran continue this week, with new sit-ins Tuesday by Iranian retirees, employees of Tehran Metro Operating Company, the medical staff from four hospitals in Ahvaz, and 3,000 contract workers from 12 refineries in South Pars. Workers in a variety of jobs across Iran are protesting government economic and social policies, at a time of high inflation and stagnant salaries. See the full story here.	https://www.voanews.com/a/from-voa-persian-thousands-of-iranian-workers-join-labor-protests/7878346.html	2024-11-26T16:54:48-08:00	
Strikes reach Syria's Homs province	Border crossings between Lebanon and Syria were targeted with strikes late Tuesday, Lebanon transportation minister Ali Hamieh said. Sana, Syria's state media, confirmed the strikes, which Hamieh said came just after a ceasefire between Israel and Hezbollah was announced. Israel had increased raids on these crossings and had sealed off those roads to Syria, according to Reuters. Syrian state TV said 10 people were injured, three of them critically. Israel did not immediately comment. Earlier Tuesday, Syrian state news reported that two villages in Syria's Homs province were hit with strikes in what it described as Israeli aggression. A website affiliated with the Syrian opposition reported that 'the air defense is confronting Israeli missiles in the skies of Homs,' according to Ynetnews.com. Syrian state television said blasts had been heard near Homs city and their source was under investigation. Israel has conducted strikes against Iran-linked organizations in Syria for years. However, Israeli attacks on Syria have grown following Israel's war in Gaza that began in October 2023 and the ongoing hostilities between Israel and the militant group Hezbollah in Lebanon. The U.S. military also hit an Iranian-linked site in Syria on Tuesday, the U.S. Central Command said. The site was a weapons storage facility and was in retaliation for an attack on Monday on U.S. forces. Last week, the Britain-based Syrian Observatory for Human Rights reported there have been more than 150 Israeli strikes on Syria this year. SOHR said the strikes targeted Iranian-back militants in Syria's provinces. Iran is a major supporter of Syrian President Bashar al-Assad's government, building a significant military presence in Syria in recent years, supported by dozens of proxy groups, including Hezbollah and several Iraqi militias. Local media reports in Syria last week said that amid increased Israeli strikes, Iran sent some of its proxies from Syria to Iraq, including at least a dozen high-ranking military advisers who had been deployed in Damascus and Palmyra. Seth Frantzman, an adjunct fellow at the Washington-based Foundation for Defense of Democracies, has offered a different explanation for the movement of Iranian proxies in the region. 'Iran may be moving proxies around Iraq and Syria in order to threaten Israel and may feel the need to move them more often so that they preserve operational security in case of Israeli retaliation,' he told VOA. 'Iran also likely wants to mobilize proxy forces in case of a ceasefire in Lebanon between Israel and Hezbollah so it can increase threats to Israel on other fronts,' Frantzman said. Iran's Foreign Ministry recently said there has been no change in the status or number of their military advisers in Syria. Some information provided by Reuters and Agence France-Presse.	https://www.voanews.com/a/lebanese-syrian-border-crossings-hit-with-strikes/7878318.html	2024-11-26T16:29:32-08:00	
Southern African countries in bid to fight UK anti-hunting bill	GABORONE, BOTSWANA — Six southern African countries have voiced disappointment with new efforts by the British Labour Party government to introduce a bill that seeks to ban the importation of wildlife trophies from Africa. Representatives from the six nations have now requested a meeting with British government officials to discuss the issue. The Hunting Trophies (Import Prohibition) Bill was among a list of proposed laws that went for a first reading in the House of Commons in October. The second reading is in January. The Labour Party came into power this year promising to eliminate hunting in the United Kingdom within five years. Steve Reed, the secretary of state for environment, food and rural affairs, introduced the bill that had collapsed under the Conservative government. Botswana, Namibia, South Africa, Tanzania, Zambia and Zimbabwe requested an urgent meeting with Reed. In a letter addressed to him on Monday, the countries' envoys want to know if the government will support the bill. U.K.-based Adam Hart, professor and conservation scientist at the University of Gloucestershire in England, says the reintroduction of the bill is counterproductive. 'It is disappointing that the government are bringing the bill back. It is going to waste more parliamentary time,' said Hart. 'If it is passed, it will have no conservation benefits whatsoever as has been shown in recent analysis. No hunted species is threatened by trophy hunting. In fact, trophy hunting is instrumental in protecting the habitat and their species in many cases.' The southern African countries are concerned that a group of animal welfare organizations, some from Africa, support the proposed ban. The nations argue the lobby undermines their position on hunting as the affected countries. Hart said the meeting between the nations' representatives and Reed is important. 'It is also disappointing that the government doesn't seem to want to listen to nations that are much more successful than the U.K., and they are not willing to take the advice of those people or even listen to them,' said Hart. 'So hopefully, they will take this meeting, and they will consider what is going on in the nations that the largely populist agenda is going to affect.' Conservationists opposed to animal hunts argue the killings could drive endangered species to extinction. Botswana-based conservationist Neil Fitt supports trophy hunting but says it should be done ethically. 'Trophy hunting is a viable contributor to ecosystem management from financial and animal numbers point of view,' said Fitt. 'It is definitely a tool which is in the toolbox for management and needs to stay there, provided quotas are issued on a scientific basis. Not all have been in the recent past, and that hunting is undertaken ethically.' Botswana, with the largest elephant herd in the world at more than 130,000, has been at the forefront of a campaign against efforts by the United Kingdom and other European nations to ban hunting trophies from Africa. Southern Africa is home to some of the world's largest wildlife populations, including more than 230,000 elephants. Fitt said it is up to the southern African countries to convince the U.K. and the rest of the world that trophy hunting is sustainable. 'Should Britain and/or others stop the importation, to be honest, that is absolutely up to them as a sovereign state,' said Fitt. 'We as an independent sovereign state do not like to be told what we can do. What we need to do is demonstrate — which I hope the people are trying to do — the viability of it, the ethics and the sustainability for the whole environment of our country and other countries.' With more than 6.4 million hunters, Europe is a major importer of hunting trophies from Africa.	https://www.voanews.com/a/southern-african-countries-in-fresh-bid-to-fight-uk-anti-hunting-bill/7878054.html	2024-11-26T16:16:23-08:00	
Report exposes legal loopholes protecting rapists in Africa	BLANTYRE, MALAWI — A report by the international NGO Equality Now says the definition of rape in 25 African countries has allowed many perpetrators to go unpunished. Such narrow definitions, it says, often allow charges against accused rapists to be reduced to lesser crimes with lower penalties. The findings are part of a 46-page study uncovering gaps in legislation, implementation, and access to justice for rape victims in 47 African countries. The report says globally, 35% of women have experienced either physical or sexual violence, and that about 33% of women in Africa have experienced sexual violence in their lifetime. High rates of sexual violence have been documented during conflicts in Ethiopia, Sudan, and the Democratic Republic of Congo, says the report, which adds that in those countries, rape was used as a weapon of war to denigrate, disempower, and demoralize communities. Sally Ncube is a regional representative for southern Africa at Equality Now. She told VOA via a messaging app from Zimbabwe that narrow legal definitions of rape have long promoted impunity for perpetrators in many countries. 'For example, rape committed within an intimate partner relationship or relegate these violations to lesser offenses with lesser penalties which create a hierarchy of abuse and sending a confused signal about the absolute right of each individual to bodily autonomy,' Ncube said. The report names 25 African countries where the legal definition of rape may be too narrow. They include Cameroon, South Sudan, Chad, Equatorial Guinea, Gabon, Gambia, Mozambique and Malawi. Zione Lapani coordinates the victim support unit at the Blantyre Police Station in Malawi. She told VOA about a case in which a married woman complained to police after her husband sexually abused her. Lapani said they did not open a case after a discussion with the couple that established that the man forced himself on his wife after being denied sex for so long because of some family matters. 'We said, 'No, this is not very big because there was something inside both of you which you didn't communicate.' This no longer rape but just because the man was tired because the lady was giving punishment to the man,' said Lapani. An Equality Now report about gaps in family laws released earlier this year found that Malawian customary law presumes perpetual consent to sex within marriage and that a wife can deny her husband sex only when she is sick or legally separated. Ncube said African governments should ensure that the crime of rape meets international human rights law standards. 'By providing clear definitions based on consent rather than just force,' said Ncube. 'That all forms of penetration that are sexual in nature are included no matter how slight they are, and that there is no form of hierarchy in punishment in form of rape of penetration.' However, the report says Rwanda has taken significant steps to promote a victim-centered approach to investigating and prosecuting sexual violence cases. It also says Senegal has taken a similar approach by establishing 'law shops' offering judicial, legal and psycho-social services. And in Malawi, the courts have started giving stiffer punishments to convicted rapists. For example, in 2021, a high court in southern Malawi sentenced a 33-year-old man to 40 years in prison for raping a 9-year-old child.	https://www.voanews.com/a/7877998.html	2024-11-26T15:34:27-08:00	
Why are Russia and Ukraine escalating their war?	Moscow awaits Donald Trump's inauguration amid escalating military tensions with Ukraine and Western powers following the Kremlin's use of a new nuclear-capable missile against Ukrainian positions. Elizabeth Cherneff narrates this report from Ricardo Marquina.	https://www.voanews.com/a/why-are-russia-and-ukraine-escalating-their-war-/7878057.html	2024-11-26T15:14:30-08:00	
Nigerian activists, lawmakers coalesce against gender-based violence	ABUJA, NIGERIA — Hundreds of people, including women’s rights activists, Nigerian lawmakers, and other participants, chanted as they walked from the National Assembly through the streets of Abuja on Monday. The rally was part of Nigeria's participation in the United Nations-backed '16 Days of Activism,' a campaign against gender-based violence, running from November 25 to December 10. It also was an opportunity to announce the latest efforts by authorities to address gender-based violence — also referred to as GBV — in Nigeria. Abbas Tajudeen, Nigeria's speaker of the House of Representatives, led lawmakers to the rally. It took place on the 25th anniversary of the International Day for the Elimination of Violence Against Women. 'Every 10 minutes a woman is being killed across the world. This is an unacceptable trend; this is an unforgivable trend,' said Tajudeen. 'We in the parliament must have to unite more than ever before with relevant authorities, particularly the law enforcement in ensuring that we cut this dangerous trend to the barest minimum.' Gender-based violence is a global problem. Nigerian authorities say about one-third of women between 15 and 49 experiences physical and sexual assault in their lifetimes. The country also accounts for approximately 20 million GBV survivors — or about 10% of the global total. Poor awareness, a low rate of reporting, cultural and religious biases, and trust deficits in the justice system are some of the challenges hampering efforts to address GBV in Nigeria. Raquel Kasham Daniel is the founder of the non-profit 'Beyond the Classroom Foundation,' which promotes the rights of girls through education and advocacy. 'I think that policies that protect women and put the perpetrators behind bars will be very helpful,' said Daniel, whose foundation is championing the sexual harassment bill in tertiary education. 'That will be a very good one to pass, we hope that it gets the presidential assent soon.' Nigeria had previously launched a 'sex offenders' registry to name and shame perpetrators of violence against women. On Monday, Women Affairs Minister Imaan Suleiman-Ibrahim announced the launch of a national electronic dashboard system to improve data collection and accountability. Suleiman-Ibrahim said that besides preventive measures, authorities will review existing laws to ensure they protect survivors of gender-based violence. 'This occasion provides us yet another opportunity to renew those commitments and take deliberate actions to protect the rights, safety and dignity of women, girls and vulnerable people across Nigeria, said Suleiman-Ibrahim. As authorities continue to make efforts to address the problem, many hope the new intervention offers a lifeline to millions of vulnerable people. Africa recorded the highest rates of intimate partner and family-related femicide last year, followed by the Americas and Oceania, according to the United Nations’ Office on Drugs and Crime.	https://www.voanews.com/a/nigerian-activists-lawmakers-coalesce-against-gender-based-violence/7877944.html	2024-11-26T13:38:49-08:00	
Ceasefire deal: Hezbollah to move north, Israeli troops to gradually withdraw	JERUSALEM — Israel and Lebanon have signed a ceasefire agreement after more than 13 months of conflict. According to the deal, Hezbollah troops will move north of the Litani River and Israeli troops will withdraw from south Lebanon. The Israeli Cabinet voted Tuesday to approve the ceasefire deal between Israel and Hezbollah, which will take effect on Wednesday at 10 a.m. Speaking on Israeli TV, Prime Minister Benjamin Netanyahu said that Israel retains freedom of movement to attack the Iran-backed Shia militant group if it violates the ceasefire. Netanyahu said, 'If Hezbollah violates the agreement and tries to rearm, we will attack. If it tries to rebuild terror infrastructure near the border, we will attack.' The prime minister said Israel has set Hezbollah back decades by assassinating leader Hassan Nasrallah as well as thousands of other Hezbollah fighters and destroying much of Hezbollah’s attack capability. According to the terms of the ceasefire, Hezbollah will move its soldiers north of the Litani River as called for by U.N. Resolution 1701. Israeli troops will gradually withdraw from south Lebanon, and acting Lebanese Prime Minister Nagib Mikati said 5,000 Lebanese soldiers will be deployed there. Netanyahu said the ceasefire will enable more than 60,000 residents who have been displaced from their homes in northern Israel to return. More than a million Lebanese have also been displaced on the other side of the border. But some are skeptical that the ceasefire will really mean the end to Hezbollah attacks on northern Israel. Middle East expert Eitan Shamir of Bar Ilan University said Israel has achieved its objectives in the fight against Hezbollah. 'We are at a point of diminishing returns,' Shamir said. 'A lot of effort, getting some casualties, we will probably get more casualties if we continue. On the other hand, most of the damage has already been done to Hezbollah. The idea from the get-go was not to completely destroy Hezbollah and getting it to a situation where it has to surrender. From the minute this campaign was launched, there was an understanding that Hezbollah will continue to be a serious actor in Lebanon.' The big question is how the ceasefire deal in Lebanon will affect the fighting in Gaza. Netanyahu said that Israel will continue to fight in Gaza until Hamas is annihilated and all remaining hostages, living and dead, are returned.	https://www.voanews.com/a/ceasefire-deal-hezbollah-to-move-north-of-litani-river-israeli-troops-to-gradually-withdraw/7877957.html	2024-11-26T13:19:42-08:00	
