Title	Description	Link	pubDate	Image
Biden, Obama complicit in Assad's crimes against humanity: Head of US-based Syrian advocacy group	‘It is a shame that both the Obama administration officials and the Biden administration officials will take to their grave their policy on Syria,’ says head of Syrian Emergency Task Force	https://www.aa.com.tr/en/live/biden-obama-complicit-in-assads-crimes-against-humanity-head-of-us-based-syrian-advocacy-group/3436816	2024-12-28T08:18:44-08:00	
Alawite leader sees hope for new Syria	Sheikh Hatem expresses optimism for justice and reform after years of oppression under Assad regime	https://www.aa.com.tr/en/live/alawite-leader-sees-hope-for-new-syria/3436815	2024-12-28T08:17:49-08:00	
Terrorist group PKK/YPG won't be allowed to take shelter in Syria: Turkish foreign minister	Türkiye supports efforts of Syria's new administration to ensure country's territorial integrity and security, Hakan Fidan tells US Secretary of State Blinken	https://www.aa.com.tr/en/live/terrorist-group-pkk-ypg-wont-be-allowed-to-take-shelter-in-syria-turkish-foreign-minister/3436808	2024-12-28T08:11:22-08:00	
Terrorist PKK/YPG kills 2 in armed attack in Aleppo, Syria	PKK/YPG terrorists set up ambush on road in Ashrafiyah	https://www.aa.com.tr/en/live/terrorist-pkk-ypg-kills-2-in-armed-attack-in-aleppo-syria/3436806	2024-12-28T08:08:22-08:00	
Bosnian foreign minister hails Türkiye's mediator role in Balkans	‘World continues to witness horrific crimes committed by Israel,’ says Elmedin Konakovic	https://www.aa.com.tr/en/live/bosnian-foreign-minister-hails-turkiyes-mediator-role-in-balkans/3436783	2024-12-28T07:33:41-08:00	
Germany to open its first anti-Muslim racism reporting center next spring	Center to document and report attacks, crimes against Muslims	https://www.aa.com.tr/en/live/germany-to-open-its-first-anti-muslim-racism-reporting-center-next-spring/3436777	2024-12-28T07:23:31-08:00	
Israel employs armored vehicles to clear roadside bombs in Gaza, claims media	Israeli army using remotely controlled explosive-laden armored personnel carriers to neutralize improvised explosive devices and traps set by Palestinian resistance groups, according Yedioth Ahronoth daily	https://www.aa.com.tr/en/live/israel-employs-armored-vehicles-to-clear-roadside-bombs-in-gaza-claims-media/3436695	2024-12-28T05:37:52-08:00	
Palestinian Health Ministry slams Israeli army for moving patients to destroyed Indonesian Hospital	Patients forcibly evacuated from Kamal Adwan Hospital now lack access to water, power, food, medical supplies, says ministry	https://www.aa.com.tr/en/live/palestinian-health-ministry-slams-israeli-army-for-moving-patients-to-destroyed-indonesian-hospital/3436692	2024-12-28T05:32:39-08:00	
Over 112,000 missing Syrians probably killed in Assad regime detention centers, says rights group	Syrian Network for Human Rights' database includes records of approximately 136,000 people who were detained or forcibly disappeared during Baath regime, rights body head Fadel Abdul Ghany tells Anadolu	https://www.aa.com.tr/en/live/over-112-000-missing-syrians-probably-killed-in-assad-regime-detention-centers-says-rights-group/3436680	2024-12-28T05:26:34-08:00	
Putin calls Aliyev on Azerbaijani plane crash in Kazakhstan, apologizes for incident	Putin says Azerbaijani passenger aircraft made multiple attempts to land in city of Grozny at time of Ukraine's drone attack	https://www.aa.com.tr/en/live/putin-calls-aliyev-on-azerbaijani-plane-crash-in-kazakhstan-apologizes-for-incident/3436676	2024-12-28T05:21:10-08:00	
Gaza death toll nears 45,500 as Israel kills 48 more Palestinians	More than 108,000 Palestinians injured in Israeli onslaught since Oct. 7, 2023, Gaza’s Health Ministry says	https://www.aa.com.tr/en/live/gaza-death-toll-nears-45-500-as-israel-kills-48-more-palestinians/3436667	2024-12-28T05:05:41-08:00	
Russia mandates language requirements for migrant children in schools	President Vladimir Putin signs law that restricts migrant children's enrollment in schools unless they demonstrate proficiency in Russian	https://www.aa.com.tr/en/live/russia-mandates-language-requirements-for-migrant-children-in-schools/3436636	2024-12-28T04:43:21-08:00	
China, Iran reiterate call to end occupation in Palestine	Top diplomat Wang Yi hosts Iranian counterpart in Beijing, stresses respect for Syria’s sovereignty	https://www.aa.com.tr/en/live/-china-iran-reiterate-call-to-end-occupation-in-palestine/3436603	2024-12-28T04:04:20-08:00	
Pakistani-Afghan border clash reportedly kills 5, injures 3	Interim Afghan Defense Ministry confirms clash; Pakistan Army yet to issue statement	https://www.aa.com.tr/en/live/pakistani-afghan-border-clash-reportedly-kills-5-injures-3/3436597	2024-12-28T04:00:15-08:00	
Kremlin spokesman says no contacts on Ukrainian settlement planned for early January	Dmitry Peskov says Kyiv's position hinders peace process	https://www.aa.com.tr/en/live/kremlin-spokesman-says-no-contacts-on-ukrainian-settlement-planned-for-early-january/3436590	2024-12-28T03:57:47-08:00	
Israeli forces detain director, other staff of Kamal Adwan Hospital in northern Gaza	Arrests come 1 day after Israeli military set fire to large portion of northern Gaza Strip's last major medical facility	https://www.aa.com.tr/en/live/israeli-forces-detain-director-other-staff-of-kamal-adwan-hospital-in-northern-gaza/3436560	2024-12-28T03:26:53-08:00	
Kazakh president urges people against relying on disinformation regarding Azerbaijani airlines plane crash	Kassym-Jomart Tokayev instructs Prosecutor General's Office and government commission to conduct thorough investigation into Wednedsday's incident	https://www.aa.com.tr/en/live/kazakh-president-urges-people-against-relying-on-disinformation-regarding-azerbaijani-airlines-plane-crash/3436518	2024-12-28T02:04:06-08:00	
Türkiye's communication satellite Türksat 6A reaches designated orbit, marking historic milestone	‘This is not just a communication satellite. It is the realization of a project that will shape Türkiye’s future in space and bolster its global influence,’ says Turkish transport minister	https://www.aa.com.tr/en/live/turkiyes-communication-satellite-turksat-6a-reaches-designated-orbit-marking-historic-milestone/3436507	2024-12-28T01:47:54-08:00	
Gaza children freezing to death amid Israeli blockade, warns UNRWA chief	Blankets, mattresses, and other winter supplies have been stuck in the region for months waiting for approval to get into Gaza,' Philippe Lazzarini says, referring to Israel's blockade of coastal enclave	https://www.aa.com.tr/en/live/gaza-children-freezing-to-death-amid-israeli-blockade-warns-unrwa-chief/3436490	2024-12-28T01:19:00-08:00	
2 more Palestinian Authority security personnel killed as 'operation' in W.Bank's Jenin refugee camp continues	5 security personnel, 3 civilians, an Islamic Jihad commander killed during 'operation' launched by Palestinian security forces 3 weeks ago against what they called 'outlaws' in Jenin refugee camp	https://www.aa.com.tr/en/live/2-more-palestinian-authority-security-personnel-killed-as-operation-in-wbanks-jenin-refugee-camp-continues/3436454	2024-12-28T00:37:45-08:00	
At least 11 Palestinians killed, scores others injured in multiple Israeli airstrikes on Gaza	Israeli forces continue to target civilians, with early morning strikes on group of civilians in northern Gaza, a house in central Gaza, displaced people's tents in Khan Younis	https://www.aa.com.tr/en/live/at-least-11-palestinians-killed-scores-others-injured-in-multiple-israeli-airstrikes-on-gaza/3436432	2024-12-28T00:19:06-08:00	
Norovirus cases surge in US	Centers for Disease Control and Prevention data show significant rise across the country	https://www.aa.com.tr/en/live/norovirus-cases-surge-in-us/3436430	2024-12-28T00:16:23-08:00	
Canadian ministers hold high-stakes talks with Trump team on tariffs issue	Talks come as Canada faces looming threat of 25% tariffs on all Canadian imports, which US President-elect Donald Trump vowed to impose if concerns over undocumented migration, fentanyl trafficking not addressed	https://www.aa.com.tr/en/live/canadian-ministers-hold-high-stakes-talks-with-trump-team-on-tariffs-issue/3436427	2024-12-28T00:14:28-08:00	
Conservatives continue to accuse Musk of censorship amid row over immigration	X reportedly revokes at least 14 conservative accounts' blue verification badges, cutting them off from variety of premium features	https://www.aa.com.tr/en/live/conservatives-continue-to-accuse-musk-of-censorship-amid-row-over-immigration/3436394	2024-12-27T23:56:41-08:00	
Injured UN worker evacuated after attack on Yemeni Airport: WHO	Attacks on civilians and humanitarians must stop, everywhere,' says WHO head Tedros Adhanom Ghebreyesus	https://www.aa.com.tr/en/live/injured-un-worker-evacuated-after-attack-on-yemeni-airport-who/3436392	2024-12-27T23:53:36-08:00	
Spain's Baskonia beat Paris Basketball 94-81 in EuroLeague with big help from Moneke, Howard	Chima Moneke scores 29 points, Markus Howard pours in 28 as Baskonia Vitoria-Gasteiz get 94-81 win in Round 18	https://www.aa.com.tr/en/live/spains-baskonia-beat-paris-basketball-94-81-in-euroleague-with-big-help-from-moneke-howard/3436387	2024-12-27T23:43:06-08:00	
Arsenal beat Ipswich 1-0 to reach second place in English Premier League	German star Kai Havertz scores 1st-half winner at London's Emirates Stadium; Arsenal 6 points behind Liverpool	https://www.aa.com.tr/en/live/arsenal-beat-ipswich-1-0-to-reach-second-place-in-english-premier-league/3436347	2024-12-27T22:02:47-08:00	
Trump asks Supreme Court to delay TikTok ban deadline	US president-elect reverses stance on TikTok, now supports app to counter Meta's monopoly	https://www.aa.com.tr/en/live/trump-asks-supreme-court-to-delay-tiktok-ban-deadline/3436343	2024-12-27T22:00:31-08:00	
Zelenskyy urges China to influence North Korea amid Ukraine conflict	China must pressure Pyongyang if it is sincere about peace, says Ukrainian President Volodymyr Zelenskyy, citing North Korean losses in Russia-Ukraine war	https://www.aa.com.tr/en/live/zelenskyy-urges-china-to-influence-north-korea-amid-ukraine-conflict/3436342	2024-12-27T21:56:37-08:00	
White House identifies 9th US telecom breach linked to Chinese hackers	Cybersecurity and Infrastructure Security Agency (CISA) pushes for encryption as Chinese hacking breaches rise	https://www.aa.com.tr/en/live/white-house-identifies-9th-us-telecom-breach-linked-to-chinese-hackers/3436341	2024-12-27T21:49:13-08:00	
Panama dismisses Trump’s claims of Chinese control over Panama Canal as 'nonsense'	‘There are no Chinese soldiers in the canal. You are free, the whole world is free to visit the canal if you please,' says Panamanian President Jose Raul Mulino	https://www.aa.com.tr/en/live/panama-dismisses-trump-s-claims-of-chinese-control-over-panama-canal-as-nonsense/3436339	2024-12-27T21:42:47-08:00	
Morning Briefing: Dec. 28, 2024	Anadolu’s recap of top stories from around the globe	https://www.aa.com.tr/en/live/morning-briefing-dec-28-2024/3436337	2024-12-27T21:34:28-08:00	
US Treasury expects to reach new debt limit in mid-January	Secretary Janice Yellen says agency not expecting extraordinary measures Jan. 2 to prevent US from defaulting on obligations	https://www.aa.com.tr/en/live/us-treasury-expects-to-reach-new-debt-limit-in-mid-january/3436328	2024-12-27T14:48:56-08:00	
UN Security Council voices 'deep concern' about situation in Afghanistan	15-member Council says Taliban’s policies ‘restrict the enjoyment by women and girls of their human rights and fundamental freedoms on Afghanistan’s peace, stability and development and its people’	https://www.aa.com.tr/en/live/un-security-council-voices-deep-concern-about-situation-in-afghanistan/3436327	2024-12-27T14:44:37-08:00	
Syrians in Kabun struggle to rebuild lives amid destruction	Residents in war-torn neighborhood endure hardships, reflect on heavy toll of 13-year conflict under Assad regime	https://www.aa.com.tr/en/live/syrians-in-kabun-struggle-to-rebuild-lives-amid-destruction/3436326	2024-12-27T14:39:55-08:00	
Turkish defense industry reaches 70% domestic production capacity	Turkish Defense Industry 2024 Report by business body shows significant successes of defense industry	https://www.aa.com.tr/en/live/turkish-defense-industry-reaches-70-domestic-production-capacity/3436325	2024-12-27T14:36:27-08:00	
Hamas denies Israeli claims about military presence at northern Gaza hospital	Israeli forces raided Kamal Adwan Hospital, burning large sections, forcing patients, displaced civilians to flee	https://www.aa.com.tr/en/live/hamas-denies-israeli-claims-about-military-presence-at-northern-gaza-hospital/3436323	2024-12-27T14:26:55-08:00	
WHO says Israeli raid on Kamal Adwan Hospital put 'last major health facility' in northern Gaza out of service	UN agency concerned for patients in moderate to severe conditions who were forced to evacuate to non-functional Indonesian Hospital due to raid	https://www.aa.com.tr/en/live/who-says-israeli-raid-on-kamal-adwan-hospital-put-last-major-health-facility-in-northern-gaza-out-of-service/3436321	2024-12-27T14:21:45-08:00	
PKK/YPG terrorists conduct bomb attack on Syrian’s Manbij	Car bomb explodes in town center’s Grand Mosque area	https://www.aa.com.tr/en/live/pkk-ypg-terrorists-conduct-bomb-attack-on-syrian-s-manbij/3436319	2024-12-27T14:20:20-08:00	
Former Assad regime official killed in fighting in western Syria	Shuja al-Ali Ali killed in fighting which led to deaths of 2 security personnel, left 10 others wounded	https://www.aa.com.tr/en/live/former-assad-regime-official-killed-in-fighting-in-western-syria/3436318	2024-12-27T14:16:13-08:00	
Israel contacted Assad via WhatsApp for years: Report	Yedioth Ahronoth newspaper report reveals secret communications between Israel, Assad regime, allegedly involving covert deals, high-level negotiations	https://www.aa.com.tr/en/live/israel-contacted-assad-via-whatsapp-for-years-report/3436317	2024-12-27T14:11:41-08:00	
Zambia confirms second mpox case in 3 months as WHO reports 14,000 cases in Africa	4.7M vaccine doses ready for global allocation	https://www.aa.com.tr/en/live/zambia-confirms-second-mpox-case-in-3-months-as-who-reports-14-000-cases-in-africa/3436313	2024-12-27T13:57:46-08:00	
Survivor recalls mid-air explosion before Azerbaijan Airlines crash in Kazakhstan	In interview with Anadolu, survivor emphasizes uncertainty surrounding cause of explosion, challenges during crash, evacuation	https://www.aa.com.tr/en/live/-survivor-recalls-mid-air-explosion-before-azerbaijan-airlines-crash-in-kazakhstan/3436312	2024-12-27T13:52:41-08:00	
Lebanon seizes vehicle carrying dozens of people over illegal entry from Syria	40-day baby was among those held as they were heading to Beirut, according to Lebanese authorities	https://www.aa.com.tr/en/live/lebanon-seizes-vehicle-carrying-dozens-of-people-over-illegal-entry-from-syria/3436293	2024-12-27T12:48:43-08:00	
NASA spacecraft survives closest pass to Sun	Parker Solar Probe passed 3.8M miles above Sun’s surface	https://www.aa.com.tr/en/live/nasa-spacecraft-survives-closest-pass-to-sun/3436290	2024-12-27T12:34:53-08:00	
Stalemate in prisoner swap negotiations strengthens Israeli opposition: Poll	Israeli opposition makes slight advancement in this week’s Maariv poll, bloc would gain additional seat if elections held today	https://www.aa.com.tr/en/live/stalemate-in-prisoner-swap-negotiations-strengthens-israeli-opposition-poll/3436286	2024-12-27T12:25:56-08:00	
US, Britain launch fresh airstrike on Yemeni capital Sanaa, Houthis say	Airstrike targets September 21 Park in Sanaa, according to Houthi-run media	https://www.aa.com.tr/en/live/us-britain-launch-fresh-airstrike-on-yemeni-capital-sanaa-houthis-say/3436278	2024-12-27T11:50:48-08:00	
US says 'early indications' suggest Azerbaijani plane downed by Russian air defense systems	White House spokesperson John Kirby says US offered assistance with probe	https://www.aa.com.tr/en/live/us-says-early-indications-suggest-azerbaijani-plane-downed-by-russian-air-defense-systems/3436275	2024-12-27T11:43:06-08:00	
Conflicting parties obliged not to hit civilian facilities, including Yemen's Sana'a airport: UN	Sana'a International Airport has not been a military target since 2016, and it's a civilian location, says UN Resident and Humanitarian Coordinator in Yemen	https://www.aa.com.tr/en/live/conflicting-parties-obliged-not-to-hit-civilian-facilities-including-yemens-sanaa-airport-un/3436272	2024-12-27T11:39:15-08:00	
Israel releases 2 Syrians detained in southern Lebanon	Ahmad Amin and Taher Rimi were held a day earlier in Wadi al-Hujeir region of southern Lebanon	https://www.aa.com.tr/en/live/israel-releases-2-syrians-detained-in-southern-lebanon/3436266	2024-12-27T11:27:32-08:00	
Israeli army claims rocket fired from northern Gaza	Rocket landed in open area in Nir Am settlement adjacent to Gaza, says army	https://www.aa.com.tr/en/live/israeli-army-claims-rocket-fired-from-northern-gaza/3436262	2024-12-27T10:57:16-08:00	
Health Ministry calls for alternative medical services for civilians after Israeli raid on Gaza hospital	Israeli army raids Kamal Adwan Hospital, burning large sections and forcing patients, displaced civilians to flee	https://www.aa.com.tr/en/live/health-ministry-calls-for-alternative-medical-services-for-civilians-after-israeli-raid-on-gaza-hospital/3436261	2024-12-27T10:55:12-08:00	
UN Security Council gives mandate for new mission in Somalia	African Union Support and Stabilization Mission in Somalia to replace African Union Transition Mission in Somalia, whose mandate ends this year	https://www.aa.com.tr/en/live/un-security-council-gives-mandate-for-new-mission-in-somalia/3436258	2024-12-27T10:52:04-08:00	
UN 'alarmed' by ongoing Israeli attacks in Gaza	In Kamal Adwan hospital today, staff, patients and their companions were forced out of the facility,' spokeswoman says	https://www.aa.com.tr/en/live/un-alarmed-by-ongoing-israeli-attacks-in-gaza/3436255	2024-12-27T10:46:19-08:00	
Lebanon counts 8 more Israeli violations of cease-fire	Nearly 320 Israeli violations of cease-fire with Lebanon reported since Nov. 27	https://www.aa.com.tr/en/live/lebanon-counts-8-more-israeli-violations-of-cease-fire/3436253	2024-12-27T10:41:51-08:00	
Serbia’s student protests persist after deadly train station accident	⁠Protests demanding government accountability erupted across Serbia over Nov. 1 accident that claimed 15 lives	https://www.aa.com.tr/en/live/serbia-s-student-protests-persist-after-deadly-train-station-accident/3436251	2024-12-27T10:33:41-08:00	
US homelessness surges 18% in 2024, according to annual report	Department of Housing and Urban Development estimates 771,480 people experienced homelessness on single night in January 2024, 18% increase from 2023	https://www.aa.com.tr/en/live/us-homelessness-surges-18-in-2024-according-to-annual-report/3436247	2024-12-27T10:28:51-08:00	
US sanctions founder of ruling Georgian Dream party amid protests in Caucasus country	State Department says Ivanishvili's actions enabled human rights abuses, undermined 'democratic and European future' of Georgian people	https://www.aa.com.tr/en/live/us-sanctions-founder-of-ruling-georgian-dream-party-amid-protests-in-caucasus-country-/3436233	2024-12-27T10:11:58-08:00	
German chancellor warns against abandoning Ukraine in war with Russia	What matters now is ‘ensuring that Ukraine is not left alone and that we continue to supply weapons,' Scholz says	https://www.aa.com.tr/en/live/german-chancellor-warns-against-abandoning-ukraine-in-war-with-russia/3436226	2024-12-27T09:55:28-08:00	
US says hospitals shouldn't be 'active scenes of combat' after Israel's burning of Kamal Adwan Hospital in Gaza	People should be able to feel safe going to a hospital,' argues White House spokesperson	https://www.aa.com.tr/en/live/us-says-hospitals-shouldnt-be-active-scenes-of-combat-after-israels-burning-of-kamal-adwan-hospital-in-gaza/3436220	2024-12-27T09:43:55-08:00	
Turkish tennis player Zeynep Sonmez reaches final round of Brisbane International qualifiers	22-year-old eliminates Russian player Ekaterina Makarova with 6-1, 6-0 sets	https://www.aa.com.tr/en/live/turkish-tennis-player-zeynep-sonmez-reaches-final-round-of-brisbane-international-qualifiers/3436218	2024-12-27T09:41:48-08:00	
US President-elect Trump says Bill Gates requested meeting in Florida	Bill Gates asked to come, tonight,' US president-elect posts on Truth Social	https://www.aa.com.tr/en/live/us-president-elect-trump-says-bill-gates-requested-meeting-in-florida/3436210	2024-12-27T09:26:16-08:00	
North Korean troops face heavy losses in Ukraine, White House claims	Spokesperson says troops in Ukraine's Kursk region suffered 1,000 casualties in past week	https://www.aa.com.tr/en/live/north-korean-troops-face-heavy-losses-in-ukraine-white-house-claims/3436205	2024-12-27T09:08:41-08:00	
Israeli police to investigate Netanyahu's wife for obstructing justice	Sara Netanyahu faces probe for harassing a witness, disrupting course of justice, according to reports	https://www.aa.com.tr/en/live/israeli-police-to-investigate-netanyahus-wife-for-obstructing-justice/3436195	2024-12-27T08:35:04-08:00	
2024: Deadly year for journalism, with Gaza at the forefront	The past year has been one of the deadliest for journalists worldwide, according to Reporters Without Borders, noting a 5-year high in the death toll of those killed in conflict zones	https://www.aa.com.tr/en/live/2024-deadly-year-for-journalism-with-gaza-at-the-forefront/3436188	2024-12-27T08:24:38-08:00	
2024: Deadly year Journalism, Gaza at the forefront	The past year has been one of the deadliest for journalists worldwide, according to Reporters Without Borders, noting a 5-year high in the death toll of those killed in conflict zones	https://www.aa.com.tr/en/live/2024-deadly-year-journalism-gaza-at-the-forefront/3436188	2024-12-27T08:24:38-08:00	
Jordan, UAE condemn burning of Gaza hospital by Israeli army	Jordan calls burning of Kamal Adwan Hospital in northern Gaza ‘blatant violation of international law’	https://www.aa.com.tr/en/live/jordan-uae-condemn-burning-of-gaza-hospital-by-israeli-army/3436182	2024-12-27T08:16:49-08:00	
Jordan condemns burning of Gaza hospital by Israeli army, calls it 'heinous war crime'	Foreign Ministry says burning of Kamal Adwan Hospital in northern Gaza blatant violation of international law	https://www.aa.com.tr/en/live/jordan-condemns-burning-of-gaza-hospital-by-israeli-army-calls-it-heinous-war-crime/3436182	2024-12-27T08:16:49-08:00	
Türkiye's BIST 100 up at Friday close	Benchmark index gains 76.46 points at closing session, extending its gains to 4th consecutive session	https://www.aa.com.tr/en/live/turkiyes-bist-100-up-at-friday-close/3436174	2024-12-27T08:05:56-08:00	
Syrians honor pilot who spent 43 years in prison for defying orders to bomb Hama	Ragheed Tatari was arrested in 1982 for refusing to carry out orders from then-President Hafez al-Assad to bomb civilians	https://www.aa.com.tr/en/live/syrians-honor-pilot-who-spent-43-years-in-prison-for-defying-orders-to-bomb-hama/3436170	2024-12-27T07:52:33-08:00	
Jordan, France leaders discuss situations in Syria, Lebanon, Gaza	Jordanian King Abdullah receives phone call from French President Emmanuel Macron	https://www.aa.com.tr/en/live/jordan-france-leaders-discuss-situations-in-syria-lebanon-gaza/3436164	2024-12-27T07:40:15-08:00	
France condemns storming of Al Aqsa Mosque by Israeli Cabinet minister	In Jerusalem, now systematic questioning of status quo on Esplanade of Mosques creates risk of generalized conflagration,' says Foreign Ministry	https://www.aa.com.tr/en/live/france-condemns-storming-of-al-aqsa-mosque-by-israeli-cabinet-minister/3436158	2024-12-27T07:31:09-08:00	
Man sentenced to death for deadly car ramming in China	62-year-old man drove his car into crowds, killing 35 people on Nov. 11	https://www.aa.com.tr/en/live/man-sentenced-to-death-for-deadly-car-ramming-in-china/3436153	2024-12-27T07:27:38-08:00	
EU making ‘major effort’ to address visa issues for Türkiye, says bloc’s envoy	‘EU has as much interest in furthering the exchange of people as Türkiye,’ Thomas Hans Ossowski, EU envoy to Ankara, tells Anadolu	https://www.aa.com.tr/en/live/eu-making-major-effort-to-address-visa-issues-for-turkiye-says-bloc-s-envoy/3436145	2024-12-27T07:17:45-08:00	
Finance chief Choi takes charge as South Korea's acting president	Choi is the 2nd acting president to take charge this month, following impeachment of Premier Han Duck-soo	https://www.aa.com.tr/en/live/finance-chief-choi-takes-charge-as-south-koreas-acting-president/3436133	2024-12-27T07:04:07-08:00	
Israel attacks facilities at Janta crossing on Syrian-Lebanese border	Israeli army claims crossing was used to transfer weaponry to Hezbollah	https://www.aa.com.tr/en/live/israel-attacks-facilities-at-janta-crossing-on-syrian-lebanese-border/3436132	2024-12-27T06:59:37-08:00	
2 Italian climbers found dead on Gran Sasso massif	Operations to recover two bodies are now underway, says ANSA news agency	https://www.aa.com.tr/en/live/2-italian-climbers-found-dead-on-gran-sasso-massif/3436130	2024-12-27T06:57:54-08:00	
