Title	Description	Link	pubDate	Image
В Венесуэле заявили о задержании группы 'террористов', среди них ...	Утверждается, что группа готовила 'террористические' акции перед инаугурацией Николаса МадуроНиколас Мадуро / REUTERSВо вторник власти Венесуэлы заявили о задержании семерых иностранных 'наемников', которые якобы намеревались совершить 'террористические' акции перед инаугурацией президента Николаса Мадуро. Как пишет EFE, Мадуро заявил, что двое из задержанных прибыли из США, двое из Колумбии и трое из Украины. 'Только сегодня мы захватили семь иностранных наемников, в том числе двух важных наемников из Соединенных Штатов', - заявил Мадуро. Мадуро также заявил, что в стране в ноябре и декабре задержаны уже 125 наемников из 25 стран, которые планировали 'террористические акции' В частности, готовились атаки на самого Мадуро, а также вице-президента и министра Делси Родригеса, а также нападения на инфраструктуру страны, государственные учреждения и лидеров боливарианской революции. Скандальные выборы президента Венесуэлы Действующий президент Венесуэлы Николас Мадуро был объявлен победителем президентских выборов в стране 28 июля подконтрольным правительству избирательным органом, который дал ему около 51 процента голосов против 44 процентов за его оппонента Эдмундо Гонсалеса Уррутию. Впоследствии США признали победителем на выборах в Венесуэле кандидата от оппозиции Эдмундо Гонсалеса Уррутию вопреки заявлениям Мадуро о своей победе. Он также 'наезжал' на западные государства за предоставление Украине разрешенения бить по России западным дальнобойным вооружением. Вас также могут заинтересовать новости: В Дании отреагировали на намерения Трампа в отношении Гренландии Биограф Илона Маска заявил, что миллиардер сходит с ума и становится опасным для Америки 'Знаковая встреча': в Пентагоне рассказали, как поддержат Украину на заседании 'Рамштайна' Российский Энгельс атаковали дроны: бушует пожар на нефтебазе (фото)	https://www.unian.net/world/maduro-zayavil-o-zaderzhanii-v-venesuele-gruppy-naemnikov-sredi-nih-troe-ukraincev-12877149.html	2025-01-07T23:09:00-08:00	https://images.unian.net/photos/2018_09/1537754714-3337.JPG
Ситуация позорная, но неоднозначная': в Раде отреагировали на ск...	Ситуация со 155-й отдельной механизированной бригадой 'Анна Киевская' является 'неприятной и позорной', но не такой однозначной, как об этом ранее писали СМИ. Об этом в комментарии Суспильному рассказала член парламентского комитета по вопросам национальной безопасности, обороны и разведки и нардеп от фракции 'Голос' Соломия Бобровская. 'Она неприятная, она позорная. Но такая ситуация касается большинства бригад. Эти бригады, резервы, которые сформировались, они на первых месяцах своего формирования сразу же становились донорами для боевых бригад. Хотим напомнить, что наша мобилизация она имеет целью пополнение бригад, которые выполняют сегодня свои боевые задачи на фронте. Соответственно, когда мы готовим бригаду, это не та история, когда призвали тысячи людей, и их никто не трогает. Нет. Очень часто их забирают и отправляют в другие бригады', - сказала нардеп. По словам Бобровской, перед отправкой на обучение во Францию были предупреждения военного командования о том, что военные не готовы туда ехать. Кроме того, была просьба отсрочить эти выезды, чтобы доукомплектовать и подобрать людей. 'Я бы не винила просто кого-то. Вина людей на местах только в том, что возможно надо было чаще, громче об этом говорить, но армия это немного другая история чем бизнес, и гражданский подход к решению проблем. Это касается абсолютно всех бригад. А 155-я бригада обнажила определенные моменты всех новых соединений резерва', - сказала Бобровская. Также нардеп в комментарии 'Радио Свобода' проинформировала, что комитет Верховной Рады по вопросам нацбезопасности, обороны и разведки пригласит на свое заседание стороны в вопросе 155-й ОМБР. Также, накануне в профильном комитете состоялось совещание относительно самовольного оставления частей военными. 'На ближайшее заседание мы хотим пригласить стороны этой истории, и послушать, для того, чтобы принять решение или порекомендовать', - сказала нардеп. Расследованием случаев СЗЧ занимается сразу несколько структур, среди которых и ОК 'Запад', и Минобороны. Также Бобровская рассказала, что 'большое количество людей из 155-й бригады было приказано перевести в другие роды и виды сил'. Скандал со 155-й механизированной бригадой: последние новости Как рассказывал ранее УНИАН, оснащенная 'Леопардами' 155-я бригада 'посыпалась', не добравшись до фронта. Она должна была усилить войска в Покровске, на который нацелились россияне. Номинально в штате бригады должно было быть более 5800 военнослужащих, что сделало бы ее одной из крупнейших в ВСУ. Но, по данным СМИ, около 1700 военнослужащих самовольно покинули бригаду, когда в течение 9 месяцев она проходила подготовку в Украине, Польше и Франции. Впоследствии появилась реакция командующего Сухопутными войсками Михаила Драпатого, который сказал, что 'ряд фактов имел место'. По его мнению, от 'влияния командованием зависит успех личного состава'. Генерал добавил, что сейчас ведется работа над улучшением командования. Мысль, как решить проблему СЗЧ в бригаде, высказал военный обозреватель из Израиля Давид Шарп. В частности, он предположил, что скандал в 155 бригаде отражает серьезные проблемы с мобилизационными мероприятиями и комплектованием в украинской армии. Вас также могут заинтересовать новости: Трехпартийная поддержка: британские политики пожаловались друзьям Трампа на Маска, - Bloomberg Кабмин уволил заместителя министра после скандала с оскорблениями ветерана о 'мягком' пенисе Зеленский анонсировал 'нужные' результаты по членству в ЕС уже в этом году	https://www.unian.net/politics/155-brigada-v-rade-otreagirovali-na-skandal-12877128.html	2025-01-07T22:47:00-08:00	https://images.unian.net/photos/2025_01/1736318101-4716.jpg
Два удара за две недели: ВСУ уничтожают штабы российских морпехов...	Удары ВСУ по штабам не дают 810-й бригаде российских морпехов передохнуть / Коллаж УНИАН, фото kursk-izvestia.ru, фото 24 ОМБр им. короля ДаниилаУкраинские войска планомерно охотятся за российской 810-й морской пехотной бригадой в Курской области. По данным Генштаба ВСУ, во вторник в результате 'высокоточного' налета пострадал штаб 810-й морской пехотной бригады в Белой, это уже второй удар по штабам бригады за две недели. Как пишет аналитик Forbes Дэвид Акс, неясно, какие боеприпасы использовали украинцы, но Белая находится всего в 20 милях к востоку от Суджи - так что вариантов много, поскольку Украина обладает целым набором оружия глубокого удара, от западных ракет и до тяжелых ударных беспилотников. 'Осажденная 810-я морская пехотная бригада получила непропорционально большую долю этой огневой мощи', - отмечает аналитик, напоминая, что ранее украинцы нанесли удар по штабу бригады в Льгове. При этом вскоре после удара по Льгову 810-я морская пехотная бригада перебазировалась в Плехово на короткий период отдыха. 'Подразделение численностью 2500 человек нуждалось в передышке. 810-я морская пехотная бригада и ее родственное подразделение в Курском контрнаступлении, трагическая 155-я морская пехотная бригада, были сильно истощены в результате двух месяцев в основном неудачных штурмов со стороны Курского выступа', - отмечает Акс. Так, 7 января ВСУ отразили очередную атаку 810-й морской пехотной бригады в районе Погребки. 'С ноября российские морские пехотинцы бросили на Погребки по меньшей мере два батальона численностью 400 человек, но кроме потерь ничего не добились', - подчеркивает аналитик. Удары ВСУ по штабам оккупантов Перед началом активизации ВСУ на Курщине стало известно о поражении в Курской области РФ пункта управления 810-й отдельной гвардейской бригады морской пехоты в городе Льгов. Как сообщалось, враг понес потери среди офицерского состава. Также недавно ВСУ ударили по командному пункту российской армии в Марьино Курской области. Вас также могут заинтересовать новости: ВСУ в Курской области продвинулись на северо-запад от Суджи, - эксперт Застали врасплох: эксперт оценил, может ли Украина захватить Курскую АЭС Оккупанты продвинулись на Донбассе, Харьковщине и в Курской области, - DeepState	https://www.unian.net/war/kursk-vsu-planomerno-unichtozhayut-shtaby-okkupantov-12877125.html	2025-01-07T22:29:00-08:00	https://images.unian.net/photos/2025_01/1736316731-3412.jpg
Перемирие в Украине может повторить сценарий Первой мировой, - бр...	Британский полковник: Украина может повторить сценарий Первой мировой войны / фото ОППрекращение огня в Украине может привести к повторению сценария Первой мировой войны, пишет бывший офицер британской армии, полковник Тим Коллинз в колонке для The Telegraph. Меньше чем через две недели Дональд Трамп примет присягу в качестве 47-го президента Соединенных Штатов. Мир с тревогой ожидает, какими будут его первые действия, и многие видят в его обещаниях завершить войну в Украине одну из главных интриг. Россия и Украина истощены почти трехлетним конфликтом. Российский президент Владимир Путин, который планировал молниеносную войну, столкнулся с неожиданным сопротивлением, затянувшимся на годы. Украина, несмотря на героическое сопротивление, испытывает недостаток живой силы. Однако многие считают, что мир, даже временный, может быть полезным. Но какой ценой? Исторические параллели В 1905 году Россия подписала Портсмутский мирный договор, чтобы завершить войну с Японией. Российский флот потерпел сокрушительные поражения, и страна была вынуждена модернизировать свою армию. Этот период реформ вызвал у Германии опасения, что к 1916 году российская армия станет непобедимой, и подтолкнул ее к войне в 1914 году. Мир позволит Путину выжить на посту и получить определенную победу, отмечает Коллинз. Это время он может использовать, чтобы реорганизовать свои силы, модернизировать армию и извлечь уроки из поражений. Так же, как царская Россия после поражений от Японии, Путин может планировать новые удары, когда его армия будет готова. Украина, как и Германия в 1914 году, может решить, что лучше нанести удар, прежде чем Россия восстановит свою мощь. Путин уже усвоил уроки о слабых сторонах Запада. Он видит социальную уязвимость, вызванную внутренними конфликтами, такими как движение Black Lives Matter или напряженность, связанная с иммиграцией. При таком сценарии он может представить, что разделенные и деморализованные западные общества могут стать легкой добычей для информационных и кибератак. Теоретически в Европе есть много миллионов молодых мужчин боевого возраста, но слишком многие из них не считают себя потенциальными солдатами, и это может ослабить способность Европы защищаться от возможной агрессии, замечает Коллинз. Путин, вероятно, стремился бы восстановить старые границы Советского Союза, создав государства-клиенты в Западной Европе и укрепив свое влияние в мире. Уроки войны в Украине Война в Украине изменила правила ведения боевых действий. Новые технологии, такие как беспилотники, гиперзвуковые ракеты, высокоточное оружие, а также кибервойна, стали определяющими. Тот, кто сможет доминировать в ресурсной, промышленной и социальной сферах, сможет производить оборудование с технологическим преимуществом и побеждать на поле боя. Но даже самое современное оружие не заменит волю к борьбе и победе. Украинцы, вероятно, не рассчитывают на длительный мир, который может быть достигнут, например, через условный 'Мар-а-Лагский договор'. Они будут готовиться к следующему раунду войны. Вопрос лишь в том, как к этому подготовится Запад. Переговоры между Украиной и Россией - актуально Напомним, как писали в The Guardian, вступление Дональда Трампа в должность президента США может стать отправной точкой для подготовки к мирным переговорам между Украиной и Россией. При этом отмечалось, что пока что ни Киев, ни Москва не готовы к уступкам, чтобы завершить войну. Так, Путин хочет удержать захваченные территории, а Зеленский намерен получить значимые гарантии безопасности, чтобы избежать дальнейшей российской эскалации. Среди них - членство Украины в НАТО или присутствие западных миротворцев в стране. Вас также могут заинтересовать новости: Украинский пилот F-16 сбил шесть ракет за вылет: авиаэксперт объяснил, что это значит Разгром командного пункта во Льгове: ВСУ 'минуснули' топ-офицера псковских десантников Оккупанты имеют достижения на Донбассе, Харьковщине и в Курской области, - DeepState	https://www.unian.net/war/peremirie-v-ukraine-mozhet-povtorit-scenariy-pervoy-mirovoy-britanskiy-polkovnik-12877110.html	2025-01-07T22:26:00-08:00	https://images.unian.net/photos/2024_12/1733789878-3445.jpg
Оккупанты продвинулись на Донбассе, Харьковщине и в Курской облас...	Оккупанты продвинулись по многим направлениям / Коллаж УНИАН, фото DeepState, скриншотРоссийские оккупанты продолжают штурмовать позиции украинских сил обороны, и за минувшие сутки им удалось продвинуться в Донецкой области, в частности, в Курахово и Торецке, на Харьковщине, а также в Курской области. Как сообщили аналитики DeepState, враг продвинулся в Торецке, Курахово, Нововасильевке, Славянке, возле Нескучного и Янтарного в Донецкой области. Также враг имеет продвижение в Двуречной на Харьковщине. Кроме того, по сообщению аналитиков, оккупантам удалось продвинуться в Новоивановке и возле Новой Сорочины в Курской области. Война в Украине - новости Накануне врагу удалось захватить сразу три населенных пункта в Донецкой и Харьковской областях - Лозовую, Ивановку и Шевченко. В то же время представитель Оперативно-стратегической группировки войск 'Хортица' Виктор Трегубов заявлял, что информации о захвате Лозовой на Харьковщине пока не поступало. Также в DeepState сообщали, что россияне почти полностью оккупировали Курахово Донецкой области. Отмечалось, что по состоянию на конец суток 6 января в пределах Курахово в окрестностях ТЭС было определенное количество наблюдательных пунктов. При этом глобально это уже не влияет на контроль над городом. Также сообщалось, что россияне уже перебрасывают часть подразделений на другой участок возле Мирнограда, где ожидается наращивание количества атак врага. Вас также могут заинтересовать новости: Россияне уничтожают Суджу: названо количество погибших Россияне прорвали оборону ВСУ на Лиманском направлении, - военный Разгром командного пункта во Льгове: ВСУ 'минуснули' топ-офицера псковских десантников	https://www.unian.net/war/voyna-v-ukraine-okkupanty-prodvinulis-na-donbasse-harkovshchine-i-v-kurskoy-oblasti-12877104.html	2025-01-07T21:39:00-08:00	https://images.unian.net/photos/2025_01/1736314749-1027.jpg
Разгром командного пункта во Льгове: ВСУ 'минуснули' топ-офицера ...	Ликвидирован еще один офицер РФ / Коллаж УНИАН, фото Getty Images, соцсетиВ результате удара по командному пункту российских офицеров в городе Льгов 30 декабря был ликвидирован еще один топ-командир оккупантов. В сети сообщили, что ракеты Storm Shadow 'задвухсотили' 35-летнего майора Али Цурова из Ингушетии, пишет Necro Mancer. Он был заместителем начальника штаба 104 десантно-штурмового полка 76 дивизии, дислоцирующейся в Псковской области РФ. 'Заместитель начальника штаба 104 дшп майор Цуров Али Хусейнович 1989 года рождения из Ингушетии всегда принимал правильные решения, а особенно 30 декабря 2024 года, когда вовремя залез в льговский бункер', - говорится в сообщении. 5 января Цурова похоронили в Ингушетии. Смерть оккупанта подтвердили в правительстве республики, но не уточнили обстоятельств и места ликвидации майора. В официальном сообщении упомянули лишь о 'гибели в ходе специальной военной операции'. Цуров остался в армии после срочной службы, подписав контракт. У него остались жена и сын. Известно, что Цуров служил в 104 десантно-штурмовом полку 76 псковской дивизии. Ранее были идентифицированы еще два офицера из этой же дивизии, ликвидированных во Льгове: подполковники Валерий Терещенко и Павел Малецкий. Удар по Льгову - последние новости В результате удара Вооруженных сил Украины по пункту управления 810-й отдельной гвардейской бригады морской пехоты (ОБрМП) ВС РФ в городе Льгов Курской области погибли почти два десятка военнослужащих РФ, почти все - офицеры. Льгов находится в 28 километрах от государственной границы Украины, следовательно туда достигает как ствольная, так и реактивная артиллерия. Как отмечают российские пропагандистские СМИ, удар был нанесен из реактивной системы залпового огня HIMARS. Вас также могут заинтересовать новости: Россияне прорвали оборону ВСУ на Лиманском направлении, - военный Украина отбивается от дронов, в Киеве работает ПВО Украинский пилот F-16 сбил шесть ракет за вылет: авиаэксперт объяснил, что это значит	https://www.unian.net/war/ali-curov-vsu-likvidirovali-rossiyskogo-mayora-12877098.html	2025-01-07T21:26:00-08:00	https://images.unian.net/photos/2025_01/1736313268-3306.jpg
Российский Энгельс атаковали дроны: бушует пожар на нефтебазе	На нефтебазе в Энегльсе сильный пожар / Коллаж УНИАН, скриншотыСегодня ночью Саратовская область России подверглась массированной атаке БПЛА, в результате поражена нефтебаза в Энгельсе. Со слов местных жителей, в городе прогремело не менее 40 взрывов, позже в соцсетях начали выкладывать видео крупного пожара на нефтебазе. Впоследствии попадание подтвердили и власти Саратовской области. По словам губернатора, ПВО сбили беспилотники, однако обломки упали на 'промышленный объект'. Сейчас на месте работают пожарные и экстренные службы. По предварительной информации, поражен один из резервуаров на нефтебазе Комбинат 'Кристалл' Росрезерва, которая используется для хранения авиационного топлива, поставляемого на авиабазу 'Энгельс-2'. фото соцсетиВ Минобороны РФ заявили, что были сбиты 11 украинских БПЛА унад Саратовской областью, по четыре - над Курской и Ростовской, по три – над Белгородской и Брянской, два – над Краснодарским краем, один - над Волгоградской областью и четыре – над акваторией Азовского моря. Украинские дроны - частые гости в Саратовской области Так, в начале декабря беспилотники атаковали военный аэродром 'Энгельс-2', где расположены стратегические бомбардировщики, запускающие ракеты по территории Украины. Также ранее дроны ГУР атаковали Саратовский нефтеперерабатывающий завод. Вас также могут заинтересовать новости: Трамп сделал заявление о сроках завершения войны в Украине и переговорах с РФ У Байдена готовят финальный пакет помощи Украине: AP раскрыло подробности Россияне прорвали оборону ВСУ на Лиманском направлении, - военный	https://www.unian.net/world/voyna-v-ukraine-neftebazu-v-engelse-atakovali-drony-12877095.html	2025-01-07T21:04:00-08:00	https://images.unian.net/photos/2025_01/1736311975-8734.jpg
Знаковая встреча': в Пентагоне рассказали, как поддержат Украину...	Это будет последнее заседание 'Рамштайн' для нынешнего министра обороны США / фото REUTERSСегодня министр обороны Ллойд Остин отправится на авиабазу Рамштайн в Германии, где 9 января он проведет юбилейную, 25-ю встречу Контактной группы по обороне Украины. В сообщении на сайте Пентагона эту встречу называют 'знаковой'. Согласно сообщению, Остин встретится с министрами обороны и военными чиновниками, чтобы обсудить непосредственные потребности Украины на поле боя, долгосрочные потребности в обороне и координацию помощи нашей стране. 'Встреча будет сосредоточена на необходимости обеспечения непрерывной поставки ключевых возможностей, включая системы ПВО, артиллерийские боеприпасы и бронетехнику, а также усилия по укреплению оборонной промышленной базы', - говорится в сообщении. Как отметил один из чиновников Пентагона, на встрече будет определен план обороноспособности Украины до 2027 года 'Лидеры коалиций должны будут одобрить дорожные карты, в которых будут изложены потребности и цели Украины в области ВВС, бронетехники, артиллерии, разминирования, беспилотников, интегрированной противовоздушной и противоракетной обороны, информационных технологий и морской безопасности до 2027 года. Эти дорожные карты предназначены для того, чтобы доноры могли планировать и поддерживать Украину в будущем', — пояснил чиновник. Отвечая на вопрос относительно дальнейшей судьбы 'Рамштайна', если американская поддержка группы уменьшится после прихода к власти администрации Трампа, чиновник выразил убеждение что 'многосторонний характер' группы обеспечит ее будущую устойчивость. 'Я не могу говорить о том, какое решение примет новая администрация относительно своей роли… я уверен, что эти коалиции по возможностям так или иначе продолжат свою деятельность', — добавил чиновник. Другой чиновник отметил, что, хотя 25-е заседание 'Рамштайн' станет последним для Остина, Министерство обороны США не 'закрывает' группу, и работа будет продолжена. 'Благодаря многосторонней работе, коалициям по возможностям и всему, что мы сделали, ('Рамштайн') сохранится в каком-то качестве в будущем, я считаю, независимо от того, как именно следующая команда будет или не будет ее продолжать', — сказал чиновник. Заседание Рамштайн - что получит Украина Ранее AP писало, что на заседании 'Рамштайн' администрация Джо Байдена намерена объявить о большом финальном пакете помощи Украине. Чиновники не назвали точную сумму нового пакета. Известно, что он будет 'значительным' и будет сформирован из имеющихся запасов с целью доставки большей части оружия, обещанного Украине, до момента инаугурации Трампа. В то же время отмечается, что речь не идет о помощи на все 4 млрд долларов, которые остались в рамках утвержденного Конгрессом США финансирования для Украины. Вас также могут заинтересовать новости: Трамп сделал заявление о сроках завершения войны в Украине и переговорах с РФ Ушла в отставку чиновница Пентагона, ответственная за помощь Украине, - Politico Беларусь нарастила военное присутствие у границы с Украиной, - Гаюн	https://www.unian.net/world/ramshtayn-v-pentagone-rasskazali-o-planah-po-podderzhke-ukrainy-12877089.html	2025-01-07T20:29:00-08:00	https://images.unian.net/photos/2022_02/1645106909-7213.jpg
В Иране казнили рекордное количество людей, в том числе женщин, -...	Иран казнит своих граждан сотнями / фото depositphotos.comВ Иране в течение прошлого года был казнен 901 человек, среди них 31 женщина. Как сообщает Офис ООН по правам человека, это на полсотни человек больше, чем было казнено в предыдущем году и вообще больше всего с 2015 года. Большинство казненных были осуждены за преступления, связанные с наркотиками. Но среди этих жертв также были политические диссиденты и участники массовых протестов 2022 года. Также в ООН обеспокоены ростом количества казненных женщин. Пресс-секретарь офиса ООН по правам человека Лиз Тросселл заявила журналистам на брифинге в Женеве, что большинство дел против женщин касались обвинений в убийствах. Значительное количество этих женщин были жертвами домашнего насилия, детских браков или принудительных браков. Например, одна из казненных женщин, была осуждена за убийство своего мужа, который хотел изнасиловать ее дочь, рассказала Reuters представительница ООН. Ситуация в Иране: последние новости Как писал УНИАН, ядерная программа Ирана приближается к точке невозврата. По словам президента Франции Эммануэля Макрона, Иран является главной стратегической проблемой и вызовом безопасности на всем Ближнем Востоке. Также мы рассказывали, что у Байдена обсуждали возможность удара по ядерным объектам Ирана. Соответствующее совещание в Белом доме не было вызвано новыми разведданными и не имело целью завершиться четким решением Байдена. Вас также могут заинтересовать новости: 'Мир опасностей и возможностей': аналитик раскрыл, чего ждать от Трампа в 2025 году Трамп придет в более опасный мир, пространства для напыщенности не будет, - WP США смягчили санкции против Сирии после изгнания Асада, но есть нюанс	https://www.unian.net/world/kazni-lyudey-v-irane-dostigli-rekordnyh-pokazateley-12876714.html	2025-01-07T19:32:00-08:00	https://images.unian.net/photos/2022_09/1664019934-4191.jpg
Украина отбивается от дронов, в Киеве работает ПВО	/ фото 126 отдельная бригада теробороны ОдессыЭтой ночью в Киеве работают силы противовоздушной обороны, отражая российскую атаку дронов-камикадзе типа Shahed. О работе ПВО сообщил в своем Telegram-канале начальник Киевской городской военной администрации Тимур Ткаченко. Он призвал украинцев находиться в безопасных местах. Согласно последним данным Командования Воздушных сил Вооруженных сил Украины, российские беспилотные летательные аппараты фиксируют на Сумщине, востоке, севере и юге Черниговщины, Киевщине, Житомирщине, севере, юге и востоке Полтавщины, на Харьковщине, а также на Херсонщине. Вас также могут заинтересовать новости: СЗЧ в 155-й бригаде: из казарм сбежали 'несколько десятков' солдат, - The Times Битва за Курахово: россияне почти полностью оккупировали город, - DeepState (карта) Россияне прорвали оборону ВСУ на Лиманском направлении, - военный	https://www.unian.net/war/ukrajina-vidbivayetsya-vid-droniv-u-kiyevi-pracyuye-ppo-novosti-kieva-12877068.html	2025-01-07T15:55:00-08:00	https://images.unian.net/photos/2024_03/1711290675-4098.jpg
Россияне прорвали оборону ВСУ на Лиманском направлении, - военный	Сегодня 1050-й день полномасштабной войны / фото 24 ОМБр им. короля ДаниилаРоссийским оккупационным войскам удалось прорвать украинскую оборону на Лиманском направлении. Об этом в своем Telegram-канале сообщил командир взвода 24 отдельного штурмового батальона 'Айдар' Станислав 'Осман' Бунятов. По его словам, сейчас там складывается тяжелая ситуация: 'Смогли прорвать нашу оборону на Лиманском направлении, продвигаются к н.п. Колодязи от Ивановки, ситуация сложная'. Ситуация на фронте Согласно последней сводке Генерального штаба Вооруженных сил Украины, на Лиманском направлении войска РФ 13 раз штурмовали позиции украинских защитников в районах Новосергиевки, Надежды, Первомайского, Чернещины, Макеевки, Заречного, Тернов и Ивановки. Одно боестолкновение до сих пор продолжалось. Ранее в Оперативно-стратегической группировке войск 'Хортица' сообщали, что сейчас Силы обороны держатся в западной части города Курахово, а также контролируют Кураховскую теплоэлектростанцию. Продолжается тяжелое противостояние. Вас также могут заинтересовать новости: ВСУ нанесли удар по командному пункту российских морпехов на Курщине Соглашение о перемирии между Украиной и Россией может появиться до Пасхи, - аналитик В штурмы на Курщине отправляют солдат КНДР с 'колокольчиками', - боец ВСУ	https://www.unian.net/war/nastup-rosiji-okupanti-prorvali-oboronu-zsu-na-limanskomu-napryamku-12877062.html	2025-01-07T15:38:00-08:00	https://images.unian.net/photos/2024_12/1733399440-8522.jpg
