Title	Description	Link	pubDate	Image
[1보] 교황청 '교황, 오늘 일시적 호흡 위기 겪어'	(뉴욕=연합뉴스) 이지헌 특파원 = 폐렴으로 즉위 후 최장기간 입원 중인 프란치스코 교황이 28일(현지시간) 일시적 호흡 위기를 겪었다고 로이터...	https://www.yna.co.kr/view/AKR20250301004500072	2025-02-28T10:29:51-08:00	https://img.yna.co.kr/etc/inner/KR/2025/03/01/AKR20250301004500072_01_i_P2.jpg
[속보] 트럼프 '젤렌스키, 평화 준비되면 다시 오라'	(	https://www.yna.co.kr/view/AKR20250301004200071	2025-02-28T10:26:46-08:00	https://img.yna.co.kr/photo/cms/2023/08/24/52/PCM20230824000052990_P2.jpg
[속보] 트럼프 '젤렌스키 평화에 준비 안돼'…정상회담 조기종료	(	https://www.yna.co.kr/view/AKR20250301004100071	2025-02-28T10:26:05-08:00	https://img.yna.co.kr/photo/reuters/2025/03/01/PRU20250301046201009_P2.jpg
인터넷 전화·채팅 서비스 스카이프 5월 '역사 속으로'	(샌프란시스코=연합뉴스) 김태종 특파원 = 2000년대 전화 요금 없는 통화 서비스로 주목받았던 '스카이프'(Skype)가 오는 5월 역사 속으...	https://www.yna.co.kr/view/AKR20250301004000091	2025-02-28T10:13:33-08:00	https://img.yna.co.kr/photo/etc/af/2025/02/28/PAF20250228376001009_P2.jpg
킹메이커' 머스크, '미래의 美대통령'으로 밴스 부통령 띄워	(로스앤젤레스=연합뉴스) 임미나 특파원 = 도널드 트럼프 미국 행정부의 '실세'로 꼽히는 일론 머스크 테슬라 최고경영자(CEO)가 J.D.밴스 ...	https://www.yna.co.kr/view/AKR20250301003700075	2025-02-28T10:06:55-08:00	https://img.yna.co.kr/photo/reuters/2025/02/28/PRU20250228151501009_P2.jpg
[속보] 트럼프, 젤렌스키에 '합의안하면 우린 손 뗀다'…고성 설전	(	https://www.yna.co.kr/view/AKR20250301003500071	2025-02-28T09:52:09-08:00	https://img.yna.co.kr/photo/etc/epa/2025/03/01/PEP20250301038401009_P2.jpg
[속보] 트럼프, 젤렌스키에 '무례하다'…회담 분위기 긴장	(	https://www.yna.co.kr/view/AKR20250301003400071	2025-02-28T09:39:13-08:00	https://img.yna.co.kr/photo/etc/af/2025/03/01/PAF20250301056001009_P2.jpg
트럼프 '우크라 종전협상 근접'…젤렌스키 '살인자에 양보 안돼'	(워싱턴=연합뉴스) 강병철 특파원 = 도널드 트럼프 미국 대통령과 볼로디미르 젤렌스키 우크라이나 대통령은 28일(현지시간) 백악관에서 정상회담을...	https://www.yna.co.kr/view/AKR20250301003200071	2025-02-28T09:31:18-08:00	https://img.yna.co.kr/etc/inner/KR/2025/03/01/AKR20250301003200071_01_i_P2.jpg
헤지펀드 영역으로 진화하는 美 ETF…증권당국은 '우려'	(뉴욕=연합뉴스) 이지헌 특파원 = 미국 자산운용사들이 운용하는 상장지수펀드(ETF)가 기관투자자들의 전유물로 여겨졌던 사모대출펀드, 추세추종 ...	https://www.yna.co.kr/view/AKR20250301003000072	2025-02-28T09:06:24-08:00	https://img.yna.co.kr/etc/inner/KR/2025/03/01/AKR20250301003000072_01_i_P2.jpg
[속보] 트럼프 만난 젤렌스키 '살인자에 우크라 영토 양보 불가'	(	https://www.yna.co.kr/view/AKR20250301002700071	2025-02-28T08:57:31-08:00	https://img.yna.co.kr/photo/reuters/2025/03/01/PRU20250301030501009_P2.jpg
[속보] 트럼프, 젤렌스키에 '우크라 종전 협상 상당히 근접'	(	https://www.yna.co.kr/view/AKR20250301002400071	2025-02-28T08:44:22-08:00	https://img.yna.co.kr/photo/etc/epa/2025/03/01/PEP20250301021201009_P2.jpg
[속보] 젤렌스키, 광물협정 관련 '美가 뭘 할 준비됐는지 논의 희망'	(	https://www.yna.co.kr/view/AKR20250301002300071	2025-02-28T08:41:11-08:00	https://img.yna.co.kr/photo/reuters/2025/03/01/PRU20250301027601009_P2.jpg
[속보] 트럼프 '광물협정 공정…우크라에 대한 미국의 약속'	soleco@yna.co.kr (끝)	https://www.yna.co.kr/view/AKR20250301002200071	2025-02-28T08:38:12-08:00	https://img.yna.co.kr/photo/ap/2025/03/01/PAP20250301023601009_P2.jpg
러, 디지털 루블 도입 계획 삐걱…무기한 연기	(모스크바=연합뉴스) 최인영 특파원 = 러시아의 디지털 루블 도입 계획이 무기한 연기되면서 차질을 겪고 있다고 코메르산트 등 러시아 매체들이 2...	https://www.yna.co.kr/view/AKR20250301001900080	2025-02-28T08:37:13-08:00	https://img.yna.co.kr/photo/etc/epa/2023/08/15/PEP20230815139401009_P2.jpg
브라질 최대 마약조직, '신흥시장' 호주로 마수 확장	(멕시코시티=연합뉴스) 이재림 특파원 = 브라질 최대 마약 밀매 조직이 태평양 건너 호주로 영향력을 확장하고 있다는 분석이 제기됐다.	https://www.yna.co.kr/view/AKR20250301001800087	2025-02-28T08:33:31-08:00	https://img.yna.co.kr/photo/etc/epa/2021/12/29/PEP20211229027801009_P2.jpg
탈원전 1호 국가 이탈리아도 유턴…원전 재개 법안 채택	(로마=연합뉴스) 신창용 특파원 = 세계 최초 탈원전 국가로 꼽히는 이탈리아가 원전 재도입을 위한 첫걸음을 내디뎠다.	https://www.yna.co.kr/view/AKR20250301002100109	2025-02-28T08:33:21-08:00	https://img.yna.co.kr/photo/etc/af/2025/02/28/PAF20250228338201009_P2.jpg
뉴욕증시, PCE 안도감·엔비디아 실적 여파 극복…상승 출발	(뉴욕=연합뉴스) 김 현 연합인포맥스 통신원 = 뉴욕증시는 극심한 변동성 속에 약세로 기울었던 2월의 마지막 거래일을 동반 상승세로 출발했다.	https://www.yna.co.kr/view/AKR20250301001300009	2025-02-28T08:07:08-08:00	https://img.yna.co.kr/etc/inner/KR/2025/03/01/AKR20250301001300009_01_i_P2.jpg
독일 메르츠 '트럼프, 안타깝지만 준비 많이 한듯'	(베를린=연합뉴스) 김계연 특파원 = 독일 차기 총리로 유력한 프리드리히 메르츠 기독민주당(CDU) 대표는 28일(현지시간) '도널드 트럼프 미...	https://www.yna.co.kr/view/AKR20250301001000082	2025-02-28T07:34:56-08:00	https://img.yna.co.kr/photo/reuters/2025/02/24/PRU20250224070801009_P2.jpg
마크롱 '美, 유럽에 관세 부과시 보복 관세로 대응'(종합)	(파리=연합뉴스) 송진원 특파원 = 에마뉘엘 마크롱 프랑스 대통령은 28일(현지시간) 도널드 트럼프 미국 대통령이 예고한 대로 실제 유럽에 25...	https://www.yna.co.kr/view/AKR20250228158051081	2025-02-28T07:24:49-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228158051081_01_i_P2.jpg
4월2일 예고' 트럼프 상호관세 전면시행에 6개월 걸릴 수도'	(워싱턴=연합뉴스) 강병철 특파원 = 도널드 트럼프 미국 대통령이 4월 2일부터 상호 관세를 부과한다고 예고했으나 전면적인 상호관세 시행에는 6...	https://www.yna.co.kr/view/AKR20250301000500071	2025-02-28T07:14:33-08:00	https://img.yna.co.kr/etc/inner/KR/2025/03/01/AKR20250301000500071_01_i_P2.jpg
러, 쿠르스크 인근 우크라 접경지 진입 시도	(제네바=연합뉴스) 안희 특파원 = 우크라이나군이 일부 땅을 점유 중인 러시아 서부 쿠르스크 부근에서 러시아군이 국경을 뚫고 우크라이나 방면으로...	https://www.yna.co.kr/view/AKR20250301000300088	2025-02-28T07:08:15-08:00	https://img.yna.co.kr/photo/etc/ta/2025/02/11/PTA20250211001901009_P2.jpg
트럼프, 영어를 '국어'로 공식 지정하는 행정명령 서명 예정	(워싱턴=연합뉴스) 김동현 특파원 = 도널드 트럼프 미국 대통령이 영어를 미국의 '국어'(공식 언어)로 지정하는 행정명령에 서명할 계획이라고 월...	https://www.yna.co.kr/view/AKR20250228169000071	2025-02-28T07:07:18-08:00	https://img.yna.co.kr/photo/reuters/2025/02/28/PRU20250228303401009_P2.jpg
美1월 PCE 물가상승률 둔화…개인소비, 팬데믹이후 최대 감소(종합)	(뉴욕=연합뉴스) 이지헌 특파원 = 미국 중앙은행인 연방준비제도(Fed·연준)가 중시하는 인플레이션 지표가 올해 1월 들어 소폭 둔화했다.	https://www.yna.co.kr/view/AKR20250228167552072	2025-02-28T06:27:27-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228167552072_01_i_P2.jpg
러 '美에 직항 노선 복원 제안…주미대사 임명 동의'(종합)	(모스크바=연합뉴스) 최인영 특파원 = 러시아 외무부는 미국에 양국 간 직항 노선 운영을 재개하는 방안을 제안했다고 28일(현지시간) 밝혔다.	https://www.yna.co.kr/view/AKR20250228164751080	2025-02-28T06:25:29-08:00	https://img.yna.co.kr/photo/etc/xi/2025/02/28/PXI20250228002701009_P2.jpg
한-뉴질랜드 외교장관 회담…APEC 정상회의 긴밀 협력	(서울=연합뉴스) 이은정 기자 = 조태열 외교부 장관은 28일 윈스턴 피터스 뉴질랜드 부총리 겸 외교부 장관과 만찬 회담을 열고 양국관계 발전 ...	https://www.yna.co.kr/view/AKR20250228168000504	2025-02-28T06:16:20-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228168000504_01_i_P2.jpg
독일 2월 물가상승률 2.3％…예측치 웃돌아	(베를린=연합뉴스) 김계연 특파원 = 독일의 이달 소비자물가가 1년 전 대비 2.3％ 오른 것으로 잠정 집계됐다고 연방통계청이 28일(현지시간)...	https://www.yna.co.kr/view/AKR20250228167900082	2025-02-28T06:06:00-08:00	https://img.yna.co.kr/photo/etc/epa/2024/01/03/PEP20240103015401009_P2.jpg
英 국제원조 삭감 방침에 주무 부장관 사의	(런던=연합뉴스) 김지연 특파원 = 영국 정부가 국방비 증액을 위해 국제원조 예산을 삭감할 방침이라고 발표한 데 반발해 담당 부장관이 사의를 표...	https://www.yna.co.kr/view/AKR20250228167800085	2025-02-28T05:54:56-08:00	https://img.yna.co.kr/photo/ap/2025/02/28/PAP20250228264801009_P2.jpg
그리스 열차충돌 참사 2주기…전국적으로 30만명 시위·총파업	(로마=연합뉴스) 신창용 특파원 = 지난 2023년 57명의 목숨을 앗아간 그리스 최악의 열차 참사 2주기를 맞아 그리스 전역에서 대규모 시위와...	https://www.yna.co.kr/view/AKR20250228167200109	2025-02-28T05:40:37-08:00	https://img.yna.co.kr/photo/etc/af/2025/02/28/PAF20250228328501009_P2.jpg
[2보] 美 1월 PCE 물가 전년대비 2.5%↑…전월대비 0.3%↑	(뉴욕=연합뉴스) 이지헌 특파원 = 미 상무부는 지난 1월 개인소비지출(PCE) 가격지수가 전년 동월 대비 2.5% 상승했다고 28일(현지시간)...	https://www.yna.co.kr/view/AKR20250228167551072	2025-02-28T05:36:37-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228167551072_01_i_P2.jpg
[1보] 美 1월 PCE 물가 전년대비 2.5%↑…전망치 부합	pan@yna.co.kr (끝)	https://www.yna.co.kr/view/AKR20250228167500072	2025-02-28T05:33:31-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228167500072_01_i_P2.jpg
독일 좌우 대연정 협상 시작…수개월 걸릴 듯	(베를린=연합뉴스) 김계연 특파원 = 독일 정치권 좌우를 대표하는 기독민주당(CDU)·기독사회당(CSU) 연합과 사회민주당(SPD)이 28일(현...	https://www.yna.co.kr/view/AKR20250228166700082	2025-02-28T05:02:32-08:00	https://img.yna.co.kr/photo/etc/epa/2024/11/12/PEP20241112138401009_P2.jpg
트럼프에 '아름다운 억양' 칭찬받은 英스타머 '절반의 성공'	(런던=연합뉴스) 김지연 특파원 = 27일(현지시간) 미국을 방문해 도널드 트럼프 대통령과 만난 키어 스타머 영국 총리가 양국 우호관계 과시와 ...	https://www.yna.co.kr/view/AKR20250228166200085	2025-02-28T04:52:54-08:00	https://img.yna.co.kr/photo/etc/epa/2025/02/28/PEP20250228049501009_P2.jpg
中서 아동 17명 납치·인신매매한 여성 사형 집행	(서울=연합뉴스) 권숙희 기자 = 중국에서 17명의 아동을 납치해 돈을 받고 팔아넘긴 여성에 대한 사형이 28일 집행됐다고 중국중앙TV(CCTV...	https://www.yna.co.kr/view/AKR20250228165600009	2025-02-28T04:41:36-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228165600009_03_i_P2.jpg
이스라엘, 휴전 1단계 연장 목표'…하마스는 2단계 촉구	(요하네스버그=연합뉴스) 유현민 특파원 = 이스라엘이 이집트 카이로에서 진행 중인 하마스와 휴전 연장을 위한 협상에서 휴전 1단계를 추가 연장하...	https://www.yna.co.kr/view/AKR20250228165900099	2025-02-28T04:38:46-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228165900099_01_i_P2.jpg
美 관세 압박' EU, 인도와 연내 FTA 협상 마무리 합의(종합)	(자카르타·파리=연합뉴스) 박의래 송진원 특파원 = 미국의 고율 관세 위협에 직면한 유럽연합(EU)이 인도와 자유무역협정(FTA) 협상을 연내 ...	https://www.yna.co.kr/view/AKR20250228136451104	2025-02-28T03:59:32-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228136451104_01_i_P2.jpg
러시아 '미국에 직항 노선 복원 제안'	(모스크바=연합뉴스) 최인영 특파원 = 러시아 외무부는 미국에 양국 간 직항 노선 운영을 재개하는 방안을 제안했다고 28일(현지시간) 밝혔다.	https://www.yna.co.kr/view/AKR20250228164700080	2025-02-28T03:53:55-08:00	https://img.yna.co.kr/photo/etc/xi/2025/02/28/PXI20250228002701009_P2.jpg
트럼프, 젤렌스키 방미 앞두고 러시아 제재 연장…내년 3월까지	(서울=연합뉴스) 고동욱 기자 = 도널드 트럼프 미국 대통령이 볼로디미르 젤렌스키 우크라이나 대통령과의 회담을 하루 앞두고 러시아에 대한 제재를...	https://www.yna.co.kr/view/AKR20250228164500009	2025-02-28T03:41:34-08:00	https://img.yna.co.kr/photo/etc/af/2025/02/26/PAF20250226113701009_P2.jpg
하마스 의도·능력 오판, 완전한 실패'…이스라엘군 보고서	(요하네스버그=연합뉴스) 유현민 특파원 = 이스라엘군은 2023년 10월 팔레스타인 무장정파 하마스가 역사상 가장 치명적인 기습 공격을 할 수 ...	https://www.yna.co.kr/view/AKR20250228164100099	2025-02-28T03:30:48-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228164100099_01_i_P2.jpg
혼자 사는 20대 여성 집 몰래 들어간 40대 육군 간부 덜미	(서울=연합뉴스) 홍준석 기자 = 서울 관악경찰서는 주거침입 혐의를 받은 40대 남성 육군 간부 A씨를 붙잡아 육군 광역수사단에 사건을 이첩했다...	https://www.yna.co.kr/view/AKR20250228163700004	2025-02-28T03:28:10-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228163700004_01_i_P2.jpg
시진핑, 방중 쇼이구와 회견…'중·러, 국제문제서 조율 강화'	(서울=연합뉴스) 권숙희 기자 = 시진핑 중국 국가주석이 28일 베이징 인민대회당에서 세르게이 쇼이구 러시아 국가안보회의 서기와 회견했다고 중국...	https://www.yna.co.kr/view/AKR20250228163300009	2025-02-28T03:08:15-08:00	https://img.yna.co.kr/photo/ap/2025/02/24/PAP20250224295101009_P2.jpg
日여당, 예산안 3.3조원 감액…고교 무상화에는 1조원 추가	(도쿄=연합뉴스) 박상현 특파원 = 일본 여당이 2025회계연도(2025년 4월∼2026년 3월) 예산안 규모를 3천437억엔(약 3조3천억원)...	https://www.yna.co.kr/view/AKR20250228162900073	2025-02-28T03:02:51-08:00	https://img.yna.co.kr/photo/etc/epa/2024/12/24/PEP20241224057301009_P2.jpg
유럽정상들, 3월2일 대면 안보 회의…나토총장·젤렌스키 참석	(런던=연합뉴스) 김지연 특파원 = 미국과 러시아의 우크라이나 평화 협상으로 비상이 걸린 유럽 정상들이 내달 2일 다시 모여 우크라이나 전후 유...	https://www.yna.co.kr/view/AKR20250228162400085	2025-02-28T02:40:02-08:00	https://img.yna.co.kr/photo/etc/af/2025/02/18/PAF20250218183401009_P2.jpg
日지식인·시민단체 '고교 무상화 계기 조선학교 지원하라'	(도쿄=연합뉴스) 박상현 특파원 = 일본 지식인들과 시민단체가 여당과 제2야당인 일본유신회가 추진하는 고교 무상화 확대를 계기로 조선학교를 지원...	https://www.yna.co.kr/view/AKR20250228161500073	2025-02-28T02:32:59-08:00	https://img.yna.co.kr/photo/yna/YH/2023/04/21/PYH2023042115980001300_P2.jpg
IAEA ''폭발후 화재' 체르노빌 원전 격납고, 2주째 잔불 진화중'	(제네바=연합뉴스) 안희 특파원 = 우크라이나 북부 체르노빌 원자력 발전소 격납고에서 지난 14일 폭발 사고가 발생한 지 2주가 되도록 잔불이 ...	https://www.yna.co.kr/view/AKR20250228159300088	2025-02-28T02:19:42-08:00	https://img.yna.co.kr/photo/reuters/2025/02/14/PRU20250214237601009_P2.jpg
트럼프 만나고 온 마크롱 '유럽, 미국에 종속돼선 안 돼'	(파리=연합뉴스) 송진원 특파원 = 이번 주 초 미국을 방문해 도널드 트럼프 미국 대통령을 만나고 온 에마뉘엘 마크롱 프랑스 대통령은 유럽이 미...	https://www.yna.co.kr/view/AKR20250228158000081	2025-02-28T02:04:30-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228158000081_01_i_P2.jpg
106년 전 독립 위해 하나된 마음 재현…천안 아우내 봉화제 열려	(천안=연합뉴스) 유의주 기자 = 제106주년 3·1절을 하루 앞둔 28일 충남 천안시 동남구 병천면 아우내장터에서는 '대한독립만세'를 외치는 ...	https://www.yna.co.kr/view/AKR20250228051400063	2025-02-28T02:00:00-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022815380006300_P2.jpg
러 ''푸틴의 고해신부' 정교회 성직자 암살 시도 저지'	(모스크바=연합뉴스) 최인영 특파원 = 러시아 연방보안국(FSB)은 블라디미르 푸틴 러시아 대통령과 친분이 깊은 러시아 정교회 고위 성직자에 대...	https://www.yna.co.kr/view/AKR20250228157400080	2025-02-28T01:55:15-08:00	https://img.yna.co.kr/photo/etc/ta/2025/02/28/PTA20250228024401009_P2.jpg
日시민단체 '한일, '조선인 수몰' 해저탄광 유골 공동 수습해야'	(도쿄=연합뉴스) 박상현 특파원 = 일본 시민단체가 한일 국교정상화 60주년을 맞아 양국 정부가 일제강점기에 수몰 사고로 조선인 136명 등이 ...	https://www.yna.co.kr/view/AKR20250228156500073	2025-02-28T01:40:00-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022814050001300_P2.jpg
세계 최고령 홀로코스트 생존자, 113세 일기로 사망	(서울=연합뉴스) 고동욱 기자 = 전 세계 홀로코스트(나치 독일의 유대인 학살) 생존자 중 최고령자로 알려진 로세 지로네(113)씨가 사망했다고...	https://www.yna.co.kr/view/AKR20250228156200009	2025-02-28T01:38:03-08:00	https://img.yna.co.kr/photo/etc/epa/2020/04/11/PEP20200411152701848_P2.jpg
경남 상반기 재보궐선거 3곳 확정…하동군의원 보궐 미실시(종합)	(창원=연합뉴스) 이정훈 기자 = 오는 4월 2일 전국 단위 지방자치단체장·지방의원 재보궐선거 때 경남 3곳에서 재보궐선거가 치러진다.	https://www.yna.co.kr/view/AKR20250228062251052	2025-02-28T01:19:40-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228062251052_05_i_P2.jpg
인도 히말라야서 폭설에 대규모 눈사태…노동자 47명 매몰돼	(자카르타=연합뉴스) 박의래 특파원 = 중국 티베트 자치구 국경과 맞닿은 인도 북부 지역에서 대규모 눈사태가 발생하면서 인근에서 일하던 노동자 ...	https://www.yna.co.kr/view/AKR20250228154100104	2025-02-28T01:12:22-08:00	https://img.yna.co.kr/photo/etc/epa/2021/02/10/PEP20210210024201055_P2.jpg
민주, 尹부부 고발…'김영선에 장관직 제안해 공천개입'	(서울=연합뉴스) 계승현 기자 = 더불어민주당은 28일 윤석열 대통령과 김건희 여사가 국민의힘 김영선 전 의원에게 장관 또는 공기업 사장직을 제...	https://www.yna.co.kr/view/AKR20250228146100001	2025-02-28T01:06:07-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022806310001300_P2.jpg
태국 '위구르족 中 강제송환'에 국제사회 비판 쇄도	(방콕=연합뉴스) 강종훈 특파원 = 위구르족 40명을 중국으로 강제 송환한 태국을 향한 국제사회와 인권단체의 비난이 쏟아지고 있다.	https://www.yna.co.kr/view/AKR20250228152100076	2025-02-28T01:03:59-08:00	https://img.yna.co.kr/photo/etc/af/2025/02/27/PAF20250227227501009_P2.jpg
김동연, 이재명 만나 '개헌은 블랙홀 아냐…말바꾸기도 안돼'(종합)	(서울=연합뉴스) 임형섭 오규진 기자 = 더불어민주당 비명(비이재명)계 잠룡으로 꼽히는 김동연 경기도지사가 28일 유력 대권주자인 이재명 대표의...	https://www.yna.co.kr/view/AKR20250228133551001	2025-02-28T01:03:52-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228133551001_01_i_P2.jpg
아우디 브뤼셀 공장 폐쇄…방산업체 매입설	(베를린=연합뉴스) 김계연 특파원 = 독일 자동차업체 아우디가 28일(현지시간) 벨기에 브뤼셀 공장을 폐쇄했다고 ARD방송이 보도했다.	https://www.yna.co.kr/view/AKR20250228151600082	2025-02-28T01:01:38-08:00	https://img.yna.co.kr/photo/etc/epa/2024/08/20/PEP20240820122901009_P2.jpg
마은혁 논란'에 등돌린 여야정…'반도체·연금·추경' 표류하나	(서울=연합뉴스) 김영신 계승현 조다운 오규진 기자 = 여야정 국정협의회가 28일 전격 취소되면서 협의회에서 논의될 국정 현안도 상당 기간 표류...	https://www.yna.co.kr/view/AKR20250228126000001	2025-02-28T00:57:38-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022812250001300_P2.jpg
러 파병 북한군, 극한의 정신 속 충성심·희미한 희망 품어'	(도쿄=연합뉴스) 박상현 특파원 = 우크라이나와 전쟁 중인 러시아에 파병돼 사망한 북한군의 메모를 보면 극한의 정신상태 속에서도 노동당에 대한 ...	https://www.yna.co.kr/view/AKR20250228150100073	2025-02-28T00:52:16-08:00	https://img.yna.co.kr/photo/yna/YH/2025/01/12/PYH2025011201480001300_P2.jpg
與 '민주당 구체안 나오면 소득세 개편 종합 검토해 발표'	(서울=연합뉴스) 김치연 조다운 기자 = 국민의힘은 28일 더불어민주당이 추진하는 근로소득세 개편과 관련해 근로소득세 인하와 상속세율 인하를 함...	https://www.yna.co.kr/view/AKR20250228143100001	2025-02-28T00:24:58-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022812210001300_P2.jpg
[북한단신] 북창·염주·배천군 등에서 지방공장 착공식	(서울=연합뉴스) ▲ 평안남도 북창군, 평안북도 염주군, 황해남도 배천군, 자강도 장강군, 강원도 철원군, 함경북도 길주군 지방공업공장 건설 착...	https://www.yna.co.kr/view/AKR20250228140900504	2025-02-28T00:22:18-08:00	
조태열 '불확실성 증대 엄중상황'…경제안보 자문위원 위촉	(서울=연합뉴스) 이상현 기자 = 외교부는 28일 경제안보 분야 외교정책에 대한 자문을 얻고자 민간 전문가들로 구성된 자문위원들을 위촉했다고 밝...	https://www.yna.co.kr/view/AKR20250228143200504	2025-02-28T00:20:48-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228143200504_01_i_P2.jpg
여야, 내일 삼일절 탄핵 찬반 집회로 나뉘어 세 대결(종합)	(서울=연합뉴스) 김영신 안채원 기자 = 여야가 삼일절인 다음 달 1일 대규모 탄핵 찬반 집회에 일제히 집결할 전망이다.	https://www.yna.co.kr/view/AKR20250228080951001	2025-02-28T00:20:27-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022805260001300_P2.jpg
김동연, 李 만나 '기득권 내려놓고 개헌논의…말바꾸기도 안돼'	(서울=연합뉴스) 임형섭 오규진 기자 = 더불어민주당 비명(비이재명)계 잠룡으로 꼽히는 김동연 경기도지사가 28일 유력 대권주자인 이재명 대표의...	https://www.yna.co.kr/view/AKR20250228133500001	2025-02-28T00:14:21-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228133500001_01_i_P2.jpg
여야정 국정협의회 결국 무산…野 '崔대행 인정못해' 與政 '유감'(종합)	(서울=연합뉴스) 홍국기 계승현 조다운 기자 = 28일 오후 열릴 예정이던 국정협의회 2차 회의가 더불어민주당이 최상목 대통령 권한대행의 마은혁...	https://www.yna.co.kr/view/AKR20250228113951001	2025-02-28T00:10:31-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228113951001_02_i_P2.jpg
영문 모른채 전장에…우크라에 생포된 북한군 '명령이라 싸웠다'	(서울=연합뉴스) 고동욱 기자 = 우크라이나 전쟁에 파병됐다가 포로로 붙잡힌 북한 병사들이 서방 언론과의 첫 인터뷰를 통해 영문도 모르고 전쟁터...	https://www.yna.co.kr/view/AKR20250228135600009	2025-02-27T23:59:36-08:00	https://img.yna.co.kr/photo/yna/YH/2025/01/12/PYH2025011201520001300_P2.jpg
헌법학자회의 '尹 헌법·법률 위배'…헌재에 파면촉구 의견서	(서울=연합뉴스) 임지우 기자 = '헌정회복을 위한 헌법학자회의'(헌법학자회의)는 28일 윤석열 대통령 탄핵사건에서 소추를 인용해달라고 촉구하는...	https://www.yna.co.kr/view/AKR20250228116300004	2025-02-27T23:47:51-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/26/PYH2025022610490001300_P2.jpg
[인사] 인사혁신처	◇ 과장급 전보	https://www.yna.co.kr/view/AKR20250228126700001	2025-02-27T23:46:12-08:00	
잠룡들 '차기 임기 3년·4년 중임' 개헌론…여야 1위는 신중	(서울=연합뉴스) 임형섭 안채원 기자 = 조기 대선을 염두에 둔 여야 잠룡들이 권력구조 개편을 중심으로 한 '개헌론'을 연일 띄우고 있다.	https://www.yna.co.kr/view/AKR20250228116000001	2025-02-27T23:45:32-08:00	https://img.yna.co.kr/photo/cms/2025/02/25/35/PCM20250225000035050_P2.jpg
부산교육감 재선거 중도보수 4명, 단일화 방식 합의	(부산=연합뉴스) 조정호 기자 = 부산시 교육감 재선거에 나선 중도 보수 진영 예비후보 4명이 정책발표와 여론조사 방식으로 3월 9일 '후보 단...	https://www.yna.co.kr/view/AKR20250228125000051	2025-02-27T23:24:37-08:00	https://img.yna.co.kr/etc/inner/KR/2025/02/28/AKR20250228125000051_01_i_P2.jpg
서울고법, 박안수 육군총장도 배우자·직계혈족 접견 허용	(서울=연합뉴스) 이미령 기자 = 내란 혐의로 구속기소 된 박안수 육군참모총장도 배우자 및 직계혈족과 접견하고 편지 수발신도 할 수 있게 됐다.	https://www.yna.co.kr/view/AKR20250228118300004	2025-02-27T22:54:19-08:00	https://img.yna.co.kr/photo/yna/YH/2024/12/10/PYH2024121009200001300_P2.jpg
만성 물 부족' 석유화학단지 대체 수자원 확보 기반 마련돼	(홍성=연합뉴스) 김소연 기자 = 만성적인 물 부족 문제를 겪는 충남 서산 대산석유화학단지에서 대체 수자원을 확보할 수 있는 기반이 마련됐다.	https://www.yna.co.kr/view/AKR20250228121100063	2025-02-27T22:52:58-08:00	https://img.yna.co.kr/photo/cms/2018/07/30/47/C0A8CA3D00000164E97437410002270E_P2.jpeg
내란 국조특위' 활동 종료…尹·김용현 등 10명 野 주도 고발(종합)	(서울=연합뉴스) 오규진 기자 = 국회 '윤석열 정부의 비상계엄 선포를 통한 내란 혐의 진상규명 국정조사 특별위원회'가 28일 활동을 마쳤다.	https://www.yna.co.kr/view/AKR20250228071751001	2025-02-27T22:51:11-08:00	https://img.yna.co.kr/photo/yna/YH/2025/02/28/PYH2025022807100001300_P2.jpg
